,rec_id,ppe,date,qty
2183,rec1338,handSanitizer,2020-04-07 19:01:00+00:00,100.0
2184,rec1338,handmadeMasks,2020-04-07 19:01:00+00:00,50.0
2185,rec1338,respirators,2020-04-07 19:01:00+00:00,250.0
2186,rec1338,surgicalMasks,2020-04-07 19:01:00+00:00,250.0
2187,rec1339,disinfectingWipes,2020-04-07 19:21:17+00:00,1000.0
2188,rec1339,gowns,2020-04-07 19:21:17+00:00,500.0
2189,rec1339,nitrileGloves,2020-04-07 19:21:17+00:00,10000.0
2190,rec1339,respirators,2020-04-07 19:21:17+00:00,200.0
2191,rec1339,surgicalMasks,2020-04-07 19:21:17+00:00,1000.0
2192,rec1339,thermometers,2020-04-07 19:21:17+00:00,4.0
2193,rec134,faceShields,2020-04-03 08:39:00+00:00,600.0
2194,rec134,gowns,2020-04-03 08:39:00+00:00,504.0
2195,rec134,handSanitizer,2020-04-03 08:39:00+00:00,2.0
2196,rec134,handmadeMasks,2020-04-03 08:39:00+00:00,300.0
2197,rec134,nitrileGloves,2020-04-03 08:39:00+00:00,700.0
2198,rec134,respirators,2020-04-03 08:39:00+00:00,504.0
2199,rec1340,disinfectingWipes,2020-04-07 19:23:13+00:00,100.0
2200,rec1340,faceShields,2020-04-07 19:23:13+00:00,10.0
2201,rec1340,gowns,2020-04-07 19:23:13+00:00,20.0
2202,rec1340,respirators,2020-04-07 19:23:13+00:00,10.0
2203,rec1341,disinfectingWipes,2020-04-07 19:28:26+00:00,100.0
2204,rec1341,faceShields,2020-04-07 19:28:26+00:00,200.0
2205,rec1341,respirators,2020-04-07 19:28:26+00:00,200.0
2206,rec1341,thermometers,2020-04-07 19:28:26+00:00,50.0
2207,rec1342,disinfectingWipes,2020-04-07 19:49:41+00:00,2000.0
2208,rec1342,faceShields,2020-04-07 19:49:41+00:00,500.0
2209,rec1342,gowns,2020-04-07 19:49:41+00:00,2000.0
2210,rec1342,nitrileGloves,2020-04-07 19:49:41+00:00,2000.0
2211,rec1342,respirators,2020-04-07 19:49:41+00:00,2000.0
2212,rec1342,surgicalMasks,2020-04-07 19:49:41+00:00,1000.0
2213,rec1343,disinfectingWipes,2020-04-07 19:52:48+00:00,40.0
2214,rec1343,faceShields,2020-04-07 19:52:48+00:00,100.0
2215,rec1343,gowns,2020-04-07 19:52:48+00:00,100.0
2216,rec1343,nitrileGloves,2020-04-07 19:52:48+00:00,200.0
2217,rec1343,surgicalMasks,2020-04-07 19:52:48+00:00,100.0
2218,rec1344,disinfectingWipes,2020-04-07 19:59:00+00:00,10.0
2219,rec1344,faceShields,2020-04-07 19:59:00+00:00,6.0
2220,rec1344,gowns,2020-04-07 19:59:00+00:00,6.0
2221,rec1344,handSanitizer,2020-04-07 19:59:00+00:00,10.0
2222,rec1344,nitrileGloves,2020-04-07 19:59:00+00:00,100.0
2223,rec1344,respirators,2020-04-07 19:59:00+00:00,6.0
2224,rec1344,surgicalMasks,2020-04-07 19:59:00+00:00,10.0
2225,rec1344,thermometers,2020-04-07 19:59:00+00:00,1.0
2226,rec1345,disinfectingWipes,2020-04-07 20:05:47+00:00,100.0
2227,rec1345,faceShields,2020-04-07 20:05:47+00:00,1000.0
2228,rec1345,respirators,2020-04-07 20:05:47+00:00,1000.0
2229,rec1345,surgicalMasks,2020-04-07 20:05:47+00:00,1000.0
2230,rec1346,disinfectingWipes,2020-04-07 20:28:00+00:00,5.0
2231,rec1346,disposableBooties,2020-04-07 20:28:00+00:00,25.0
2232,rec1346,faceShields,2020-04-07 20:28:00+00:00,25.0
2233,rec1346,gowns,2020-04-07 20:28:00+00:00,25.0
2234,rec1346,handSanitizer,2020-04-07 20:28:00+00:00,5.0
2235,rec1346,handmadeMasks,2020-04-07 20:28:00+00:00,100.0
2236,rec1346,nitrileGloves,2020-04-07 20:28:00+00:00,100.0
2237,rec1346,respirators,2020-04-07 20:28:00+00:00,50.0
2238,rec1346,surgicalMasks,2020-04-07 20:28:00+00:00,100.0
2239,rec1346,thermometers,2020-04-07 20:28:00+00:00,5.0
2240,rec1347,disinfectingWipes,2020-04-07 20:43:06+00:00,1000.0
2241,rec1347,gowns,2020-04-07 20:43:06+00:00,30000.0
2242,rec1347,handmadeMasks,2020-04-07 20:43:06+00:00,1400.0
2243,rec1347,nitrileGloves,2020-04-07 20:43:06+00:00,100000.0
2244,rec1347,respirators,2020-04-07 20:43:06+00:00,30000.0
2245,rec1347,surgicalMasks,2020-04-07 20:43:06+00:00,140000.0
2246,rec1348,disinfectingWipes,2020-04-07 20:44:00+00:00,100.0
2247,rec1348,faceShields,2020-04-07 20:44:00+00:00,3.0
2248,rec1348,gowns,2020-04-07 20:44:00+00:00,100.0
2249,rec1348,handSanitizer,2020-04-07 20:44:00+00:00,20.0
2250,rec1348,nitrileGloves,2020-04-07 20:44:00+00:00,100.0
2251,rec1348,respirators,2020-04-07 20:44:00+00:00,100.0
2252,rec1348,surgicalMasks,2020-04-07 20:44:00+00:00,100.0
2253,rec1349,disinfectingWipes,2020-04-07 21:06:01+00:00,100.0
2254,rec1349,disposableBooties,2020-04-07 21:06:01+00:00,5000.0
2255,rec1349,faceShields,2020-04-07 21:06:01+00:00,1000.0
2256,rec1349,gowns,2020-04-07 21:06:01+00:00,1000.0
2257,rec1349,nitrileGloves,2020-04-07 21:06:01+00:00,5000.0
2258,rec1349,respirators,2020-04-07 21:06:01+00:00,5000.0
2259,rec1349,surgicalMasks,2020-04-07 21:06:01+00:00,1000.0
2260,rec135,faceShields,2020-04-03 08:39:00+00:00,600.0
2261,rec135,gowns,2020-04-03 08:39:00+00:00,504.0
2262,rec135,nitrileGloves,2020-04-03 08:39:00+00:00,700.0
2263,rec135,respirators,2020-04-03 08:39:00+00:00,504.0
2264,rec1350,disinfectingWipes,2020-04-07 21:07:27+00:00,10.0
2265,rec1350,disposableBooties,2020-04-07 21:07:27+00:00,30.0
2266,rec1350,faceShields,2020-04-07 21:07:27+00:00,4.0
2267,rec1350,gowns,2020-04-07 21:07:27+00:00,20.0
2268,rec1350,nitrileGloves,2020-04-07 21:07:27+00:00,200.0
2269,rec1350,respirators,2020-04-07 21:07:27+00:00,15.0
2270,rec1350,surgicalMasks,2020-04-07 21:07:27+00:00,50.0
2271,rec1351,disinfectingWipes,2020-04-07 21:34:05+00:00,20.0
2272,rec1351,disposableBooties,2020-04-07 21:34:05+00:00,100.0
2273,rec1351,faceShields,2020-04-07 21:34:05+00:00,100.0
2274,rec1351,gowns,2020-04-07 21:34:05+00:00,100.0
2275,rec1351,nitrileGloves,2020-04-07 21:34:05+00:00,100.0
2276,rec1351,respirators,2020-04-07 21:34:05+00:00,300.0
2277,rec1351,surgicalMasks,2020-04-07 21:34:05+00:00,100.0
2278,rec1351,thermometers,2020-04-07 21:34:05+00:00,15.0
2279,rec1352,disinfectingWipes,2020-04-07 21:41:16+00:00,15000.0
2280,rec1352,gowns,2020-04-07 21:41:16+00:00,15000.0
2281,rec1352,respirators,2020-04-07 21:41:16+00:00,15000.0
2282,rec1353,disinfectingWipes,2020-04-07 21:58:00+00:00,500.0
2283,rec1353,disposableBooties,2020-04-07 21:58:00+00:00,500.0
2284,rec1353,faceShields,2020-04-07 21:58:00+00:00,25.0
2285,rec1353,gowns,2020-04-07 21:58:00+00:00,250.0
2286,rec1353,handSanitizer,2020-04-07 21:58:00+00:00,100.0
2287,rec1353,handmadeMasks,2020-04-07 21:58:00+00:00,150.0
2288,rec1353,nitrileGloves,2020-04-07 21:58:00+00:00,1500.0
2289,rec1353,respirators,2020-04-07 21:58:00+00:00,250.0
2290,rec1353,surgicalMasks,2020-04-07 21:58:00+00:00,500.0
2291,rec1353,thermometers,2020-04-07 21:58:00+00:00,50.0
2292,rec1354,disinfectingWipes,2020-04-07 22:14:17+00:00,6.0
2293,rec1354,faceShields,2020-04-07 22:14:17+00:00,3.0
2294,rec1354,handmadeMasks,2020-04-07 22:14:17+00:00,30.0
2295,rec1354,respirators,2020-04-07 22:14:17+00:00,10.0
2296,rec1354,surgicalMasks,2020-04-07 22:14:17+00:00,30.0
2297,rec1355,disinfectingWipes,2020-04-07 22:24:54+00:00,12.0
2298,rec1355,faceShields,2020-04-07 22:24:54+00:00,50.0
2299,rec1355,gowns,2020-04-07 22:24:54+00:00,350.0
2300,rec1355,surgicalMasks,2020-04-07 22:24:54+00:00,200.0
2301,rec1355,thermometers,2020-04-07 22:24:54+00:00,6.0
2302,rec1356,disinfectingWipes,2020-04-07 22:26:50+00:00,36.0
2303,rec1356,disposableBooties,2020-04-07 22:26:50+00:00,1000.0
2304,rec1356,faceShields,2020-04-07 22:26:50+00:00,100.0
2305,rec1356,gowns,2020-04-07 22:26:50+00:00,500.0
2306,rec1356,respirators,2020-04-07 22:26:50+00:00,1000.0
2307,rec1356,surgicalMasks,2020-04-07 22:26:50+00:00,2000.0
2308,rec1356,thermometers,2020-04-07 22:26:50+00:00,15.0
2309,rec1357,disinfectingWipes,2020-04-07 22:34:59+00:00,2000.0
2310,rec1357,faceShields,2020-04-07 22:34:59+00:00,500.0
2311,rec1357,gowns,2020-04-07 22:34:59+00:00,3000.0
2312,rec1357,handmadeMasks,2020-04-07 22:34:59+00:00,500.0
2313,rec1357,nitrileGloves,2020-04-07 22:34:59+00:00,3000.0
2314,rec1357,respirators,2020-04-07 22:34:59+00:00,1000.0
2315,rec1357,surgicalMasks,2020-04-07 22:34:59+00:00,2000.0
2316,rec1358,faceShields,2020-04-07 22:52:00+00:00,50.0
2317,rec1358,respirators,2020-04-07 22:52:00+00:00,50.0
2318,rec1358,surgicalMasks,2020-04-07 22:52:00+00:00,50.0
2319,rec1359,disinfectingWipes,2020-04-07 22:55:02+00:00,15.0
2320,rec1359,disposableBooties,2020-04-07 22:55:02+00:00,1.0
2321,rec1359,faceShields,2020-04-07 22:55:02+00:00,100.0
2322,rec1359,gowns,2020-04-07 22:55:02+00:00,200.0
2323,rec1359,handmadeMasks,2020-04-07 22:55:02+00:00,50.0
2324,rec1359,respirators,2020-04-07 22:55:02+00:00,200.0
2325,rec1359,surgicalMasks,2020-04-07 22:55:02+00:00,200.0
2326,rec1359,thermometers,2020-04-07 22:55:02+00:00,10.0
2327,rec136,disinfectingWipes,2020-04-03 08:39:00+00:00,10.0
2328,rec136,handSanitizer,2020-04-03 08:39:00+00:00,10.0
2329,rec136,nitrileGloves,2020-04-03 08:39:00+00:00,100.0
2330,rec136,respirators,2020-04-03 08:39:00+00:00,100.0
2331,rec1360,disinfectingWipes,2020-04-07 23:05:05+00:00,100.0
2332,rec1360,disposableBooties,2020-04-07 23:05:05+00:00,3000.0
2333,rec1360,faceShields,2020-04-07 23:05:05+00:00,4000.0
2334,rec1360,gowns,2020-04-07 23:05:05+00:00,5000.0
2335,rec1360,handmadeMasks,2020-04-07 23:05:05+00:00,1000.0
2336,rec1360,nitrileGloves,2020-04-07 23:05:05+00:00,10000.0
2337,rec1360,respirators,2020-04-07 23:05:05+00:00,6000.0
2338,rec1360,surgicalMasks,2020-04-07 23:05:05+00:00,6000.0
2339,rec1360,thermometers,2020-04-07 23:05:05+00:00,10.0
2340,rec1361,disinfectingWipes,2020-04-07 23:27:32+00:00,40.0
2341,rec1361,disposableBooties,2020-04-07 23:27:32+00:00,100.0
2342,rec1361,faceShields,2020-04-07 23:27:32+00:00,100.0
2343,rec1361,gowns,2020-04-07 23:27:32+00:00,200.0
2344,rec1361,respirators,2020-04-07 23:27:32+00:00,80.0
2345,rec1361,surgicalMasks,2020-04-07 23:27:32+00:00,80.0
2346,rec1362,disinfectingWipes,2020-04-07 23:29:28+00:00,1000.0
2347,rec1362,disposableBooties,2020-04-07 23:29:28+00:00,15000.0
2348,rec1362,faceShields,2020-04-07 23:29:28+00:00,5000.0
2349,rec1362,gowns,2020-04-07 23:29:28+00:00,15000.0
2350,rec1362,nitrileGloves,2020-04-07 23:29:28+00:00,15000.0
2351,rec1362,respirators,2020-04-07 23:29:28+00:00,15000.0
2352,rec1362,surgicalMasks,2020-04-07 23:29:28+00:00,10000.0
2353,rec1363,disinfectingWipes,2020-04-07 23:48:14+00:00,100.0
2354,rec1363,gowns,2020-04-07 23:48:14+00:00,500.0
2355,rec1363,handmadeMasks,2020-04-07 23:48:14+00:00,50.0
2356,rec1363,respirators,2020-04-07 23:48:14+00:00,250.0
2357,rec1363,surgicalMasks,2020-04-07 23:48:14+00:00,250.0
2358,rec1364,faceShields,2020-04-07 23:50:00+00:00,10.0
2359,rec1364,handSanitizer,2020-04-07 23:50:00+00:00,5.0
2360,rec1364,nitrileGloves,2020-04-07 23:50:00+00:00,500.0
2361,rec1364,surgicalMasks,2020-04-07 23:50:00+00:00,100.0
2362,rec1365,disinfectingWipes,2020-04-08 00:50:25+00:00,10.0
2363,rec1365,faceShields,2020-04-08 00:50:25+00:00,6.0
2364,rec1365,gowns,2020-04-08 00:50:25+00:00,6.0
2365,rec1365,nitrileGloves,2020-04-08 00:50:25+00:00,100.0
2366,rec1365,respirators,2020-04-08 00:50:25+00:00,6.0
2367,rec1365,surgicalMasks,2020-04-08 00:50:25+00:00,10.0
2368,rec1365,thermometers,2020-04-08 00:50:25+00:00,1.0
2369,rec1366,disinfectingWipes,2020-04-08 01:25:41+00:00,5.0
2370,rec1366,disposableBooties,2020-04-08 01:25:41+00:00,25.0
2371,rec1366,faceShields,2020-04-08 01:25:41+00:00,25.0
2372,rec1366,gowns,2020-04-08 01:25:41+00:00,25.0
2373,rec1366,handmadeMasks,2020-04-08 01:25:41+00:00,100.0
2374,rec1366,nitrileGloves,2020-04-08 01:25:41+00:00,100.0
2375,rec1366,respirators,2020-04-08 01:25:41+00:00,50.0
2376,rec1366,surgicalMasks,2020-04-08 01:25:41+00:00,100.0
2377,rec1366,thermometers,2020-04-08 01:25:41+00:00,5.0
2378,rec1367,disinfectingWipes,2020-04-08 02:52:11+00:00,500.0
2379,rec1367,disposableBooties,2020-04-08 02:52:11+00:00,500.0
2380,rec1367,faceShields,2020-04-08 02:52:11+00:00,25.0
2381,rec1367,gowns,2020-04-08 02:52:11+00:00,250.0
2382,rec1367,handmadeMasks,2020-04-08 02:52:11+00:00,150.0
2383,rec1367,nitrileGloves,2020-04-08 02:52:11+00:00,1500.0
2384,rec1367,respirators,2020-04-08 02:52:11+00:00,250.0
2385,rec1367,surgicalMasks,2020-04-08 02:52:11+00:00,500.0
2386,rec1367,thermometers,2020-04-08 02:52:11+00:00,50.0
2387,rec1368,respirators,2020-04-08 04:30:37+00:00,10.0
2388,rec1368,surgicalMasks,2020-04-08 04:30:37+00:00,1234.0
2389,rec1369,faceShields,2020-04-08 04:42:33+00:00,10.0
2390,rec1369,nitrileGloves,2020-04-08 04:42:33+00:00,500.0
2391,rec1369,surgicalMasks,2020-04-08 04:42:33+00:00,100.0
2392,rec137,disinfectingWipes,2020-04-03 08:41:00+00:00,12.0
2393,rec137,faceShields,2020-04-03 08:41:00+00:00,40.0
2394,rec137,gowns,2020-04-03 08:41:00+00:00,40.0
2395,rec137,handSanitizer,2020-04-03 08:41:00+00:00,24.0
2396,rec137,respirators,2020-04-03 08:41:00+00:00,60.0
2397,rec1370,disposableBooties,2020-04-08 08:01:00+00:00,56.0
2398,rec1370,faceShields,2020-04-08 08:01:00+00:00,7.0
2399,rec1370,gowns,2020-04-08 08:01:00+00:00,70.0
2400,rec1370,nitrileGloves,2020-04-08 08:01:00+00:00,500.0
2401,rec1370,respirators,2020-04-08 08:01:00+00:00,70.0
2402,rec1370,surgicalMasks,2020-04-08 08:01:00+00:00,100.0
2403,rec1371,disinfectingWipes,2020-04-08 09:00:00+00:00,100.0
2404,rec1371,disposableBooties,2020-04-08 09:00:00+00:00,1000.0
2405,rec1371,faceShields,2020-04-08 09:00:00+00:00,500.0
2406,rec1371,gowns,2020-04-08 09:00:00+00:00,1000.0
2407,rec1371,handSanitizer,2020-04-08 09:00:00+00:00,100.0
2408,rec1371,nitrileGloves,2020-04-08 09:00:00+00:00,1000.0
2409,rec1371,respirators,2020-04-08 09:00:00+00:00,1000.0
2410,rec1371,surgicalMasks,2020-04-08 09:00:00+00:00,1000.0
2411,rec1371,thermometers,2020-04-08 09:00:00+00:00,100.0
2412,rec1372,disinfectingWipes,2020-04-08 09:30:00+00:00,1000.0
2413,rec1372,disposableBooties,2020-04-08 09:30:00+00:00,5000.0
2414,rec1372,faceShields,2020-04-08 09:30:00+00:00,10000.0
2415,rec1372,gowns,2020-04-08 09:30:00+00:00,5000.0
2416,rec1372,nitrileGloves,2020-04-08 09:30:00+00:00,5000.0
2417,rec1372,respirators,2020-04-08 09:30:00+00:00,20000.0
2418,rec1373,handSanitizer,2020-04-08 10:12:00+00:00,15.0
2419,rec1373,nitrileGloves,2020-04-08 10:12:00+00:00,500.0
2420,rec1373,surgicalMasks,2020-04-08 10:12:00+00:00,50.0
2421,rec1374,faceShields,2020-04-08 10:12:00+00:00,20.0
2422,rec1374,gowns,2020-04-08 10:12:00+00:00,40.0
2423,rec1374,handSanitizer,2020-04-08 10:12:00+00:00,10.0
2424,rec1374,respirators,2020-04-08 10:12:00+00:00,20.0
2425,rec1374,thermometers,2020-04-08 10:12:00+00:00,1.0
2426,rec1375,disinfectingWipes,2020-04-08 10:36:00+00:00,20.0
2427,rec1375,faceShields,2020-04-08 10:36:00+00:00,10.0
2428,rec1375,handSanitizer,2020-04-08 10:36:00+00:00,12.0
2429,rec1375,nitrileGloves,2020-04-08 10:36:00+00:00,600.0
2430,rec1375,surgicalMasks,2020-04-08 10:36:00+00:00,60.0
2431,rec1376,disinfectingWipes,2020-04-08 10:52:00+00:00,10.0
2432,rec1376,disposableBooties,2020-04-08 10:52:00+00:00,12.0
2433,rec1376,faceShields,2020-04-08 10:52:00+00:00,5.0
2434,rec1376,gowns,2020-04-08 10:52:00+00:00,20.0
2435,rec1376,handSanitizer,2020-04-08 10:52:00+00:00,10.0
2436,rec1376,nitrileGloves,2020-04-08 10:52:00+00:00,50.0
2437,rec1376,respirators,2020-04-08 10:52:00+00:00,10.0
2438,rec1376,surgicalMasks,2020-04-08 10:52:00+00:00,10.0
2439,rec1377,disinfectingWipes,2020-04-08 11:02:00+00:00,10.0
2440,rec1377,handSanitizer,2020-04-08 11:02:00+00:00,20.0
2441,rec1377,handmadeMasks,2020-04-08 11:02:00+00:00,10.0
2442,rec1377,respirators,2020-04-08 11:02:00+00:00,50.0
2443,rec1377,surgicalMasks,2020-04-08 11:02:00+00:00,50.0
2444,rec1377,thermometers,2020-04-08 11:02:00+00:00,3.0
2445,rec1378,disinfectingWipes,2020-04-08 11:19:00+00:00,15.0
2446,rec1378,gowns,2020-04-08 11:19:00+00:00,250.0
2447,rec1378,handSanitizer,2020-04-08 11:19:00+00:00,15.0
2448,rec1378,respirators,2020-04-08 11:19:00+00:00,350.0
2449,rec1378,surgicalMasks,2020-04-08 11:19:00+00:00,175.0
2450,rec1378,thermometers,2020-04-08 11:19:00+00:00,5.0
2451,rec1379,disinfectingWipes,2020-04-08 11:52:00+00:00,1200.0
2452,rec1379,disposableBooties,2020-04-08 11:52:00+00:00,6000.0
2453,rec1379,faceShields,2020-04-08 11:52:00+00:00,1000.0
2454,rec1379,gowns,2020-04-08 11:52:00+00:00,1000.0
2455,rec1379,handSanitizer,2020-04-08 11:52:00+00:00,1200.0
2456,rec1379,handmadeMasks,2020-04-08 11:52:00+00:00,4000.0
2457,rec1379,nitrileGloves,2020-04-08 11:52:00+00:00,10000.0
2458,rec1379,respirators,2020-04-08 11:52:00+00:00,3000.0
2459,rec1379,surgicalMasks,2020-04-08 11:52:00+00:00,6000.0
2460,rec1379,thermometers,2020-04-08 11:52:00+00:00,100.0
2461,rec138,faceShields,2020-04-03 08:41:00+00:00,250.0
2462,rec138,gowns,2020-04-03 08:41:00+00:00,400.0
2463,rec138,respirators,2020-04-03 08:41:00+00:00,1800.0
2464,rec1380,disinfectingWipes,2020-04-08 11:52:00+00:00,1200.0
2465,rec1380,disposableBooties,2020-04-08 11:52:00+00:00,6000.0
2466,rec1380,faceShields,2020-04-08 11:52:00+00:00,1000.0
2467,rec1380,gowns,2020-04-08 11:52:00+00:00,1000.0
2468,rec1380,handSanitizer,2020-04-08 11:52:00+00:00,1200.0
2469,rec1380,handmadeMasks,2020-04-08 11:52:00+00:00,4000.0
2470,rec1380,nitrileGloves,2020-04-08 11:52:00+00:00,10000.0
2471,rec1380,respirators,2020-04-08 11:52:00+00:00,3000.0
2472,rec1380,surgicalMasks,2020-04-08 11:52:00+00:00,6000.0
2473,rec1380,thermometers,2020-04-08 11:52:00+00:00,100.0
2474,rec1381,faceShields,2020-04-08 11:57:00+00:00,50.0
2475,rec1381,respirators,2020-04-08 11:57:00+00:00,30.0
2476,rec1381,surgicalMasks,2020-04-08 11:57:00+00:00,100.0
2477,rec1382,gowns,2020-04-08 12:37:00+00:00,10.0
2478,rec1382,handSanitizer,2020-04-08 12:37:00+00:00,2.0
2479,rec1382,nitrileGloves,2020-04-08 12:37:00+00:00,50.0
2480,rec1382,surgicalMasks,2020-04-08 12:37:00+00:00,10.0
2481,rec1383,disinfectingWipes,2020-04-08 12:45:00+00:00,1000.0
2482,rec1383,disposableBooties,2020-04-08 12:45:00+00:00,200.0
2483,rec1383,faceShields,2020-04-08 12:45:00+00:00,100.0
2484,rec1383,gowns,2020-04-08 12:45:00+00:00,200.0
2485,rec1383,handSanitizer,2020-04-08 12:45:00+00:00,10.0
2486,rec1383,handmadeMasks,2020-04-08 12:45:00+00:00,50.0
2487,rec1383,nitrileGloves,2020-04-08 12:45:00+00:00,500.0
2488,rec1383,respirators,2020-04-08 12:45:00+00:00,100.0
2489,rec1383,surgicalMasks,2020-04-08 12:45:00+00:00,200.0
2490,rec1383,thermometers,2020-04-08 12:45:00+00:00,10.0
2491,rec1384,disinfectingWipes,2020-04-08 12:50:00+00:00,6.0
2492,rec1384,disposableBooties,2020-04-08 12:50:00+00:00,30.0
2493,rec1384,faceShields,2020-04-08 12:50:00+00:00,12.0
2494,rec1384,gowns,2020-04-08 12:50:00+00:00,30.0
2495,rec1384,handSanitizer,2020-04-08 12:50:00+00:00,8.0
2496,rec1384,handmadeMasks,2020-04-08 12:50:00+00:00,12.0
2497,rec1384,nitrileGloves,2020-04-08 12:50:00+00:00,100.0
2498,rec1384,respirators,2020-04-08 12:50:00+00:00,6.0
2499,rec1384,surgicalMasks,2020-04-08 12:50:00+00:00,20.0
2500,rec1384,thermometers,2020-04-08 12:50:00+00:00,6.0
2501,rec1385,disinfectingWipes,2020-04-08 13:22:00+00:00,30.0
2502,rec1385,disposableBooties,2020-04-08 13:22:00+00:00,1200.0
2503,rec1385,faceShields,2020-04-08 13:22:00+00:00,30.0
2504,rec1385,gowns,2020-04-08 13:22:00+00:00,2000.0
2505,rec1385,handSanitizer,2020-04-08 13:22:00+00:00,20.0
2506,rec1385,handmadeMasks,2020-04-08 13:22:00+00:00,600.0
2507,rec1385,nitrileGloves,2020-04-08 13:22:00+00:00,10000.0
2508,rec1385,respirators,2020-04-08 13:22:00+00:00,200.0
2509,rec1385,surgicalMasks,2020-04-08 13:22:00+00:00,1000.0
2510,rec1385,thermometers,2020-04-08 13:22:00+00:00,10.0
2511,rec1386,disinfectingWipes,2020-04-08 13:25:00+00:00,500.0
2512,rec1386,faceShields,2020-04-08 13:25:00+00:00,100.0
2513,rec1386,gowns,2020-04-08 13:25:00+00:00,250.0
2514,rec1386,handSanitizer,2020-04-08 13:25:00+00:00,100.0
2515,rec1386,respirators,2020-04-08 13:25:00+00:00,250.0
2516,rec1386,surgicalMasks,2020-04-08 13:25:00+00:00,500.0
2517,rec1386,thermometers,2020-04-08 13:25:00+00:00,4.0
2518,rec1387,disinfectingWipes,2020-04-08 13:33:00+00:00,20.0
2519,rec1387,disposableBooties,2020-04-08 13:33:00+00:00,300.0
2520,rec1387,faceShields,2020-04-08 13:33:00+00:00,200.0
2521,rec1387,gowns,2020-04-08 13:33:00+00:00,100.0
2522,rec1387,handSanitizer,2020-04-08 13:33:00+00:00,50.0
2523,rec1387,handmadeMasks,2020-04-08 13:33:00+00:00,70.0
2524,rec1387,nitrileGloves,2020-04-08 13:33:00+00:00,1000.0
2525,rec1387,respirators,2020-04-08 13:33:00+00:00,100.0
2526,rec1387,surgicalMasks,2020-04-08 13:33:00+00:00,500.0
2527,rec1387,thermometers,2020-04-08 13:33:00+00:00,10.0
2528,rec1388,disinfectingWipes,2020-04-08 13:43:00+00:00,200.0
2529,rec1388,disposableBooties,2020-04-08 13:43:00+00:00,200.0
2530,rec1388,faceShields,2020-04-08 13:43:00+00:00,100.0
2531,rec1388,gowns,2020-04-08 13:43:00+00:00,200.0
2532,rec1388,handSanitizer,2020-04-08 13:43:00+00:00,100.0
2533,rec1388,nitrileGloves,2020-04-08 13:43:00+00:00,200.0
2534,rec1388,respirators,2020-04-08 13:43:00+00:00,100.0
2535,rec1388,surgicalMasks,2020-04-08 13:43:00+00:00,200.0
2536,rec1389,disinfectingWipes,2020-04-08 16:03:00+00:00,40.0
2537,rec1389,disposableBooties,2020-04-08 16:03:00+00:00,500.0
2538,rec1389,faceShields,2020-04-08 16:03:00+00:00,250.0
2539,rec1389,gowns,2020-04-08 16:03:00+00:00,250.0
2540,rec1389,handSanitizer,2020-04-08 16:03:00+00:00,120.0
2541,rec1389,handmadeMasks,2020-04-08 16:03:00+00:00,200.0
2542,rec1389,respirators,2020-04-08 16:03:00+00:00,250.0
2543,rec139,disinfectingWipes,2020-04-03 08:42:00+00:00,4.0
2544,rec139,faceShields,2020-04-03 08:42:00+00:00,25.0
2545,rec139,gowns,2020-04-03 08:42:00+00:00,50.0
2546,rec139,handSanitizer,2020-04-03 08:42:00+00:00,3.0
2547,rec139,nitrileGloves,2020-04-03 08:42:00+00:00,100.0
2548,rec139,respirators,2020-04-03 08:42:00+00:00,25.0
2549,rec1390,disinfectingWipes,2020-04-08 16:07:00+00:00,1000.0
2550,rec1390,disposableBooties,2020-04-08 16:07:00+00:00,1000.0
2551,rec1390,faceShields,2020-04-08 16:07:00+00:00,2000.0
2552,rec1390,gowns,2020-04-08 16:07:00+00:00,5000.0
2553,rec1390,handSanitizer,2020-04-08 16:07:00+00:00,1000.0
2554,rec1390,handmadeMasks,2020-04-08 16:07:00+00:00,5000.0
2555,rec1390,nitrileGloves,2020-04-08 16:07:00+00:00,6000.0
2556,rec1390,respirators,2020-04-08 16:07:00+00:00,5000.0
2557,rec1390,surgicalMasks,2020-04-08 16:07:00+00:00,10000.0
2558,rec1390,thermometers,2020-04-08 16:07:00+00:00,1000.0
2559,rec1391,disinfectingWipes,2020-04-08 17:14:00+00:00,25.0
2560,rec1391,disposableBooties,2020-04-08 17:14:00+00:00,100.0
2561,rec1391,faceShields,2020-04-08 17:14:00+00:00,100.0
2562,rec1391,gowns,2020-04-08 17:14:00+00:00,200.0
2563,rec1391,handSanitizer,2020-04-08 17:14:00+00:00,25.0
2564,rec1391,handmadeMasks,2020-04-08 17:14:00+00:00,100.0
2565,rec1391,nitrileGloves,2020-04-08 17:14:00+00:00,2000.0
2566,rec1391,respirators,2020-04-08 17:14:00+00:00,55.0
2567,rec1391,surgicalMasks,2020-04-08 17:14:00+00:00,200.0
2568,rec1391,thermometers,2020-04-08 17:14:00+00:00,10.0
2569,rec1392,disinfectingWipes,2020-04-08 17:23:00+00:00,200.0
2570,rec1392,faceShields,2020-04-08 17:23:00+00:00,10.0
2571,rec1392,nitrileGloves,2020-04-08 17:23:00+00:00,200.0
2572,rec1392,respirators,2020-04-08 17:23:00+00:00,10.0
2573,rec1392,surgicalMasks,2020-04-08 17:23:00+00:00,20.0
2574,rec1393,disinfectingWipes,2020-04-08 17:47:00+00:00,30.0
2575,rec1393,disposableBooties,2020-04-08 17:47:00+00:00,100.0
