,rec_id,ppe,date,qty
9589,rec2473,handmadeMasks,2020-04-20 17:39:00+00:00,50.0
9590,rec2473,rec_req_id,2020-04-20 17:39:00+00:00,2473.0
9591,rec2473,respirators,2020-04-20 17:39:00+00:00,100.0
9592,rec2474,disinfectingWipes,2020-04-20 17:42:00+00:00,25.0
9593,rec2474,faceShields,2020-04-20 17:42:00+00:00,50.0
9594,rec2474,gowns,2020-04-20 17:42:00+00:00,100.0
9595,rec2474,rec_req_id,2020-04-20 17:42:00+00:00,2474.0
9596,rec2474,respirators,2020-04-20 17:42:00+00:00,50.0
9597,rec2474,surgicalMasks,2020-04-20 17:42:00+00:00,200.0
9598,rec2475,disinfectingWipes,2020-04-20 17:54:00+00:00,2.0
9599,rec2475,faceShields,2020-04-20 17:54:00+00:00,10.0
9600,rec2475,handmadeMasks,2020-04-20 17:54:00+00:00,2.0
9601,rec2475,rec_req_id,2020-04-20 17:54:00+00:00,2475.0
9602,rec2475,respirators,2020-04-20 17:54:00+00:00,10.0
9603,rec2476,disinfectingWipes,2020-04-20 18:10:00+00:00,5.0
9604,rec2476,faceShields,2020-04-20 18:10:00+00:00,5.0
9605,rec2476,gowns,2020-04-20 18:10:00+00:00,5.0
9606,rec2476,handmadeMasks,2020-04-20 18:10:00+00:00,5.0
9607,rec2476,rec_req_id,2020-04-20 18:10:00+00:00,2476.0
9608,rec2476,respirators,2020-04-20 18:10:00+00:00,5.0
9609,rec2476,surgicalMasks,2020-04-20 18:10:00+00:00,5.0
9610,rec2477,disinfectingWipes,2020-04-20 18:57:00+00:00,20.0
9611,rec2477,gowns,2020-04-20 18:57:00+00:00,20.0
9612,rec2477,handmadeMasks,2020-04-20 18:57:00+00:00,15.0
9613,rec2477,rec_req_id,2020-04-20 18:57:00+00:00,2477.0
9614,rec2477,respirators,2020-04-20 18:57:00+00:00,20.0
9615,rec2477,surgicalMasks,2020-04-20 18:57:00+00:00,20.0
9616,rec2478,disinfectingWipes,2020-04-20 19:06:00+00:00,2.0
9617,rec2478,faceShields,2020-04-20 19:06:00+00:00,2.0
9618,rec2478,gowns,2020-04-20 19:06:00+00:00,2.0
9619,rec2478,handmadeMasks,2020-04-20 19:06:00+00:00,1.0
9620,rec2478,rec_req_id,2020-04-20 19:06:00+00:00,2478.0
9621,rec2478,respirators,2020-04-20 19:06:00+00:00,7.0
9622,rec2478,surgicalMasks,2020-04-20 19:06:00+00:00,7.0
9623,rec2479,gowns,2020-04-20 19:11:00+00:00,15.0
9624,rec2479,rec_req_id,2020-04-20 19:11:00+00:00,2479.0
9625,rec2479,respirators,2020-04-20 19:11:00+00:00,25.0
9626,rec248,disinfectingWipes,2020-04-03 10:13:00+00:00,4.0
9627,rec248,disposableBooties,2020-04-03 10:13:00+00:00,12.0
9628,rec248,faceShields,2020-04-03 10:13:00+00:00,2.0
9629,rec248,gowns,2020-04-03 10:13:00+00:00,2.0
9630,rec248,handSanitizer,2020-04-03 10:13:00+00:00,4.0
9631,rec248,handmadeMasks,2020-04-03 10:13:00+00:00,12.0
9632,rec248,nitrileGloves,2020-04-03 10:13:00+00:00,1.0
9633,rec248,rec_req_id,2020-04-03 10:13:00+00:00,248.0
9634,rec248,respirators,2020-04-03 10:13:00+00:00,12.0
9635,rec248,thermometers,2020-04-03 10:13:00+00:00,2.0
9636,rec2480,disinfectingWipes,2020-04-20 19:50:00+00:00,5.0
9637,rec2480,rec_req_id,2020-04-20 19:50:00+00:00,2480.0
9638,rec2480,respirators,2020-04-20 19:50:00+00:00,5.0
9639,rec2481,disinfectingWipes,2020-04-20 19:55:00+00:00,200.0
9640,rec2481,faceShields,2020-04-20 19:55:00+00:00,25.0
9641,rec2481,rec_req_id,2020-04-20 19:55:00+00:00,2481.0
9642,rec2481,respirators,2020-04-20 19:55:00+00:00,50.0
9643,rec2482,disinfectingWipes,2020-04-20 19:57:00+00:00,20.0
9644,rec2482,faceShields,2020-04-20 19:57:00+00:00,100.0
9645,rec2482,gowns,2020-04-20 19:57:00+00:00,100.0
9646,rec2482,handmadeMasks,2020-04-20 19:57:00+00:00,100.0
9647,rec2482,rec_req_id,2020-04-20 19:57:00+00:00,2482.0
9648,rec2482,respirators,2020-04-20 19:57:00+00:00,300.0
9649,rec2482,surgicalMasks,2020-04-20 19:57:00+00:00,100.0
9650,rec2483,disinfectingWipes,2020-04-20 20:14:00+00:00,500.0
9651,rec2483,faceShields,2020-04-20 20:14:00+00:00,10.0
9652,rec2483,gowns,2020-04-20 20:14:00+00:00,250.0
9653,rec2483,handmadeMasks,2020-04-20 20:14:00+00:00,500.0
9654,rec2483,rec_req_id,2020-04-20 20:14:00+00:00,2483.0
9655,rec2483,respirators,2020-04-20 20:14:00+00:00,250.0
9656,rec2483,surgicalMasks,2020-04-20 20:14:00+00:00,250.0
9657,rec2484,rec_req_id,2020-04-20 20:42:00+00:00,2484.0
9658,rec2484,surgicalMasks,2020-04-20 20:42:00+00:00,1989.0
9659,rec2485,disinfectingWipes,2020-04-20 20:42:00+00:00,10.0
9660,rec2485,faceShields,2020-04-20 20:42:00+00:00,10.0
9661,rec2485,gowns,2020-04-20 20:42:00+00:00,10.0
9662,rec2485,rec_req_id,2020-04-20 20:42:00+00:00,2485.0
9663,rec2485,respirators,2020-04-20 20:42:00+00:00,10.0
9664,rec2485,surgicalMasks,2020-04-20 20:42:00+00:00,10.0
9665,rec2486,rec_req_id,2020-04-20 20:52:00+00:00,2486.0
9666,rec2487,gowns,2020-04-20 21:03:00+00:00,300.0
9667,rec2487,rec_req_id,2020-04-20 21:03:00+00:00,2487.0
9668,rec2487,respirators,2020-04-20 21:03:00+00:00,50.0
9669,rec2488,disinfectingWipes,2020-04-20 21:04:00+00:00,10.0
9670,rec2488,faceShields,2020-04-20 21:04:00+00:00,3.0
9671,rec2488,gowns,2020-04-20 21:04:00+00:00,3.0
9672,rec2488,handmadeMasks,2020-04-20 21:04:00+00:00,3.0
9673,rec2488,rec_req_id,2020-04-20 21:04:00+00:00,2488.0
9674,rec2488,respirators,2020-04-20 21:04:00+00:00,3.0
9675,rec2488,surgicalMasks,2020-04-20 21:04:00+00:00,3.0
9676,rec2489,disinfectingWipes,2020-04-20 21:07:00+00:00,300.0
9677,rec2489,gowns,2020-04-20 21:07:00+00:00,300.0
9678,rec2489,rec_req_id,2020-04-20 21:07:00+00:00,2489.0
9679,rec2489,respirators,2020-04-20 21:07:00+00:00,300.0
9680,rec249,disinfectingWipes,2020-04-03 10:13:00+00:00,1000.0
9681,rec249,faceShields,2020-04-03 10:13:00+00:00,100.0
9682,rec249,gowns,2020-04-03 10:13:00+00:00,200.0
9683,rec249,nitrileGloves,2020-04-03 10:13:00+00:00,1000.0
9684,rec249,rec_req_id,2020-04-03 10:13:00+00:00,249.0
9685,rec249,respirators,2020-04-03 10:13:00+00:00,100.0
9686,rec249,thermometers,2020-04-03 10:13:00+00:00,2.0
9687,rec2490,faceShields,2020-04-20 21:09:00+00:00,100.0
9688,rec2490,gowns,2020-04-20 21:09:00+00:00,50.0
9689,rec2490,rec_req_id,2020-04-20 21:09:00+00:00,2490.0
9690,rec2490,respirators,2020-04-20 21:09:00+00:00,60.0
9691,rec2491,disinfectingWipes,2020-04-20 21:13:00+00:00,100.0
9692,rec2491,faceShields,2020-04-20 21:13:00+00:00,2.0
9693,rec2491,gowns,2020-04-20 21:13:00+00:00,2.0
9694,rec2491,rec_req_id,2020-04-20 21:13:00+00:00,2491.0
9695,rec2491,respirators,2020-04-20 21:13:00+00:00,2.0
9696,rec2492,gowns,2020-04-20 21:21:00+00:00,40.0
9697,rec2492,rec_req_id,2020-04-20 21:21:00+00:00,2492.0
9698,rec2493,faceShields,2020-04-20 21:54:00+00:00,10.0
9699,rec2493,gowns,2020-04-20 21:54:00+00:00,10.0
9700,rec2493,rec_req_id,2020-04-20 21:54:00+00:00,2493.0
9701,rec2493,respirators,2020-04-20 21:54:00+00:00,30.0
9702,rec2494,gowns,2020-04-20 22:01:00+00:00,100.0
9703,rec2494,rec_req_id,2020-04-20 22:01:00+00:00,2494.0
9704,rec2494,respirators,2020-04-20 22:01:00+00:00,100.0
9705,rec2494,surgicalMasks,2020-04-20 22:01:00+00:00,100.0
9706,rec2495,disinfectingWipes,2020-04-20 22:49:00+00:00,100.0
9707,rec2495,faceShields,2020-04-20 22:49:00+00:00,300.0
9708,rec2495,gowns,2020-04-20 22:49:00+00:00,300.0
9709,rec2495,handmadeMasks,2020-04-20 22:49:00+00:00,300.0
9710,rec2495,rec_req_id,2020-04-20 22:49:00+00:00,2495.0
9711,rec2495,respirators,2020-04-20 22:49:00+00:00,300.0
9712,rec2496,disinfectingWipes,2020-04-21 00:52:00+00:00,200.0
9713,rec2496,gowns,2020-04-21 00:52:00+00:00,200.0
9714,rec2496,rec_req_id,2020-04-21 00:52:00+00:00,2496.0
9715,rec2496,respirators,2020-04-21 00:52:00+00:00,200.0
9716,rec2496,surgicalMasks,2020-04-21 00:52:00+00:00,200.0
9717,rec2497,disinfectingWipes,2020-04-21 01:03:00+00:00,100.0
9718,rec2497,faceShields,2020-04-21 01:03:00+00:00,100.0
9719,rec2497,gowns,2020-04-21 01:03:00+00:00,100.0
9720,rec2497,handmadeMasks,2020-04-21 01:03:00+00:00,100.0
9721,rec2497,rec_req_id,2020-04-21 01:03:00+00:00,2497.0
9722,rec2497,respirators,2020-04-21 01:03:00+00:00,100.0
9723,rec2497,surgicalMasks,2020-04-21 01:03:00+00:00,100.0
9724,rec2498,faceShields,2020-04-21 01:03:00+00:00,6.0
9725,rec2498,rec_req_id,2020-04-21 01:03:00+00:00,2498.0
9726,rec2498,surgicalMasks,2020-04-21 01:03:00+00:00,100.0
9727,rec2499,disinfectingWipes,2020-04-21 01:33:00+00:00,60.0
9728,rec2499,faceShields,2020-04-21 01:33:00+00:00,60.0
9729,rec2499,gowns,2020-04-21 01:33:00+00:00,60.0
9730,rec2499,handmadeMasks,2020-04-21 01:33:00+00:00,60.0
9731,rec2499,rec_req_id,2020-04-21 01:33:00+00:00,2499.0
9732,rec2499,respirators,2020-04-21 01:33:00+00:00,60.0
9733,rec2499,surgicalMasks,2020-04-21 01:33:00+00:00,60.0
9734,rec25,disinfectingWipes,2020-04-03 05:07:18+00:00,20.0
9735,rec25,faceShields,2020-04-03 05:07:18+00:00,20.0
9736,rec25,gowns,2020-04-03 05:07:18+00:00,100.0
9737,rec25,handmadeMasks,2020-04-03 05:07:18+00:00,25.0
9738,rec25,nitrileGloves,2020-04-03 05:07:18+00:00,100.0
9739,rec25,rec_req_id,2020-04-03 05:07:18+00:00,25.0
9740,rec25,respirators,2020-04-03 05:07:18+00:00,20.0
9741,rec25,thermometers,2020-04-03 05:07:18+00:00,5.0
9742,rec250,disinfectingWipes,2020-04-03 10:15:00+00:00,25.0
9743,rec250,gowns,2020-04-03 10:15:00+00:00,25.0
9744,rec250,handmadeMasks,2020-04-03 10:15:00+00:00,50.0
9745,rec250,nitrileGloves,2020-04-03 10:15:00+00:00,50.0
9746,rec250,rec_req_id,2020-04-03 10:15:00+00:00,250.0
9747,rec250,thermometers,2020-04-03 10:15:00+00:00,10.0
9748,rec2500,disinfectingWipes,2020-04-21 03:12:00+00:00,1.0
9749,rec2500,faceShields,2020-04-21 03:12:00+00:00,1.0
9750,rec2500,rec_req_id,2020-04-21 03:12:00+00:00,2500.0
9751,rec2500,respirators,2020-04-21 03:12:00+00:00,2.0
9752,rec2501,disinfectingWipes,2020-04-21 07:58:00+00:00,150.0
9753,rec2501,gowns,2020-04-21 07:58:00+00:00,40.0
9754,rec2501,rec_req_id,2020-04-21 07:58:00+00:00,2501.0
9755,rec2501,respirators,2020-04-21 07:58:00+00:00,100.0
9756,rec2501,surgicalMasks,2020-04-21 07:58:00+00:00,150.0
9757,rec2502,disinfectingWipes,2020-04-21 08:17:00+00:00,100.0
9758,rec2502,faceShields,2020-04-21 08:17:00+00:00,300.0
9759,rec2502,gowns,2020-04-21 08:17:00+00:00,500.0
9760,rec2502,handmadeMasks,2020-04-21 08:17:00+00:00,500.0
9761,rec2502,rec_req_id,2020-04-21 08:17:00+00:00,2502.0
9762,rec2502,respirators,2020-04-21 08:17:00+00:00,300.0
9763,rec2502,surgicalMasks,2020-04-21 08:17:00+00:00,500.0
9764,rec2503,disinfectingWipes,2020-04-21 08:38:00+00:00,30.0
9765,rec2503,faceShields,2020-04-21 08:38:00+00:00,30.0
9766,rec2503,gowns,2020-04-21 08:38:00+00:00,30.0
9767,rec2503,handmadeMasks,2020-04-21 08:38:00+00:00,50.0
9768,rec2503,rec_req_id,2020-04-21 08:38:00+00:00,2503.0
9769,rec2503,respirators,2020-04-21 08:38:00+00:00,50.0
9770,rec2503,surgicalMasks,2020-04-21 08:38:00+00:00,50.0
9771,rec2504,disinfectingWipes,2020-04-21 08:42:00+00:00,100.0
9772,rec2504,faceShields,2020-04-21 08:42:00+00:00,100.0
9773,rec2504,gowns,2020-04-21 08:42:00+00:00,100.0
9774,rec2504,handmadeMasks,2020-04-21 08:42:00+00:00,100.0
9775,rec2504,rec_req_id,2020-04-21 08:42:00+00:00,2504.0
9776,rec2504,respirators,2020-04-21 08:42:00+00:00,100.0
9777,rec2504,surgicalMasks,2020-04-21 08:42:00+00:00,100.0
9778,rec2505,disinfectingWipes,2020-04-21 08:47:00+00:00,2.0
9779,rec2505,gowns,2020-04-21 08:47:00+00:00,2.0
9780,rec2505,handmadeMasks,2020-04-21 08:47:00+00:00,2.0
9781,rec2505,rec_req_id,2020-04-21 08:47:00+00:00,2505.0
9782,rec2505,respirators,2020-04-21 08:47:00+00:00,2.0
9783,rec2505,surgicalMasks,2020-04-21 08:47:00+00:00,2.0
9784,rec2506,disinfectingWipes,2020-04-21 08:55:00+00:00,1000.0
9785,rec2506,gowns,2020-04-21 08:55:00+00:00,1000.0
9786,rec2506,rec_req_id,2020-04-21 08:55:00+00:00,2506.0
9787,rec2507,rec_req_id,2020-04-21 09:03:00+00:00,2507.0
9788,rec2507,respirators,2020-04-21 09:03:00+00:00,1.0
9789,rec2508,disinfectingWipes,2020-04-21 09:20:00+00:00,5.0
9790,rec2508,handmadeMasks,2020-04-21 09:20:00+00:00,5.0
9791,rec2508,rec_req_id,2020-04-21 09:20:00+00:00,2508.0
9792,rec2508,respirators,2020-04-21 09:20:00+00:00,5.0
9793,rec2509,disinfectingWipes,2020-04-21 09:36:00+00:00,500.0
9794,rec2509,faceShields,2020-04-21 09:36:00+00:00,500.0
9795,rec2509,gowns,2020-04-21 09:36:00+00:00,1000.0
9796,rec2509,handmadeMasks,2020-04-21 09:36:00+00:00,2000.0
9797,rec2509,rec_req_id,2020-04-21 09:36:00+00:00,2509.0
9798,rec2509,respirators,2020-04-21 09:36:00+00:00,1000.0
9799,rec2509,surgicalMasks,2020-04-21 09:36:00+00:00,1000.0
9800,rec251,disposableBooties,2020-04-03 10:17:00+00:00,50.0
9801,rec251,faceShields,2020-04-03 10:17:00+00:00,40.0
9802,rec251,gowns,2020-04-03 10:17:00+00:00,50.0
9803,rec251,rec_req_id,2020-04-03 10:17:00+00:00,251.0
9804,rec251,surgicalMasks,2020-04-03 10:17:00+00:00,100.0
9805,rec251,thermometers,2020-04-03 10:17:00+00:00,1.0
9806,rec2510,disinfectingWipes,2020-04-21 09:39:00+00:00,100.0
9807,rec2510,faceShields,2020-04-21 09:39:00+00:00,100.0
9808,rec2510,gowns,2020-04-21 09:39:00+00:00,200.0
9809,rec2510,rec_req_id,2020-04-21 09:39:00+00:00,2510.0
9810,rec2510,respirators,2020-04-21 09:39:00+00:00,100.0
9811,rec2510,surgicalMasks,2020-04-21 09:39:00+00:00,500.0
9812,rec2511,disinfectingWipes,2020-04-21 09:41:00+00:00,100.0
9813,rec2511,faceShields,2020-04-21 09:41:00+00:00,100.0
9814,rec2511,gowns,2020-04-21 09:41:00+00:00,100.0
9815,rec2511,handmadeMasks,2020-04-21 09:41:00+00:00,100.0
9816,rec2511,rec_req_id,2020-04-21 09:41:00+00:00,2511.0
9817,rec2511,respirators,2020-04-21 09:41:00+00:00,100.0
9818,rec2511,surgicalMasks,2020-04-21 09:41:00+00:00,100.0
9819,rec2512,disinfectingWipes,2020-04-21 09:48:00+00:00,50.0
9820,rec2512,faceShields,2020-04-21 09:48:00+00:00,150.0
9821,rec2512,gowns,2020-04-21 09:48:00+00:00,150.0
9822,rec2512,rec_req_id,2020-04-21 09:48:00+00:00,2512.0
9823,rec2512,respirators,2020-04-21 09:48:00+00:00,150.0
9824,rec2513,disinfectingWipes,2020-04-21 09:51:00+00:00,100.0
9825,rec2513,faceShields,2020-04-21 09:51:00+00:00,100.0
9826,rec2513,gowns,2020-04-21 09:51:00+00:00,200.0
9827,rec2513,handmadeMasks,2020-04-21 09:51:00+00:00,100.0
9828,rec2513,rec_req_id,2020-04-21 09:51:00+00:00,2513.0
9829,rec2513,respirators,2020-04-21 09:51:00+00:00,150.0
9830,rec2513,surgicalMasks,2020-04-21 09:51:00+00:00,250.0
9831,rec2514,rec_req_id,2020-04-21 09:53:00+00:00,2514.0
9832,rec2514,respirators,2020-04-21 09:53:00+00:00,96.0
9833,rec2515,disinfectingWipes,2020-04-21 10:19:00+00:00,50.0
9834,rec2515,gowns,2020-04-21 10:19:00+00:00,3000.0
9835,rec2515,rec_req_id,2020-04-21 10:19:00+00:00,2515.0
9836,rec2516,disinfectingWipes,2020-04-21 10:35:00+00:00,200.0
9837,rec2516,faceShields,2020-04-21 10:35:00+00:00,10.0
9838,rec2516,gowns,2020-04-21 10:35:00+00:00,30.0
9839,rec2516,rec_req_id,2020-04-21 10:35:00+00:00,2516.0
9840,rec2516,respirators,2020-04-21 10:35:00+00:00,12.0
9841,rec2517,faceShields,2020-04-21 11:25:00+00:00,30.0
9842,rec2517,gowns,2020-04-21 11:25:00+00:00,30.0
9843,rec2517,rec_req_id,2020-04-21 11:25:00+00:00,2517.0
9844,rec2518,handmadeMasks,2020-04-21 11:31:00+00:00,500.0
9845,rec2518,rec_req_id,2020-04-21 11:31:00+00:00,2518.0
9846,rec2519,disinfectingWipes,2020-04-21 12:01:00+00:00,250.0
9847,rec2519,gowns,2020-04-21 12:01:00+00:00,500.0
9848,rec2519,rec_req_id,2020-04-21 12:01:00+00:00,2519.0
9849,rec2519,respirators,2020-04-21 12:01:00+00:00,250.0
9850,rec2519,surgicalMasks,2020-04-21 12:01:00+00:00,500.0
9851,rec252,disinfectingWipes,2020-04-03 10:18:00+00:00,50.0
9852,rec252,faceShields,2020-04-03 10:18:00+00:00,50.0
9853,rec252,gowns,2020-04-03 10:18:00+00:00,50.0
9854,rec252,handSanitizer,2020-04-03 10:18:00+00:00,50.0
9855,rec252,handmadeMasks,2020-04-03 10:18:00+00:00,100.0
9856,rec252,nitrileGloves,2020-04-03 10:18:00+00:00,200.0
9857,rec252,rec_req_id,2020-04-03 10:18:00+00:00,252.0
9858,rec252,respirators,2020-04-03 10:18:00+00:00,50.0
9859,rec252,thermometers,2020-04-03 10:18:00+00:00,15.0
9860,rec2520,gowns,2020-04-21 12:28:00+00:00,50000.0
9861,rec2520,rec_req_id,2020-04-21 12:28:00+00:00,2520.0
9862,rec2520,respirators,2020-04-21 12:28:00+00:00,100000.0
9863,rec2520,surgicalMasks,2020-04-21 12:28:00+00:00,100000.0
9864,rec2521,faceShields,2020-04-21 12:32:00+00:00,200.0
9865,rec2521,gowns,2020-04-21 12:32:00+00:00,2000.0
9866,rec2521,rec_req_id,2020-04-21 12:32:00+00:00,2521.0
9867,rec2521,respirators,2020-04-21 12:32:00+00:00,1000.0
9868,rec2522,disinfectingWipes,2020-04-21 12:35:00+00:00,1.0
9869,rec2522,faceShields,2020-04-21 12:35:00+00:00,1.0
9870,rec2522,gowns,2020-04-21 12:35:00+00:00,1.0
9871,rec2522,handmadeMasks,2020-04-21 12:35:00+00:00,1.0
9872,rec2522,rec_req_id,2020-04-21 12:35:00+00:00,2522.0
9873,rec2522,respirators,2020-04-21 12:35:00+00:00,1.0
9874,rec2522,surgicalMasks,2020-04-21 12:35:00+00:00,1.0
9875,rec2523,disinfectingWipes,2020-04-21 12:36:00+00:00,500.0
9876,rec2523,gowns,2020-04-21 12:36:00+00:00,500.0
9877,rec2523,rec_req_id,2020-04-21 12:36:00+00:00,2523.0
9878,rec2523,respirators,2020-04-21 12:36:00+00:00,100.0
9879,rec2523,surgicalMasks,2020-04-21 12:36:00+00:00,500.0
9880,rec2524,disinfectingWipes,2020-04-21 12:39:00+00:00,5.0
9881,rec2524,faceShields,2020-04-21 12:39:00+00:00,4.0
9882,rec2524,gowns,2020-04-21 12:39:00+00:00,5.0
9883,rec2524,handmadeMasks,2020-04-21 12:39:00+00:00,5.0
9884,rec2524,rec_req_id,2020-04-21 12:39:00+00:00,2524.0
9885,rec2524,respirators,2020-04-21 12:39:00+00:00,5.0
9886,rec2524,surgicalMasks,2020-04-21 12:39:00+00:00,5.0
9887,rec2525,rec_req_id,2020-04-21 12:47:00+00:00,2525.0
9888,rec2525,respirators,2020-04-21 12:47:00+00:00,5000.0
9889,rec2526,disinfectingWipes,2020-04-21 12:48:00+00:00,10.0
9890,rec2526,faceShields,2020-04-21 12:48:00+00:00,20.0
9891,rec2526,gowns,2020-04-21 12:48:00+00:00,10.0
9892,rec2526,handmadeMasks,2020-04-21 12:48:00+00:00,20.0
9893,rec2526,rec_req_id,2020-04-21 12:48:00+00:00,2526.0
9894,rec2526,respirators,2020-04-21 12:48:00+00:00,10.0
9895,rec2526,surgicalMasks,2020-04-21 12:48:00+00:00,20.0
9896,rec2527,disinfectingWipes,2020-04-21 12:48:00+00:00,50.0
9897,rec2527,rec_req_id,2020-04-21 12:48:00+00:00,2527.0
9898,rec2527,respirators,2020-04-21 12:48:00+00:00,100.0
9899,rec2528,disinfectingWipes,2020-04-21 12:58:00+00:00,500.0
9900,rec2528,gowns,2020-04-21 12:58:00+00:00,500.0
9901,rec2528,rec_req_id,2020-04-21 12:58:00+00:00,2528.0
9902,rec2528,respirators,2020-04-21 12:58:00+00:00,100.0
9903,rec2528,surgicalMasks,2020-04-21 12:58:00+00:00,500.0
9904,rec2529,disinfectingWipes,2020-04-21 13:00:00+00:00,50.0
9905,rec2529,faceShields,2020-04-21 13:00:00+00:00,100.0
9906,rec2529,gowns,2020-04-21 13:00:00+00:00,100.0
9907,rec2529,handmadeMasks,2020-04-21 13:00:00+00:00,50.0
9908,rec2529,rec_req_id,2020-04-21 13:00:00+00:00,2529.0
9909,rec2529,respirators,2020-04-21 13:00:00+00:00,200.0
9910,rec2529,surgicalMasks,2020-04-21 13:00:00+00:00,100.0
9911,rec253,disinfectingWipes,2020-04-03 10:20:00+00:00,10000.0
9912,rec253,disposableBooties,2020-04-03 10:20:00+00:00,20000.0
9913,rec253,faceShields,2020-04-03 10:20:00+00:00,4000.0
9914,rec253,gowns,2020-04-03 10:20:00+00:00,20000.0
9915,rec253,handSanitizer,2020-04-03 10:20:00+00:00,500.0
9916,rec253,handmadeMasks,2020-04-03 10:20:00+00:00,19950.0
9917,rec253,nitrileGloves,2020-04-03 10:20:00+00:00,20000.0
9918,rec253,rec_req_id,2020-04-03 10:20:00+00:00,253.0
9919,rec253,respirators,2020-04-03 10:20:00+00:00,10000.0
9920,rec253,thermometers,2020-04-03 10:20:00+00:00,800.0
9921,rec2530,disinfectingWipes,2020-04-21 13:04:00+00:00,500.0
9922,rec2530,gowns,2020-04-21 13:04:00+00:00,500.0
9923,rec2530,rec_req_id,2020-04-21 13:04:00+00:00,2530.0
9924,rec2530,respirators,2020-04-21 13:04:00+00:00,100.0
9925,rec2530,surgicalMasks,2020-04-21 13:04:00+00:00,500.0
9926,rec2531,disinfectingWipes,2020-04-21 13:08:00+00:00,500.0
9927,rec2531,gowns,2020-04-21 13:08:00+00:00,100.0
9928,rec2531,handmadeMasks,2020-04-21 13:08:00+00:00,100.0
9929,rec2531,rec_req_id,2020-04-21 13:08:00+00:00,2531.0
9930,rec2532,disinfectingWipes,2020-04-21 13:11:00+00:00,2000.0
9931,rec2532,gowns,2020-04-21 13:11:00+00:00,100.0
9932,rec2532,handmadeMasks,2020-04-21 13:11:00+00:00,1000.0
9933,rec2532,rec_req_id,2020-04-21 13:11:00+00:00,2532.0
9934,rec2532,respirators,2020-04-21 13:11:00+00:00,5000.0
9935,rec2532,surgicalMasks,2020-04-21 13:11:00+00:00,5000.0
9936,rec2533,disinfectingWipes,2020-04-21 13:22:00+00:00,6.0
9937,rec2533,faceShields,2020-04-21 13:22:00+00:00,3.0
9938,rec2533,gowns,2020-04-21 13:22:00+00:00,3.0
9939,rec2533,rec_req_id,2020-04-21 13:22:00+00:00,2533.0
9940,rec2533,respirators,2020-04-21 13:22:00+00:00,25.0
9941,rec2533,surgicalMasks,2020-04-21 13:22:00+00:00,25.0
9942,rec2534,faceShields,2020-04-21 13:23:00+00:00,1500.0
9943,rec2534,gowns,2020-04-21 13:23:00+00:00,1500.0
9944,rec2534,handmadeMasks,2020-04-21 13:23:00+00:00,400.0
9945,rec2534,rec_req_id,2020-04-21 13:23:00+00:00,2534.0
9946,rec2534,respirators,2020-04-21 13:23:00+00:00,1500.0
9947,rec2534,surgicalMasks,2020-04-21 13:23:00+00:00,500.0
9948,rec2535,gowns,2020-04-21 13:33:00+00:00,50.0
9949,rec2535,rec_req_id,2020-04-21 13:33:00+00:00,2535.0
9950,rec2535,surgicalMasks,2020-04-21 13:33:00+00:00,500.0
9951,rec2536,faceShields,2020-04-21 13:59:00+00:00,25.0
9952,rec2536,gowns,2020-04-21 13:59:00+00:00,100.0
9953,rec2536,rec_req_id,2020-04-21 13:59:00+00:00,2536.0
9954,rec2536,respirators,2020-04-21 13:59:00+00:00,50.0
9955,rec2537,disinfectingWipes,2020-04-21 14:00:00+00:00,10.0
9956,rec2537,faceShields,2020-04-21 14:00:00+00:00,10.0
9957,rec2537,handmadeMasks,2020-04-21 14:00:00+00:00,10.0
9958,rec2537,rec_req_id,2020-04-21 14:00:00+00:00,2537.0
9959,rec2537,respirators,2020-04-21 14:00:00+00:00,10.0
9960,rec2537,surgicalMasks,2020-04-21 14:00:00+00:00,10.0
9961,rec2538,disinfectingWipes,2020-04-21 14:03:00+00:00,5.0
9962,rec2538,faceShields,2020-04-21 14:03:00+00:00,1.0
9963,rec2538,rec_req_id,2020-04-21 14:03:00+00:00,2538.0
9964,rec2538,respirators,2020-04-21 14:03:00+00:00,4.0
9965,rec2539,disinfectingWipes,2020-04-21 14:10:00+00:00,100.0
9966,rec2539,faceShields,2020-04-21 14:10:00+00:00,100.0
9967,rec2539,gowns,2020-04-21 14:10:00+00:00,100.0
9968,rec2539,handmadeMasks,2020-04-21 14:10:00+00:00,100.0
9969,rec2539,rec_req_id,2020-04-21 14:10:00+00:00,2539.0
9970,rec2539,respirators,2020-04-21 14:10:00+00:00,100.0
9971,rec2539,surgicalMasks,2020-04-21 14:10:00+00:00,100.0
9972,rec254,disposableBooties,2020-04-03 10:21:00+00:00,5000.0
9973,rec254,faceShields,2020-04-03 10:21:00+00:00,100.0
9974,rec254,gowns,2020-04-03 10:21:00+00:00,1000.0
9975,rec254,nitrileGloves,2020-04-03 10:21:00+00:00,20000.0
9976,rec254,rec_req_id,2020-04-03 10:21:00+00:00,254.0
9977,rec254,respirators,2020-04-03 10:21:00+00:00,1500.0
9978,rec2540,disinfectingWipes,2020-04-21 14:20:00+00:00,5000.0
9979,rec2540,faceShields,2020-04-21 14:20:00+00:00,1000.0
9980,rec2540,gowns,2020-04-21 14:20:00+00:00,20001.0
9981,rec2540,handmadeMasks,2020-04-21 14:20:00+00:00,1000.0
9982,rec2540,rec_req_id,2020-04-21 14:20:00+00:00,2540.0
9983,rec2540,respirators,2020-04-21 14:20:00+00:00,1000.0
