,rec_id,ppe,date,qty
1517,rec1242,nitrileGloves,2020-04-07 13:47:00+00:00,500.0
1518,rec1242,surgicalMasks,2020-04-07 13:47:00+00:00,500.0
1519,rec1242,thermometers,2020-04-07 13:47:00+00:00,25.0
1520,rec1243,disinfectingWipes,2020-04-07 13:52:00+00:00,1000.0
1521,rec1243,faceShields,2020-04-07 13:52:00+00:00,5000.0
1522,rec1243,gowns,2020-04-07 13:52:00+00:00,5000.0
1523,rec1243,handSanitizer,2020-04-07 13:52:00+00:00,1000.0
1524,rec1243,nitrileGloves,2020-04-07 13:52:00+00:00,1000.0
1525,rec1243,surgicalMasks,2020-04-07 13:52:00+00:00,5000.0
1526,rec1244,respirators,2020-04-07 13:52:00+00:00,300.0
1527,rec1244,surgicalMasks,2020-04-07 13:52:00+00:00,4200.0
1528,rec1245,faceShields,2020-04-07 13:57:00+00:00,100.0
1529,rec1245,gowns,2020-04-07 13:57:00+00:00,100.0
1530,rec1245,respirators,2020-04-07 13:57:00+00:00,100.0
1531,rec1245,surgicalMasks,2020-04-07 13:57:00+00:00,100.0
1532,rec1246,disinfectingWipes,2020-04-07 14:06:00+00:00,300.0
1533,rec1246,disposableBooties,2020-04-07 14:06:00+00:00,300.0
1534,rec1246,gowns,2020-04-07 14:06:00+00:00,100.0
1535,rec1246,handSanitizer,2020-04-07 14:06:00+00:00,6.0
1536,rec1246,respirators,2020-04-07 14:06:00+00:00,100.0
1537,rec1246,surgicalMasks,2020-04-07 14:06:00+00:00,100.0
1538,rec1246,thermometers,2020-04-07 14:06:00+00:00,6.0
1539,rec1247,disinfectingWipes,2020-04-07 14:09:00+00:00,125.0
1540,rec1247,disposableBooties,2020-04-07 14:09:00+00:00,150.0
1541,rec1247,gowns,2020-04-07 14:09:00+00:00,200.0
1542,rec1247,handSanitizer,2020-04-07 14:09:00+00:00,200.0
1543,rec1247,thermometers,2020-04-07 14:09:00+00:00,100.0
1544,rec1248,disinfectingWipes,2020-04-07 14:09:00+00:00,5000.0
1545,rec1248,disposableBooties,2020-04-07 14:09:00+00:00,100.0
1546,rec1248,faceShields,2020-04-07 14:09:00+00:00,100.0
1547,rec1248,gowns,2020-04-07 14:09:00+00:00,100.0
1548,rec1248,handSanitizer,2020-04-07 14:09:00+00:00,50.0
1549,rec1248,handmadeMasks,2020-04-07 14:09:00+00:00,100.0
1550,rec1248,nitrileGloves,2020-04-07 14:09:00+00:00,10000.0
1551,rec1248,respirators,2020-04-07 14:09:00+00:00,100.0
1552,rec1248,surgicalMasks,2020-04-07 14:09:00+00:00,100.0
1553,rec1248,thermometers,2020-04-07 14:09:00+00:00,10.0
1554,rec1249,disinfectingWipes,2020-04-07 14:10:00+00:00,5.0
1555,rec1249,disposableBooties,2020-04-07 14:10:00+00:00,15.0
1556,rec1249,faceShields,2020-04-07 14:10:00+00:00,10.0
1557,rec1249,gowns,2020-04-07 14:10:00+00:00,10.0
1558,rec1249,handSanitizer,2020-04-07 14:10:00+00:00,3.0
1559,rec1249,nitrileGloves,2020-04-07 14:10:00+00:00,10.0
1560,rec1249,respirators,2020-04-07 14:10:00+00:00,10.0
1561,rec1249,surgicalMasks,2020-04-07 14:10:00+00:00,30.0
1562,rec1249,thermometers,2020-04-07 14:10:00+00:00,2.0
1563,rec125,disinfectingWipes,2020-04-03 08:31:00+00:00,238.0
1564,rec125,faceShields,2020-04-03 08:31:00+00:00,380.0
1565,rec125,gowns,2020-04-03 08:31:00+00:00,1080.0
1566,rec125,handSanitizer,2020-04-03 08:31:00+00:00,357.0
1567,rec125,nitrileGloves,2020-04-03 08:31:00+00:00,357.0
1568,rec125,respirators,2020-04-03 08:31:00+00:00,1080.0
1569,rec125,thermometers,2020-04-03 08:31:00+00:00,357.0
1570,rec1250,disinfectingWipes,2020-04-07 14:10:00+00:00,500.0
1571,rec1250,disposableBooties,2020-04-07 14:10:00+00:00,50.0
1572,rec1250,faceShields,2020-04-07 14:10:00+00:00,50.0
1573,rec1250,gowns,2020-04-07 14:10:00+00:00,50.0
1574,rec1250,handSanitizer,2020-04-07 14:10:00+00:00,13.0
1575,rec1250,handmadeMasks,2020-04-07 14:10:00+00:00,100.0
1576,rec1250,nitrileGloves,2020-04-07 14:10:00+00:00,500.0
1577,rec1250,respirators,2020-04-07 14:10:00+00:00,100.0
1578,rec1250,surgicalMasks,2020-04-07 14:10:00+00:00,200.0
1579,rec1250,thermometers,2020-04-07 14:10:00+00:00,50.0
1580,rec1251,disinfectingWipes,2020-04-07 14:12:00+00:00,300.0
1581,rec1251,disposableBooties,2020-04-07 14:12:00+00:00,300.0
1582,rec1251,faceShields,2020-04-07 14:12:00+00:00,300.0
1583,rec1251,gowns,2020-04-07 14:12:00+00:00,300.0
1584,rec1251,handSanitizer,2020-04-07 14:12:00+00:00,300.0
1585,rec1251,handmadeMasks,2020-04-07 14:12:00+00:00,300.0
1586,rec1251,nitrileGloves,2020-04-07 14:12:00+00:00,300.0
1587,rec1251,respirators,2020-04-07 14:12:00+00:00,300.0
1588,rec1251,surgicalMasks,2020-04-07 14:12:00+00:00,300.0
1589,rec1251,thermometers,2020-04-07 14:12:00+00:00,50.0
1590,rec1252,disinfectingWipes,2020-04-07 14:13:00+00:00,20.0
1591,rec1252,faceShields,2020-04-07 14:13:00+00:00,80.0
1592,rec1252,gowns,2020-04-07 14:13:00+00:00,500.0
1593,rec1252,handSanitizer,2020-04-07 14:13:00+00:00,10.0
1594,rec1252,respirators,2020-04-07 14:13:00+00:00,80.0
1595,rec1252,surgicalMasks,2020-04-07 14:13:00+00:00,500.0
1596,rec1253,disinfectingWipes,2020-04-07 14:15:00+00:00,200.0
1597,rec1253,faceShields,2020-04-07 14:15:00+00:00,10.0
1598,rec1253,gowns,2020-04-07 14:15:00+00:00,20.0
1599,rec1253,handSanitizer,2020-04-07 14:15:00+00:00,8.0
1600,rec1253,handmadeMasks,2020-04-07 14:15:00+00:00,10.0
1601,rec1253,nitrileGloves,2020-04-07 14:15:00+00:00,100.0
1602,rec1253,respirators,2020-04-07 14:15:00+00:00,20.0
1603,rec1253,surgicalMasks,2020-04-07 14:15:00+00:00,50.0
1604,rec1253,thermometers,2020-04-07 14:15:00+00:00,4.0
1605,rec1254,disinfectingWipes,2020-04-07 14:24:00+00:00,600.0
1606,rec1254,disposableBooties,2020-04-07 14:24:00+00:00,150.0
1607,rec1254,faceShields,2020-04-07 14:24:00+00:00,50.0
1608,rec1254,gowns,2020-04-07 14:24:00+00:00,150.0
1609,rec1254,handSanitizer,2020-04-07 14:24:00+00:00,15.0
1610,rec1254,handmadeMasks,2020-04-07 14:24:00+00:00,100.0
1611,rec1254,nitrileGloves,2020-04-07 14:24:00+00:00,1000.0
1612,rec1254,respirators,2020-04-07 14:24:00+00:00,100.0
1613,rec1254,surgicalMasks,2020-04-07 14:24:00+00:00,250.0
1614,rec1254,thermometers,2020-04-07 14:24:00+00:00,5.0
1615,rec1255,disposableBooties,2020-04-07 14:24:00+00:00,150.0
1616,rec1255,faceShields,2020-04-07 14:24:00+00:00,50.0
1617,rec1255,gowns,2020-04-07 14:24:00+00:00,150.0
1618,rec1255,nitrileGloves,2020-04-07 14:24:00+00:00,1000.0
1619,rec1255,respirators,2020-04-07 14:24:00+00:00,100.0
1620,rec1255,surgicalMasks,2020-04-07 14:24:00+00:00,250.0
1621,rec1256,disinfectingWipes,2020-04-07 14:25:00+00:00,50.0
1622,rec1256,disposableBooties,2020-04-07 14:25:00+00:00,100.0
1623,rec1256,faceShields,2020-04-07 14:25:00+00:00,50.0
1624,rec1256,gowns,2020-04-07 14:25:00+00:00,100.0
1625,rec1256,handSanitizer,2020-04-07 14:25:00+00:00,100.0
1626,rec1256,handmadeMasks,2020-04-07 14:25:00+00:00,100.0
1627,rec1256,nitrileGloves,2020-04-07 14:25:00+00:00,300.0
1628,rec1256,respirators,2020-04-07 14:25:00+00:00,200.0
1629,rec1256,surgicalMasks,2020-04-07 14:25:00+00:00,200.0
1630,rec1256,thermometers,2020-04-07 14:25:00+00:00,10.0
1631,rec1257,disinfectingWipes,2020-04-07 14:26:00+00:00,12.0
1632,rec1257,disposableBooties,2020-04-07 14:26:00+00:00,50.0
1633,rec1257,faceShields,2020-04-07 14:26:00+00:00,25.0
1634,rec1257,gowns,2020-04-07 14:26:00+00:00,200.0
1635,rec1257,handSanitizer,2020-04-07 14:26:00+00:00,20.0
1636,rec1257,handmadeMasks,2020-04-07 14:26:00+00:00,50.0
1637,rec1257,nitrileGloves,2020-04-07 14:26:00+00:00,600.0
1638,rec1257,respirators,2020-04-07 14:26:00+00:00,100.0
1639,rec1257,surgicalMasks,2020-04-07 14:26:00+00:00,200.0
1640,rec1257,thermometers,2020-04-07 14:26:00+00:00,8.0
1641,rec1258,disinfectingWipes,2020-04-07 14:31:00+00:00,100.0
1642,rec1258,faceShields,2020-04-07 14:31:00+00:00,100.0
1643,rec1258,gowns,2020-04-07 14:31:00+00:00,100.0
1644,rec1258,handSanitizer,2020-04-07 14:31:00+00:00,100.0
1645,rec1258,nitrileGloves,2020-04-07 14:31:00+00:00,1000.0
1646,rec1258,respirators,2020-04-07 14:31:00+00:00,100.0
1647,rec1258,surgicalMasks,2020-04-07 14:31:00+00:00,25.0
1648,rec1258,thermometers,2020-04-07 14:31:00+00:00,50.0
1649,rec1259,disinfectingWipes,2020-04-07 14:32:00+00:00,1000.0
1650,rec1259,gowns,2020-04-07 14:32:00+00:00,500.0
1651,rec1259,handSanitizer,2020-04-07 14:32:00+00:00,20.0
1652,rec1259,nitrileGloves,2020-04-07 14:32:00+00:00,10000.0
1653,rec1259,respirators,2020-04-07 14:32:00+00:00,200.0
1654,rec1259,surgicalMasks,2020-04-07 14:32:00+00:00,1000.0
1655,rec1259,thermometers,2020-04-07 14:32:00+00:00,4.0
1656,rec126,disinfectingWipes,2020-04-03 08:31:00+00:00,238.0
1657,rec126,faceShields,2020-04-03 08:31:00+00:00,380.0
1658,rec126,gowns,2020-04-03 08:31:00+00:00,1080.0
1659,rec126,handSanitizer,2020-04-03 08:31:00+00:00,357.0
1660,rec126,nitrileGloves,2020-04-03 08:31:00+00:00,357.0
1661,rec126,respirators,2020-04-03 08:31:00+00:00,1080.0
1662,rec126,thermometers,2020-04-03 08:31:00+00:00,357.0
1663,rec1260,disinfectingWipes,2020-04-07 14:32:00+00:00,40.0
1664,rec1260,disposableBooties,2020-04-07 14:32:00+00:00,100.0
1665,rec1260,faceShields,2020-04-07 14:32:00+00:00,40.0
1666,rec1260,gowns,2020-04-07 14:32:00+00:00,100.0
1667,rec1260,handSanitizer,2020-04-07 14:32:00+00:00,100.0
1668,rec1260,respirators,2020-04-07 14:32:00+00:00,200.0
1669,rec1260,surgicalMasks,2020-04-07 14:32:00+00:00,1000.0
1670,rec1260,thermometers,2020-04-07 14:32:00+00:00,10.0
1671,rec1261,disinfectingWipes,2020-04-07 14:34:00+00:00,100.0
1672,rec1261,faceShields,2020-04-07 14:34:00+00:00,200.0
1673,rec1261,respirators,2020-04-07 14:34:00+00:00,200.0
1674,rec1261,thermometers,2020-04-07 14:34:00+00:00,50.0
1675,rec1262,faceShields,2020-04-07 14:49:00+00:00,150.0
1676,rec1262,gowns,2020-04-07 14:49:00+00:00,250.0
1677,rec1262,respirators,2020-04-07 14:49:00+00:00,250.0
1678,rec1263,disinfectingWipes,2020-04-07 14:52:00+00:00,500.0
1679,rec1263,disposableBooties,2020-04-07 14:52:00+00:00,1000.0
1680,rec1263,faceShields,2020-04-07 14:52:00+00:00,100.0
1681,rec1263,gowns,2020-04-07 14:52:00+00:00,750.0
1682,rec1263,handSanitizer,2020-04-07 14:52:00+00:00,500.0
1683,rec1263,handmadeMasks,2020-04-07 14:52:00+00:00,500.0
1684,rec1263,nitrileGloves,2020-04-07 14:52:00+00:00,2000.0
1685,rec1263,respirators,2020-04-07 14:52:00+00:00,75.0
1686,rec1263,surgicalMasks,2020-04-07 14:52:00+00:00,1000.0
1687,rec1263,thermometers,2020-04-07 14:52:00+00:00,15.0
1688,rec1264,disinfectingWipes,2020-04-07 14:54:00+00:00,10.0
1689,rec1264,disposableBooties,2020-04-07 14:54:00+00:00,50.0
1690,rec1264,faceShields,2020-04-07 14:54:00+00:00,50.0
1691,rec1264,gowns,2020-04-07 14:54:00+00:00,150.0
1692,rec1264,handSanitizer,2020-04-07 14:54:00+00:00,10.0
1693,rec1264,nitrileGloves,2020-04-07 14:54:00+00:00,500.0
1694,rec1264,respirators,2020-04-07 14:54:00+00:00,50.0
1695,rec1264,surgicalMasks,2020-04-07 14:54:00+00:00,60.0
1696,rec1264,thermometers,2020-04-07 14:54:00+00:00,4.0
1697,rec1265,disinfectingWipes,2020-04-07 14:58:00+00:00,2000.0
1698,rec1265,faceShields,2020-04-07 14:58:00+00:00,500.0
1699,rec1265,gowns,2020-04-07 14:58:00+00:00,2000.0
1700,rec1265,handSanitizer,2020-04-07 14:58:00+00:00,1000.0
1701,rec1265,nitrileGloves,2020-04-07 14:58:00+00:00,2000.0
1702,rec1265,respirators,2020-04-07 14:58:00+00:00,2000.0
1703,rec1265,surgicalMasks,2020-04-07 14:58:00+00:00,1000.0
1704,rec1266,disinfectingWipes,2020-04-07 15:02:00+00:00,2000.0
1705,rec1266,gowns,2020-04-07 15:02:00+00:00,200.0
1706,rec1266,handSanitizer,2020-04-07 15:02:00+00:00,36.0
1707,rec1266,respirators,2020-04-07 15:02:00+00:00,250.0
1708,rec1266,surgicalMasks,2020-04-07 15:02:00+00:00,500.0
1709,rec1267,gowns,2020-04-07 15:02:00+00:00,200.0
1710,rec1267,respirators,2020-04-07 15:02:00+00:00,250.0
1711,rec1267,surgicalMasks,2020-04-07 15:02:00+00:00,500.0
1712,rec1268,disinfectingWipes,2020-04-07 15:20:00+00:00,100.0
1713,rec1268,faceShields,2020-04-07 15:20:00+00:00,1000.0
1714,rec1268,handSanitizer,2020-04-07 15:20:00+00:00,100.0
1715,rec1268,respirators,2020-04-07 15:20:00+00:00,1000.0
1716,rec1268,surgicalMasks,2020-04-07 15:20:00+00:00,1000.0
1717,rec1269,disinfectingWipes,2020-04-07 15:41:00+00:00,50.0
1718,rec1269,disposableBooties,2020-04-07 15:41:00+00:00,50.0
1719,rec1269,faceShields,2020-04-07 15:41:00+00:00,50.0
1720,rec1269,gowns,2020-04-07 15:41:00+00:00,50.0
1721,rec1269,handSanitizer,2020-04-07 15:41:00+00:00,50.0
1722,rec1269,nitrileGloves,2020-04-07 15:41:00+00:00,50.0
1723,rec1269,respirators,2020-04-07 15:41:00+00:00,50.0
1724,rec127,disinfectingWipes,2020-04-03 08:32:00+00:00,200.0
1725,rec127,handSanitizer,2020-04-03 08:32:00+00:00,300.0
1726,rec127,handmadeMasks,2020-04-03 08:32:00+00:00,250.0
1727,rec127,nitrileGloves,2020-04-03 08:32:00+00:00,500.0
1728,rec127,surgicalMasks,2020-04-03 08:32:00+00:00,500.0
1729,rec127,thermometers,2020-04-03 08:32:00+00:00,100.0
1730,rec1270,gowns,2020-04-07 15:43:00+00:00,250.0
1731,rec1270,respirators,2020-04-07 15:43:00+00:00,50.0
1732,rec1270,surgicalMasks,2020-04-07 15:43:00+00:00,3000.0
1733,rec1270,thermometers,2020-04-07 15:43:00+00:00,40.0
1734,rec1271,disinfectingWipes,2020-04-07 15:53:00+00:00,1000.0
1735,rec1271,gowns,2020-04-07 15:53:00+00:00,30000.0
1736,rec1271,handmadeMasks,2020-04-07 15:53:00+00:00,1400.0
1737,rec1271,nitrileGloves,2020-04-07 15:53:00+00:00,100000.0
1738,rec1271,respirators,2020-04-07 15:53:00+00:00,30000.0
1739,rec1271,surgicalMasks,2020-04-07 15:53:00+00:00,140000.0
1740,rec1272,disinfectingWipes,2020-04-07 16:06:00+00:00,10.0
1741,rec1272,handSanitizer,2020-04-07 16:06:00+00:00,10.0
1742,rec1272,nitrileGloves,2020-04-07 16:06:00+00:00,10.0
1743,rec1272,respirators,2020-04-07 16:06:00+00:00,700.0
1744,rec1272,surgicalMasks,2020-04-07 16:06:00+00:00,1000.0
1745,rec1272,thermometers,2020-04-07 16:06:00+00:00,250.0
1746,rec1273,disinfectingWipes,2020-04-07 16:11:00+00:00,100.0
1747,rec1273,disposableBooties,2020-04-07 16:11:00+00:00,5000.0
1748,rec1273,faceShields,2020-04-07 16:11:00+00:00,1000.0
1749,rec1273,gowns,2020-04-07 16:11:00+00:00,1000.0
1750,rec1273,handSanitizer,2020-04-07 16:11:00+00:00,100.0
1751,rec1273,nitrileGloves,2020-04-07 16:11:00+00:00,5000.0
1752,rec1273,respirators,2020-04-07 16:11:00+00:00,5000.0
1753,rec1273,surgicalMasks,2020-04-07 16:11:00+00:00,1000.0
1754,rec1274,disposableBooties,2020-04-07 16:12:00+00:00,5000.0
1755,rec1274,gowns,2020-04-07 16:12:00+00:00,10000.0
1756,rec1274,respirators,2020-04-07 16:12:00+00:00,5000.0
1757,rec1274,surgicalMasks,2020-04-07 16:12:00+00:00,5000.0
1758,rec1275,disinfectingWipes,2020-04-07 16:13:00+00:00,10.0
1759,rec1275,disposableBooties,2020-04-07 16:13:00+00:00,30.0
1760,rec1275,faceShields,2020-04-07 16:13:00+00:00,4.0
1761,rec1275,gowns,2020-04-07 16:13:00+00:00,20.0
1762,rec1275,handSanitizer,2020-04-07 16:13:00+00:00,5.0
1763,rec1275,nitrileGloves,2020-04-07 16:13:00+00:00,200.0
1764,rec1275,respirators,2020-04-07 16:13:00+00:00,15.0
1765,rec1275,surgicalMasks,2020-04-07 16:13:00+00:00,50.0
1766,rec1276,disinfectingWipes,2020-04-07 16:52:00+00:00,15000.0
1767,rec1276,gowns,2020-04-07 16:52:00+00:00,15000.0
1768,rec1276,respirators,2020-04-07 16:52:00+00:00,15000.0
1769,rec1277,disinfectingWipes,2020-04-07 16:52:00+00:00,40.0
1770,rec1277,faceShields,2020-04-07 16:52:00+00:00,100.0
1771,rec1277,gowns,2020-04-07 16:52:00+00:00,100.0
1772,rec1277,handSanitizer,2020-04-07 16:52:00+00:00,50.0
1773,rec1277,nitrileGloves,2020-04-07 16:52:00+00:00,200.0
1774,rec1277,surgicalMasks,2020-04-07 16:52:00+00:00,100.0
1775,rec1278,disinfectingWipes,2020-04-07 16:53:00+00:00,20.0
1776,rec1278,disposableBooties,2020-04-07 16:53:00+00:00,100.0
1777,rec1278,faceShields,2020-04-07 16:53:00+00:00,100.0
1778,rec1278,gowns,2020-04-07 16:53:00+00:00,100.0
1779,rec1278,handSanitizer,2020-04-07 16:53:00+00:00,25.0
1780,rec1278,nitrileGloves,2020-04-07 16:53:00+00:00,100.0
1781,rec1278,respirators,2020-04-07 16:53:00+00:00,300.0
1782,rec1278,surgicalMasks,2020-04-07 16:53:00+00:00,100.0
1783,rec1278,thermometers,2020-04-07 16:53:00+00:00,15.0
1784,rec1279,disinfectingWipes,2020-04-07 16:59:00+00:00,50.0
1785,rec1279,faceShields,2020-04-07 16:59:00+00:00,10.0
1786,rec1279,gowns,2020-04-07 16:59:00+00:00,10.0
1787,rec1279,handSanitizer,2020-04-07 16:59:00+00:00,4.0
1788,rec1279,handmadeMasks,2020-04-07 16:59:00+00:00,6.0
1789,rec1279,respirators,2020-04-07 16:59:00+00:00,20.0
1790,rec1279,surgicalMasks,2020-04-07 16:59:00+00:00,25.0
1791,rec128,disinfectingWipes,2020-04-03 08:33:00+00:00,50.0
1792,rec128,disposableBooties,2020-04-03 08:33:00+00:00,500.0
1793,rec128,faceShields,2020-04-03 08:33:00+00:00,500.0
1794,rec128,gowns,2020-04-03 08:33:00+00:00,500.0
1795,rec128,handSanitizer,2020-04-03 08:33:00+00:00,100.0
1796,rec128,respirators,2020-04-03 08:33:00+00:00,500.0
1797,rec128,thermometers,2020-04-03 08:33:00+00:00,20.0
1798,rec1280,disinfectingWipes,2020-04-07 17:22:00+00:00,6.0
1799,rec1280,faceShields,2020-04-07 17:22:00+00:00,3.0
1800,rec1280,handSanitizer,2020-04-07 17:22:00+00:00,12.0
1801,rec1280,handmadeMasks,2020-04-07 17:22:00+00:00,30.0
1802,rec1280,respirators,2020-04-07 17:22:00+00:00,10.0
1803,rec1280,surgicalMasks,2020-04-07 17:22:00+00:00,30.0
1804,rec1281,respirators,2020-04-07 17:28:11+00:00,75.0
1805,rec1281,surgicalMasks,2020-04-07 17:28:11+00:00,75.0
1806,rec1282,disinfectingWipes,2020-04-07 17:39:00+00:00,12.0
1807,rec1282,faceShields,2020-04-07 17:39:00+00:00,50.0
1808,rec1282,gowns,2020-04-07 17:39:00+00:00,350.0
1809,rec1282,surgicalMasks,2020-04-07 17:39:00+00:00,200.0
1810,rec1282,thermometers,2020-04-07 17:39:00+00:00,6.0
1811,rec1283,disinfectingWipes,2020-04-07 17:44:00+00:00,2000.0
1812,rec1283,faceShields,2020-04-07 17:44:00+00:00,500.0
1813,rec1283,gowns,2020-04-07 17:44:00+00:00,3000.0
1814,rec1283,handmadeMasks,2020-04-07 17:44:00+00:00,500.0
1815,rec1283,nitrileGloves,2020-04-07 17:44:00+00:00,3000.0
1816,rec1283,respirators,2020-04-07 17:44:00+00:00,1000.0
1817,rec1283,surgicalMasks,2020-04-07 17:44:00+00:00,2000.0
1818,rec1284,disinfectingWipes,2020-04-07 17:51:00+00:00,36.0
1819,rec1284,disposableBooties,2020-04-07 17:51:00+00:00,1000.0
1820,rec1284,faceShields,2020-04-07 17:51:00+00:00,100.0
1821,rec1284,gowns,2020-04-07 17:51:00+00:00,500.0
1822,rec1284,handSanitizer,2020-04-07 17:51:00+00:00,12.0
1823,rec1284,respirators,2020-04-07 17:51:00+00:00,1000.0
1824,rec1284,surgicalMasks,2020-04-07 17:51:00+00:00,2000.0
1825,rec1284,thermometers,2020-04-07 17:51:00+00:00,15.0
1826,rec1285,disinfectingWipes,2020-04-07 17:55:33+00:00,200.0
1827,rec1285,nitrileGloves,2020-04-07 17:55:33+00:00,200.0
1828,rec1285,respirators,2020-04-07 17:55:33+00:00,100.0
1829,rec1285,surgicalMasks,2020-04-07 17:55:33+00:00,200.0
1830,rec1286,disinfectingWipes,2020-04-07 17:55:35+00:00,50.0
1831,rec1286,disposableBooties,2020-04-07 17:55:35+00:00,500.0
1832,rec1286,faceShields,2020-04-07 17:55:35+00:00,20.0
1833,rec1286,gowns,2020-04-07 17:55:35+00:00,500.0
1834,rec1286,handmadeMasks,2020-04-07 17:55:35+00:00,300.0
1835,rec1286,respirators,2020-04-07 17:55:35+00:00,3150.0
1836,rec1286,surgicalMasks,2020-04-07 17:55:35+00:00,1000.0
1837,rec1287,disposableBooties,2020-04-07 17:55:39+00:00,100.0
1838,rec1287,handmadeMasks,2020-04-07 17:55:39+00:00,200.0
1839,rec1287,respirators,2020-04-07 17:55:39+00:00,500.0
1840,rec1288,disinfectingWipes,2020-04-07 17:55:56+00:00,12.0
1841,rec1288,gowns,2020-04-07 17:55:56+00:00,10.0
1842,rec1288,respirators,2020-04-07 17:55:56+00:00,50.0
1843,rec1288,surgicalMasks,2020-04-07 17:55:56+00:00,50.0
1844,rec1288,thermometers,2020-04-07 17:55:56+00:00,2.0
1845,rec1289,disinfectingWipes,2020-04-07 17:56:05+00:00,200.0
1846,rec1289,disposableBooties,2020-04-07 17:56:05+00:00,500.0
1847,rec1289,faceShields,2020-04-07 17:56:05+00:00,100.0
1848,rec1289,gowns,2020-04-07 17:56:05+00:00,200.0
1849,rec1289,nitrileGloves,2020-04-07 17:56:05+00:00,200.0
1850,rec1289,respirators,2020-04-07 17:56:05+00:00,125.0
1851,rec1289,surgicalMasks,2020-04-07 17:56:05+00:00,500.0
1852,rec129,disinfectingWipes,2020-04-03 08:34:00+00:00,50.0
1853,rec129,faceShields,2020-04-03 08:34:00+00:00,60.0
1854,rec129,gowns,2020-04-03 08:34:00+00:00,200.0
1855,rec129,handSanitizer,2020-04-03 08:34:00+00:00,50.0
1856,rec129,handmadeMasks,2020-04-03 08:34:00+00:00,30.0
1857,rec129,nitrileGloves,2020-04-03 08:34:00+00:00,200.0
1858,rec129,respirators,2020-04-03 08:34:00+00:00,200.0
1859,rec129,thermometers,2020-04-03 08:34:00+00:00,12.0
1860,rec1290,disposableBooties,2020-04-07 17:56:25+00:00,80.0
1861,rec1290,faceShields,2020-04-07 17:56:25+00:00,20.0
1862,rec1290,gowns,2020-04-07 17:56:25+00:00,100.0
1863,rec1290,respirators,2020-04-07 17:56:25+00:00,100.0
1864,rec1290,surgicalMasks,2020-04-07 17:56:25+00:00,100.0
1865,rec1291,faceShields,2020-04-07 17:56:53+00:00,1000.0
1866,rec1291,gowns,2020-04-07 17:56:53+00:00,2000.0
1867,rec1291,nitrileGloves,2020-04-07 17:56:53+00:00,1000.0
1868,rec1291,respirators,2020-04-07 17:56:53+00:00,1000.0
1869,rec1291,surgicalMasks,2020-04-07 17:56:53+00:00,1000.0
1870,rec1292,disinfectingWipes,2020-04-07 17:57:38+00:00,10.0
1871,rec1292,faceShields,2020-04-07 17:57:38+00:00,30.0
1872,rec1292,gowns,2020-04-07 17:57:38+00:00,1050.0
1873,rec1292,nitrileGloves,2020-04-07 17:57:38+00:00,500.0
1874,rec1292,respirators,2020-04-07 17:57:38+00:00,60.0
1875,rec1292,surgicalMasks,2020-04-07 17:57:38+00:00,750.0
1876,rec1293,disinfectingWipes,2020-04-07 17:57:43+00:00,100.0
1877,rec1293,gowns,2020-04-07 17:57:43+00:00,10.0
1878,rec1293,handmadeMasks,2020-04-07 17:57:43+00:00,10.0
1879,rec1293,nitrileGloves,2020-04-07 17:57:43+00:00,100.0
1880,rec1293,respirators,2020-04-07 17:57:43+00:00,42.0
1881,rec1293,surgicalMasks,2020-04-07 17:57:43+00:00,26.0
1882,rec1293,thermometers,2020-04-07 17:57:43+00:00,3.0
1883,rec1294,disinfectingWipes,2020-04-07 17:59:11+00:00,6.0
1884,rec1294,disposableBooties,2020-04-07 17:59:11+00:00,25.0
1885,rec1294,faceShields,2020-04-07 17:59:11+00:00,20.0
1886,rec1294,gowns,2020-04-07 17:59:11+00:00,25.0
1887,rec1294,respirators,2020-04-07 17:59:11+00:00,25.0
1888,rec1294,surgicalMasks,2020-04-07 17:59:11+00:00,10.0
1889,rec1294,thermometers,2020-04-07 17:59:11+00:00,4.0
1890,rec1295,faceShields,2020-04-07 17:59:15+00:00,14.0
1891,rec1295,gowns,2020-04-07 17:59:15+00:00,300.0
1892,rec1295,respirators,2020-04-07 17:59:15+00:00,18.0
1893,rec1295,surgicalMasks,2020-04-07 17:59:15+00:00,250.0
1894,rec1296,disinfectingWipes,2020-04-07 18:00:47+00:00,300.0
1895,rec1296,faceShields,2020-04-07 18:00:47+00:00,150.0
1896,rec1296,gowns,2020-04-07 18:00:47+00:00,500.0
1897,rec1296,handmadeMasks,2020-04-07 18:00:47+00:00,150.0
1898,rec1296,respirators,2020-04-07 18:00:47+00:00,400.0
1899,rec1296,surgicalMasks,2020-04-07 18:00:47+00:00,400.0
1900,rec1296,thermometers,2020-04-07 18:00:47+00:00,50.0
1901,rec1297,disinfectingWipes,2020-04-07 18:01:05+00:00,3.0
1902,rec1297,disposableBooties,2020-04-07 18:01:05+00:00,200.0
1903,rec1297,faceShields,2020-04-07 18:01:05+00:00,80.0
1904,rec1297,gowns,2020-04-07 18:01:05+00:00,500.0
1905,rec1297,nitrileGloves,2020-04-07 18:01:05+00:00,3.0
1906,rec1297,respirators,2020-04-07 18:01:05+00:00,80.0
1907,rec1297,surgicalMasks,2020-04-07 18:01:05+00:00,200.0
1908,rec1297,thermometers,2020-04-07 18:01:05+00:00,4.0
1909,rec1298,disinfectingWipes,2020-04-07 18:01:16+00:00,50.0
1910,rec1298,faceShields,2020-04-07 18:01:16+00:00,5.0
