,rec_id,ppe,date,qty
5716,rec2000,gowns,2020-04-15 08:17:00+00:00,50.0
5717,rec2000,handmadeMasks,2020-04-15 08:17:00+00:00,6.0
5718,rec2000,respirators,2020-04-15 08:17:00+00:00,50.0
5719,rec2001,disinfectingWipes,2020-04-15 08:23:00+00:00,100.0
5720,rec2001,faceShields,2020-04-15 08:23:00+00:00,100.0
5721,rec2001,gowns,2020-04-15 08:23:00+00:00,100.0
5722,rec2001,respirators,2020-04-15 08:23:00+00:00,20.0
5723,rec2001,surgicalMasks,2020-04-15 08:23:00+00:00,500.0
5724,rec2002,disinfectingWipes,2020-04-15 09:17:00+00:00,250.0
5725,rec2002,faceShields,2020-04-15 09:17:00+00:00,50.0
5726,rec2002,respirators,2020-04-15 09:17:00+00:00,75.0
5727,rec2003,faceShields,2020-04-15 09:27:00+00:00,20.0
5728,rec2003,gowns,2020-04-15 09:27:00+00:00,1000.0
5729,rec2003,respirators,2020-04-15 09:27:00+00:00,300.0
5730,rec2003,surgicalMasks,2020-04-15 09:27:00+00:00,1000.0
5731,rec2004,disinfectingWipes,2020-04-15 09:35:00+00:00,50.0
5732,rec2004,faceShields,2020-04-15 09:35:00+00:00,50.0
5733,rec2004,gowns,2020-04-15 09:35:00+00:00,50.0
5734,rec2004,handmadeMasks,2020-04-15 09:35:00+00:00,50.0
5735,rec2004,respirators,2020-04-15 09:35:00+00:00,50.0
5736,rec2004,surgicalMasks,2020-04-15 09:35:00+00:00,50.0
5737,rec2005,disinfectingWipes,2020-04-15 09:42:00+00:00,6.0
5738,rec2005,faceShields,2020-04-15 09:42:00+00:00,5.0
5739,rec2005,gowns,2020-04-15 09:42:00+00:00,5.0
5740,rec2005,handmadeMasks,2020-04-15 09:42:00+00:00,5.0
5741,rec2005,respirators,2020-04-15 09:42:00+00:00,5.0
5742,rec2005,surgicalMasks,2020-04-15 09:42:00+00:00,5.0
5743,rec2006,disinfectingWipes,2020-04-15 10:05:00+00:00,100.0
5744,rec2006,faceShields,2020-04-15 10:05:00+00:00,2.0
5745,rec2006,handmadeMasks,2020-04-15 10:05:00+00:00,2.0
5746,rec2006,respirators,2020-04-15 10:05:00+00:00,20.0
5747,rec2007,faceShields,2020-04-15 10:12:00+00:00,6.0
5748,rec2007,gowns,2020-04-15 10:12:00+00:00,20.0
5749,rec2007,handmadeMasks,2020-04-15 10:12:00+00:00,3.0
5750,rec2007,respirators,2020-04-15 10:12:00+00:00,6.0
5751,rec2008,disinfectingWipes,2020-04-15 10:14:00+00:00,500.0
5752,rec2008,gowns,2020-04-15 10:14:00+00:00,3000.0
5753,rec2008,respirators,2020-04-15 10:14:00+00:00,1000.0
5754,rec2008,surgicalMasks,2020-04-15 10:14:00+00:00,3000.0
5755,rec2009,disinfectingWipes,2020-04-15 10:26:00+00:00,50.0
5756,rec2009,faceShields,2020-04-15 10:26:00+00:00,50.0
5757,rec2009,gowns,2020-04-15 10:26:00+00:00,50.0
5758,rec2009,handmadeMasks,2020-04-15 10:26:00+00:00,30.0
5759,rec2009,respirators,2020-04-15 10:26:00+00:00,50.0
5760,rec2009,surgicalMasks,2020-04-15 10:26:00+00:00,100.0
5761,rec201,faceShields,2020-04-03 09:39:00+00:00,100.0
5762,rec201,respirators,2020-04-03 09:39:00+00:00,500.0
5763,rec2010,disinfectingWipes,2020-04-15 10:41:00+00:00,1000.0
5764,rec2010,faceShields,2020-04-15 10:41:00+00:00,1000.0
5765,rec2010,gowns,2020-04-15 10:41:00+00:00,1000.0
5766,rec2010,handmadeMasks,2020-04-15 10:41:00+00:00,1000.0
5767,rec2010,respirators,2020-04-15 10:41:00+00:00,1000.0
5768,rec2010,surgicalMasks,2020-04-15 10:41:00+00:00,1000.0
5769,rec2011,gowns,2020-04-15 10:41:00+00:00,25.0
5770,rec2011,respirators,2020-04-15 10:41:00+00:00,25.0
5771,rec2011,surgicalMasks,2020-04-15 10:41:00+00:00,100.0
5772,rec2012,disinfectingWipes,2020-04-15 10:41:00+00:00,3000.0
5773,rec2012,faceShields,2020-04-15 10:41:00+00:00,2000.0
5774,rec2012,gowns,2020-04-15 10:41:00+00:00,1000.0
5775,rec2012,handmadeMasks,2020-04-15 10:41:00+00:00,500.0
5776,rec2012,respirators,2020-04-15 10:41:00+00:00,5000.0
5777,rec2012,surgicalMasks,2020-04-15 10:41:00+00:00,2000.0
5778,rec2013,disinfectingWipes,2020-04-15 10:44:00+00:00,5.0
5779,rec2013,faceShields,2020-04-15 10:44:00+00:00,5.0
5780,rec2013,gowns,2020-04-15 10:44:00+00:00,5.0
5781,rec2013,handmadeMasks,2020-04-15 10:44:00+00:00,5.0
5782,rec2013,respirators,2020-04-15 10:44:00+00:00,5.0
5783,rec2013,surgicalMasks,2020-04-15 10:44:00+00:00,5.0
5784,rec2014,gowns,2020-04-15 10:55:00+00:00,500.0
5785,rec2014,respirators,2020-04-15 10:55:00+00:00,250.0
5786,rec2014,surgicalMasks,2020-04-15 10:55:00+00:00,1000.0
5787,rec2015,disinfectingWipes,2020-04-15 11:10:00+00:00,2.0
5788,rec2015,gowns,2020-04-15 11:10:00+00:00,10.0
5789,rec2015,handmadeMasks,2020-04-15 11:10:00+00:00,20.0
5790,rec2015,respirators,2020-04-15 11:10:00+00:00,10.0
5791,rec2015,surgicalMasks,2020-04-15 11:10:00+00:00,3.0
5792,rec2016,respirators,2020-04-15 11:19:00+00:00,4.0
5793,rec2017,disinfectingWipes,2020-04-15 11:28:00+00:00,200.0
5794,rec2017,faceShields,2020-04-15 11:28:00+00:00,150.0
5795,rec2017,gowns,2020-04-15 11:28:00+00:00,500.0
5796,rec2017,handmadeMasks,2020-04-15 11:28:00+00:00,83.0
5797,rec2017,respirators,2020-04-15 11:28:00+00:00,200.0
5798,rec2017,surgicalMasks,2020-04-15 11:28:00+00:00,500.0
5799,rec2018,faceShields,2020-04-15 12:09:00+00:00,20.0
5800,rec2018,gowns,2020-04-15 12:09:00+00:00,20.0
5801,rec2018,surgicalMasks,2020-04-15 12:09:00+00:00,20.0
5802,rec2019,disinfectingWipes,2020-04-15 12:10:00+00:00,100.0
5803,rec2019,faceShields,2020-04-15 12:10:00+00:00,100.0
5804,rec2019,gowns,2020-04-15 12:10:00+00:00,100.0
5805,rec2019,surgicalMasks,2020-04-15 12:10:00+00:00,100.0
5806,rec202,disinfectingWipes,2020-04-03 09:40:00+00:00,44.0
5807,rec202,disposableBooties,2020-04-03 09:40:00+00:00,44.0
5808,rec202,faceShields,2020-04-03 09:40:00+00:00,44.0
5809,rec202,gowns,2020-04-03 09:40:00+00:00,44.0
5810,rec202,handSanitizer,2020-04-03 09:40:00+00:00,44.0
5811,rec202,nitrileGloves,2020-04-03 09:40:00+00:00,10.0
5812,rec202,respirators,2020-04-03 09:40:00+00:00,44.0
5813,rec202,thermometers,2020-04-03 09:40:00+00:00,15.0
5814,rec2020,disinfectingWipes,2020-04-15 12:10:00+00:00,10.0
5815,rec2020,faceShields,2020-04-15 12:10:00+00:00,20.0
5816,rec2020,gowns,2020-04-15 12:10:00+00:00,20.0
5817,rec2020,respirators,2020-04-15 12:10:00+00:00,20.0
5818,rec2020,surgicalMasks,2020-04-15 12:10:00+00:00,20.0
5819,rec2021,disinfectingWipes,2020-04-15 12:17:00+00:00,1000.0
5820,rec2021,faceShields,2020-04-15 12:17:00+00:00,1000.0
5821,rec2021,gowns,2020-04-15 12:17:00+00:00,1000.0
5822,rec2021,respirators,2020-04-15 12:17:00+00:00,1000.0
5823,rec2021,surgicalMasks,2020-04-15 12:17:00+00:00,10000.0
5824,rec2022,disinfectingWipes,2020-04-15 12:19:00+00:00,200.0
5825,rec2022,faceShields,2020-04-15 12:19:00+00:00,1000.0
5826,rec2022,gowns,2020-04-15 12:19:00+00:00,1000.0
5827,rec2022,handmadeMasks,2020-04-15 12:19:00+00:00,2000.0
5828,rec2022,respirators,2020-04-15 12:19:00+00:00,1000.0
5829,rec2022,surgicalMasks,2020-04-15 12:19:00+00:00,1000.0
5830,rec2023,respirators,2020-04-15 12:20:00+00:00,500.0
5831,rec2023,surgicalMasks,2020-04-15 12:20:00+00:00,2000.0
5832,rec2024,disinfectingWipes,2020-04-15 12:26:00+00:00,2.0
5833,rec2024,faceShields,2020-04-15 12:26:00+00:00,3.0
5834,rec2024,gowns,2020-04-15 12:26:00+00:00,2.0
5835,rec2024,handmadeMasks,2020-04-15 12:26:00+00:00,5.0
5836,rec2024,respirators,2020-04-15 12:26:00+00:00,3.0
5837,rec2024,surgicalMasks,2020-04-15 12:26:00+00:00,20.0
5838,rec2025,disinfectingWipes,2020-04-15 12:30:00+00:00,100.0
5839,rec2025,faceShields,2020-04-15 12:30:00+00:00,100.0
5840,rec2025,gowns,2020-04-15 12:30:00+00:00,100.0
5841,rec2025,handmadeMasks,2020-04-15 12:30:00+00:00,100.0
5842,rec2025,respirators,2020-04-15 12:30:00+00:00,100.0
5843,rec2025,surgicalMasks,2020-04-15 12:30:00+00:00,100.0
5844,rec2026,disinfectingWipes,2020-04-15 12:34:00+00:00,5.0
5845,rec2026,gowns,2020-04-15 12:34:00+00:00,30.0
5846,rec2027,disinfectingWipes,2020-04-15 12:49:00+00:00,8.0
5847,rec2027,disposableBooties,2020-04-15 12:49:00+00:00,5.0
5848,rec2027,gowns,2020-04-15 12:49:00+00:00,5.0
5849,rec2027,handSanitizer,2020-04-15 12:49:00+00:00,8.0
5850,rec2027,respirators,2020-04-15 12:49:00+00:00,5.0
5851,rec2027,surgicalMasks,2020-04-15 12:49:00+00:00,5.0
5852,rec2028,faceShields,2020-04-15 12:52:00+00:00,20.0
5853,rec2028,gowns,2020-04-15 12:52:00+00:00,20.0
5854,rec2028,respirators,2020-04-15 12:52:00+00:00,20.0
5855,rec2028,surgicalMasks,2020-04-15 12:52:00+00:00,20.0
5856,rec2029,disinfectingWipes,2020-04-15 13:03:00+00:00,5.0
5857,rec2029,faceShields,2020-04-15 13:03:00+00:00,5.0
5858,rec2029,gowns,2020-04-15 13:03:00+00:00,50.0
5859,rec2029,handmadeMasks,2020-04-15 13:03:00+00:00,10.0
5860,rec2029,respirators,2020-04-15 13:03:00+00:00,30.0
5861,rec2029,surgicalMasks,2020-04-15 13:03:00+00:00,200.0
5862,rec203,disinfectingWipes,2020-04-03 09:41:00+00:00,1000.0
5863,rec203,disposableBooties,2020-04-03 09:41:00+00:00,190.0
5864,rec203,faceShields,2020-04-03 09:41:00+00:00,35.0
5865,rec203,gowns,2020-04-03 09:41:00+00:00,350.0
5866,rec203,handSanitizer,2020-04-03 09:41:00+00:00,100.0
5867,rec203,handmadeMasks,2020-04-03 09:41:00+00:00,154.0
5868,rec203,respirators,2020-04-03 09:41:00+00:00,155.0
5869,rec203,thermometers,2020-04-03 09:41:00+00:00,2.0
5870,rec2030,faceShields,2020-04-15 13:03:00+00:00,100.0
5871,rec2030,gowns,2020-04-15 13:03:00+00:00,100.0
5872,rec2030,respirators,2020-04-15 13:03:00+00:00,100.0
5873,rec2030,surgicalMasks,2020-04-15 13:03:00+00:00,100.0
5874,rec2031,disinfectingWipes,2020-04-15 13:04:00+00:00,1.0
5875,rec2031,faceShields,2020-04-15 13:04:00+00:00,1.0
5876,rec2031,respirators,2020-04-15 13:04:00+00:00,5.0
5877,rec2031,surgicalMasks,2020-04-15 13:04:00+00:00,5.0
5878,rec2032,disinfectingWipes,2020-04-15 13:33:00+00:00,100.0
5879,rec2032,faceShields,2020-04-15 13:33:00+00:00,100.0
5880,rec2032,gowns,2020-04-15 13:33:00+00:00,100.0
5881,rec2032,handmadeMasks,2020-04-15 13:33:00+00:00,100.0
5882,rec2032,respirators,2020-04-15 13:33:00+00:00,100.0
5883,rec2032,surgicalMasks,2020-04-15 13:33:00+00:00,100.0
5884,rec2033,respirators,2020-04-15 13:58:00+00:00,300.0
5885,rec2033,surgicalMasks,2020-04-15 13:58:00+00:00,300.0
5886,rec2034,disinfectingWipes,2020-04-15 13:59:00+00:00,30.0
5887,rec2034,faceShields,2020-04-15 13:59:00+00:00,50.0
5888,rec2034,respirators,2020-04-15 13:59:00+00:00,50.0
5889,rec2034,surgicalMasks,2020-04-15 13:59:00+00:00,100.0
5890,rec2035,disinfectingWipes,2020-04-15 14:02:00+00:00,300.0
5891,rec2035,faceShields,2020-04-15 14:02:00+00:00,350.0
5892,rec2035,gowns,2020-04-15 14:02:00+00:00,5500.0
5893,rec2035,handmadeMasks,2020-04-15 14:02:00+00:00,250.0
5894,rec2035,respirators,2020-04-15 14:02:00+00:00,350.0
5895,rec2035,surgicalMasks,2020-04-15 14:02:00+00:00,6000.0
5896,rec2036,disinfectingWipes,2020-04-15 14:15:00+00:00,100.0
5897,rec2036,faceShields,2020-04-15 14:15:00+00:00,100.0
5898,rec2036,gowns,2020-04-15 14:15:00+00:00,100.0
5899,rec2036,respirators,2020-04-15 14:15:00+00:00,95.0
5900,rec2036,surgicalMasks,2020-04-15 14:15:00+00:00,100.0
5901,rec2037,disinfectingWipes,2020-04-15 14:17:00+00:00,5.0
5902,rec2037,faceShields,2020-04-15 14:17:00+00:00,20.0
5903,rec2037,gowns,2020-04-15 14:17:00+00:00,55.0
5904,rec2037,handmadeMasks,2020-04-15 14:17:00+00:00,30.0
5905,rec2037,surgicalMasks,2020-04-15 14:17:00+00:00,200.0
5906,rec2038,handSanitizer,2020-04-15 14:18:00+00:00,50.0
5907,rec2038,surgicalMasks,2020-04-15 14:18:00+00:00,50.0
5908,rec2039,disinfectingWipes,2020-04-15 14:44:00+00:00,5.0
5909,rec2039,faceShields,2020-04-15 14:44:00+00:00,5.0
5910,rec2039,gowns,2020-04-15 14:44:00+00:00,5.0
5911,rec2039,handmadeMasks,2020-04-15 14:44:00+00:00,5.0
5912,rec2039,respirators,2020-04-15 14:44:00+00:00,5.0
5913,rec2039,surgicalMasks,2020-04-15 14:44:00+00:00,5.0
5914,rec204,disinfectingWipes,2020-04-03 09:41:00+00:00,5.0
5915,rec204,disposableBooties,2020-04-03 09:41:00+00:00,100.0
5916,rec204,gowns,2020-04-03 09:41:00+00:00,50.0
5917,rec204,handSanitizer,2020-04-03 09:41:00+00:00,5.0
5918,rec204,nitrileGloves,2020-04-03 09:41:00+00:00,200.0
5919,rec204,respirators,2020-04-03 09:41:00+00:00,50.0
5920,rec204,thermometers,2020-04-03 09:41:00+00:00,4.0
5921,rec2040,disinfectingWipes,2020-04-15 14:45:00+00:00,50.0
5922,rec2040,faceShields,2020-04-15 14:45:00+00:00,100.0
5923,rec2040,gowns,2020-04-15 14:45:00+00:00,100.0
5924,rec2040,handmadeMasks,2020-04-15 14:45:00+00:00,100.0
5925,rec2040,respirators,2020-04-15 14:45:00+00:00,100.0
5926,rec2040,surgicalMasks,2020-04-15 14:45:00+00:00,500.0
5927,rec2041,disinfectingWipes,2020-04-15 15:07:00+00:00,15.0
5928,rec2041,faceShields,2020-04-15 15:07:00+00:00,15.0
5929,rec2041,gowns,2020-04-15 15:07:00+00:00,15.0
5930,rec2041,respirators,2020-04-15 15:07:00+00:00,15.0
5931,rec2041,surgicalMasks,2020-04-15 15:07:00+00:00,15.0
5932,rec2042,disinfectingWipes,2020-04-15 15:26:00+00:00,10000000000.0
5933,rec2042,faceShields,2020-04-15 15:26:00+00:00,50.0
5934,rec2042,handmadeMasks,2020-04-15 15:26:00+00:00,100.0
5935,rec2042,surgicalMasks,2020-04-15 15:26:00+00:00,200.0
5936,rec2043,disinfectingWipes,2020-04-15 15:30:00+00:00,10000.0
5937,rec2043,faceShields,2020-04-15 15:30:00+00:00,1000.0
5938,rec2043,gowns,2020-04-15 15:30:00+00:00,10000.0
5939,rec2043,respirators,2020-04-15 15:30:00+00:00,5000.0
5940,rec2043,surgicalMasks,2020-04-15 15:30:00+00:00,5000.0
5941,rec2044,disinfectingWipes,2020-04-15 15:33:00+00:00,100.0
5942,rec2044,gowns,2020-04-15 15:33:00+00:00,100.0
5943,rec2044,handmadeMasks,2020-04-15 15:33:00+00:00,100.0
5944,rec2044,respirators,2020-04-15 15:33:00+00:00,100.0
5945,rec2044,surgicalMasks,2020-04-15 15:33:00+00:00,100.0
5946,rec2045,disinfectingWipes,2020-04-15 15:36:00+00:00,2000.0
5947,rec2045,gowns,2020-04-15 15:36:00+00:00,500.0
5948,rec2045,respirators,2020-04-15 15:36:00+00:00,250.0
5949,rec2045,surgicalMasks,2020-04-15 15:36:00+00:00,250.0
5950,rec2046,disinfectingWipes,2020-04-15 16:39:00+00:00,100.0
5951,rec2046,faceShields,2020-04-15 16:39:00+00:00,5000.0
5952,rec2046,gowns,2020-04-15 16:39:00+00:00,5000.0
5953,rec2046,handSanitizer,2020-04-15 16:39:00+00:00,500.0
5954,rec2046,handmadeMasks,2020-04-15 16:39:00+00:00,500.0
5955,rec2046,nitrileGloves,2020-04-15 16:39:00+00:00,5000.0
5956,rec2046,respirators,2020-04-15 16:39:00+00:00,1000.0
5957,rec2046,surgicalMasks,2020-04-15 16:39:00+00:00,10000.0
5958,rec2046,thermometers,2020-04-15 16:39:00+00:00,500.0
5959,rec2047,disinfectingWipes,2020-04-15 17:32:00+00:00,1000.0
5960,rec2047,faceShields,2020-04-15 17:32:00+00:00,300.0
5961,rec2047,gowns,2020-04-15 17:32:00+00:00,500.0
5962,rec2047,respirators,2020-04-15 17:32:00+00:00,300.0
5963,rec2047,surgicalMasks,2020-04-15 17:32:00+00:00,1000.0
5964,rec2048,disinfectingWipes,2020-04-15 17:42:00+00:00,1.0
5965,rec2048,faceShields,2020-04-15 17:42:00+00:00,10.0
5966,rec2048,respirators,2020-04-15 17:42:00+00:00,10.0
5967,rec2048,surgicalMasks,2020-04-15 17:42:00+00:00,10.0
5968,rec2049,disinfectingWipes,2020-04-15 18:08:00+00:00,100.0
5969,rec2049,faceShields,2020-04-15 18:08:00+00:00,10.0
5970,rec2049,respirators,2020-04-15 18:08:00+00:00,65.0
5971,rec2049,surgicalMasks,2020-04-15 18:08:00+00:00,100.0
5972,rec205,disinfectingWipes,2020-04-03 09:42:00+00:00,100.0
5973,rec205,faceShields,2020-04-03 09:42:00+00:00,100.0
5974,rec205,gowns,2020-04-03 09:42:00+00:00,100.0
5975,rec205,handSanitizer,2020-04-03 09:42:00+00:00,1000.0
5976,rec205,nitrileGloves,2020-04-03 09:42:00+00:00,1000.0
5977,rec205,respirators,2020-04-03 09:42:00+00:00,200.0
5978,rec205,thermometers,2020-04-03 09:42:00+00:00,50.0
5979,rec2050,disinfectingWipes,2020-04-15 18:15:00+00:00,5000.0
5980,rec2050,faceShields,2020-04-15 18:15:00+00:00,50.0
5981,rec2050,gowns,2020-04-15 18:15:00+00:00,500.0
5982,rec2050,handmadeMasks,2020-04-15 18:15:00+00:00,200.0
5983,rec2050,respirators,2020-04-15 18:15:00+00:00,50.0
5984,rec2050,surgicalMasks,2020-04-15 18:15:00+00:00,50.0
5985,rec2051,disinfectingWipes,2020-04-15 18:23:00+00:00,10.0
5986,rec2051,faceShields,2020-04-15 18:23:00+00:00,10.0
5987,rec2051,handmadeMasks,2020-04-15 18:23:00+00:00,100.0
5988,rec2051,respirators,2020-04-15 18:23:00+00:00,100.0
5989,rec2051,surgicalMasks,2020-04-15 18:23:00+00:00,100.0
5990,rec2052,gowns,2020-04-15 18:25:00+00:00,200.0
5991,rec2052,respirators,2020-04-15 18:25:00+00:00,1000.0
5992,rec2053,disinfectingWipes,2020-04-15 18:26:00+00:00,200.0
5993,rec2053,faceShields,2020-04-15 18:26:00+00:00,50.0
5994,rec2053,gowns,2020-04-15 18:26:00+00:00,200.0
5995,rec2053,respirators,2020-04-15 18:26:00+00:00,200.0
5996,rec2054,surgicalMasks,2020-04-15 18:47:00+00:00,491.0
5997,rec2055,respirators,2020-04-15 18:54:00+00:00,1.0
5998,rec2056,disinfectingWipes,2020-04-15 19:06:00+00:00,6.0
5999,rec2056,faceShields,2020-04-15 19:06:00+00:00,10.0
6000,rec2056,gowns,2020-04-15 19:06:00+00:00,5.0
6001,rec2056,handmadeMasks,2020-04-15 19:06:00+00:00,10.0
6002,rec2056,respirators,2020-04-15 19:06:00+00:00,10.0
6003,rec2056,surgicalMasks,2020-04-15 19:06:00+00:00,8.0
6004,rec2057,faceShields,2020-04-15 19:14:00+00:00,30.0
6005,rec2057,handmadeMasks,2020-04-15 19:14:00+00:00,30.0
6006,rec2058,disinfectingWipes,2020-04-15 19:22:00+00:00,1000000.0
6007,rec2058,faceShields,2020-04-15 19:22:00+00:00,1000000.0
6008,rec2058,gowns,2020-04-15 19:22:00+00:00,1000000.0
6009,rec2058,handmadeMasks,2020-04-15 19:22:00+00:00,1000000.0
6010,rec2058,respirators,2020-04-15 19:22:00+00:00,1000000.0
6011,rec2058,surgicalMasks,2020-04-15 19:22:00+00:00,1000000.0
6012,rec2059,faceShields,2020-04-15 20:07:00+00:00,100.0
6013,rec2059,respirators,2020-04-15 20:07:00+00:00,500.0
6014,rec2059,surgicalMasks,2020-04-15 20:07:00+00:00,3000.0
6015,rec206,disinfectingWipes,2020-04-03 09:42:00+00:00,10.0
6016,rec206,gowns,2020-04-03 09:42:00+00:00,500.0
6017,rec206,handSanitizer,2020-04-03 09:42:00+00:00,10.0
6018,rec206,respirators,2020-04-03 09:42:00+00:00,500.0
6019,rec2060,disinfectingWipes,2020-04-15 20:11:00+00:00,5.0
6020,rec2060,faceShields,2020-04-15 20:11:00+00:00,5.0
6021,rec2060,handmadeMasks,2020-04-15 20:11:00+00:00,10.0
6022,rec2060,respirators,2020-04-15 20:11:00+00:00,20.0
6023,rec2060,surgicalMasks,2020-04-15 20:11:00+00:00,20.0
6024,rec2061,disinfectingWipes,2020-04-15 20:14:00+00:00,500.0
6025,rec2061,gowns,2020-04-15 20:14:00+00:00,250.0
6026,rec2061,respirators,2020-04-15 20:14:00+00:00,150.0
6027,rec2062,faceShields,2020-04-15 20:46:00+00:00,100.0
6028,rec2062,gowns,2020-04-15 20:46:00+00:00,100.0
6029,rec2062,handmadeMasks,2020-04-15 20:46:00+00:00,100.0
6030,rec2062,respirators,2020-04-15 20:46:00+00:00,100.0
6031,rec2062,surgicalMasks,2020-04-15 20:46:00+00:00,100.0
6032,rec2063,disinfectingWipes,2020-04-15 21:02:00+00:00,400.0
6033,rec2063,faceShields,2020-04-15 21:02:00+00:00,400.0
6034,rec2063,gowns,2020-04-15 21:02:00+00:00,400.0
6035,rec2063,respirators,2020-04-15 21:02:00+00:00,400.0
6036,rec2063,surgicalMasks,2020-04-15 21:02:00+00:00,100.0
6037,rec2064,disinfectingWipes,2020-04-15 21:07:00+00:00,50.0
6038,rec2064,faceShields,2020-04-15 21:07:00+00:00,45.0
6039,rec2064,gowns,2020-04-15 21:07:00+00:00,45.0
6040,rec2064,respirators,2020-04-15 21:07:00+00:00,45.0
6041,rec2065,disinfectingWipes,2020-04-15 21:21:00+00:00,100.0
6042,rec2065,faceShields,2020-04-15 21:21:00+00:00,500.0
6043,rec2065,gowns,2020-04-15 21:21:00+00:00,5000.0
6044,rec2065,handmadeMasks,2020-04-15 21:21:00+00:00,500.0
6045,rec2065,respirators,2020-04-15 21:21:00+00:00,1000.0
6046,rec2065,surgicalMasks,2020-04-15 21:21:00+00:00,1500.0
6047,rec2066,respirators,2020-04-15 21:26:00+00:00,50.0
6048,rec2067,disinfectingWipes,2020-04-15 21:38:00+00:00,100.0
6049,rec2067,faceShields,2020-04-15 21:38:00+00:00,100.0
6050,rec2067,gowns,2020-04-15 21:38:00+00:00,200.0
6051,rec2067,handmadeMasks,2020-04-15 21:38:00+00:00,100.0
6052,rec2067,respirators,2020-04-15 21:38:00+00:00,100.0
6053,rec2067,surgicalMasks,2020-04-15 21:38:00+00:00,200.0
6054,rec2068,disinfectingWipes,2020-04-15 21:51:00+00:00,5.0
6055,rec2068,handmadeMasks,2020-04-15 21:51:00+00:00,10.0
6056,rec2068,respirators,2020-04-15 21:51:00+00:00,5.0
6057,rec2068,surgicalMasks,2020-04-15 21:51:00+00:00,10.0
6058,rec2069,disinfectingWipes,2020-04-15 21:58:00+00:00,100.0
6059,rec2069,faceShields,2020-04-15 21:58:00+00:00,500.0
6060,rec2069,gowns,2020-04-15 21:58:00+00:00,500.0
6061,rec2069,handmadeMasks,2020-04-15 21:58:00+00:00,100.0
6062,rec2069,respirators,2020-04-15 21:58:00+00:00,300.0
6063,rec2069,surgicalMasks,2020-04-15 21:58:00+00:00,500.0
6064,rec207,disinfectingWipes,2020-04-03 09:42:00+00:00,4.0
6065,rec207,gowns,2020-04-03 09:42:00+00:00,30.0
6066,rec207,handSanitizer,2020-04-03 09:42:00+00:00,10.0
6067,rec207,respirators,2020-04-03 09:42:00+00:00,30.0
6068,rec2070,disinfectingWipes,2020-04-15 22:16:00+00:00,100.0
6069,rec2070,gowns,2020-04-15 22:16:00+00:00,300.0
6070,rec2070,respirators,2020-04-15 22:16:00+00:00,150.0
6071,rec2070,surgicalMasks,2020-04-15 22:16:00+00:00,350.0
6072,rec2071,faceShields,2020-04-15 22:29:00+00:00,20.0
6073,rec2071,respirators,2020-04-15 22:29:00+00:00,100.0
6074,rec2072,disinfectingWipes,2020-04-15 23:02:00+00:00,50.0
6075,rec2072,respirators,2020-04-15 23:02:00+00:00,100.0
6076,rec2072,surgicalMasks,2020-04-15 23:02:00+00:00,100.0
6077,rec2073,disinfectingWipes,2020-04-15 23:18:00+00:00,20.0
6078,rec2073,faceShields,2020-04-15 23:18:00+00:00,20.0
6079,rec2073,gowns,2020-04-15 23:18:00+00:00,20.0
6080,rec2073,respirators,2020-04-15 23:18:00+00:00,20.0
6081,rec2073,surgicalMasks,2020-04-15 23:18:00+00:00,20.0
6082,rec2074,disinfectingWipes,2020-04-15 23:27:00+00:00,500.0
6083,rec2074,faceShields,2020-04-15 23:27:00+00:00,500.0
6084,rec2074,gowns,2020-04-15 23:27:00+00:00,10000.0
6085,rec2074,handmadeMasks,2020-04-15 23:27:00+00:00,400.0
6086,rec2074,respirators,2020-04-15 23:27:00+00:00,1000.0
6087,rec2074,surgicalMasks,2020-04-15 23:27:00+00:00,2000.0
6088,rec2075,disinfectingWipes,2020-04-16 00:33:00+00:00,5.0
6089,rec2075,respirators,2020-04-16 00:33:00+00:00,10.0
6090,rec2076,disinfectingWipes,2020-04-16 00:45:00+00:00,10.0
6091,rec2076,faceShields,2020-04-16 00:45:00+00:00,3.0
6092,rec2076,surgicalMasks,2020-04-16 00:45:00+00:00,15.0
6093,rec2077,disinfectingWipes,2020-04-16 01:02:00+00:00,5.0
6094,rec2077,faceShields,2020-04-16 01:02:00+00:00,5.0
6095,rec2077,gowns,2020-04-16 01:02:00+00:00,5.0
6096,rec2077,handmadeMasks,2020-04-16 01:02:00+00:00,5.0
6097,rec2077,respirators,2020-04-16 01:02:00+00:00,5.0
6098,rec2077,surgicalMasks,2020-04-16 01:02:00+00:00,5.0
6099,rec2078,disinfectingWipes,2020-04-16 01:26:00+00:00,10.0
6100,rec2078,faceShields,2020-04-16 01:26:00+00:00,3.0
6101,rec2078,handmadeMasks,2020-04-16 01:26:00+00:00,10.0
6102,rec2078,respirators,2020-04-16 01:26:00+00:00,5.0
6103,rec2078,surgicalMasks,2020-04-16 01:26:00+00:00,50.0
6104,rec2079,disinfectingWipes,2020-04-16 02:49:00+00:00,20.0
6105,rec2079,faceShields,2020-04-16 02:49:00+00:00,20.0
6106,rec2079,gowns,2020-04-16 02:49:00+00:00,20.0
6107,rec2079,handmadeMasks,2020-04-16 02:49:00+00:00,20.0
6108,rec2079,respirators,2020-04-16 02:49:00+00:00,20.0
6109,rec2079,surgicalMasks,2020-04-16 02:49:00+00:00,20.0
6110,rec208,disinfectingWipes,2020-04-03 09:42:00+00:00,15.0
6111,rec208,gowns,2020-04-03 09:42:00+00:00,15.0
