,rec_id,ppe,date,qty
3381,rec1546,disinfectingWipes,2020-04-09 20:56:00+00:00,5000.0
3382,rec1546,faceShields,2020-04-09 20:56:00+00:00,20.0
3383,rec1546,handmadeMasks,2020-04-09 20:56:00+00:00,50.0
3384,rec1546,respirators,2020-04-09 20:56:00+00:00,150.0
3385,rec1546,surgicalMasks,2020-04-09 20:56:00+00:00,3000.0
3386,rec1547,disinfectingWipes,2020-04-09 21:55:00+00:00,5.0
3387,rec1547,faceShields,2020-04-09 21:55:00+00:00,30.0
3388,rec1547,gowns,2020-04-09 21:55:00+00:00,30.0
3389,rec1547,respirators,2020-04-09 21:55:00+00:00,30.0
3390,rec1547,surgicalMasks,2020-04-09 21:55:00+00:00,100.0
3391,rec1548,disinfectingWipes,2020-04-09 22:07:00+00:00,10.0
3392,rec1548,handmadeMasks,2020-04-09 22:07:00+00:00,50.0
3393,rec1549,faceShields,2020-04-09 22:32:00+00:00,50.0
3394,rec1549,gowns,2020-04-09 22:32:00+00:00,200.0
3395,rec1549,respirators,2020-04-09 22:32:00+00:00,50.0
3396,rec155,disinfectingWipes,2020-04-03 08:58:00+00:00,50.0
3397,rec155,gowns,2020-04-03 08:58:00+00:00,50.0
3398,rec155,handSanitizer,2020-04-03 08:58:00+00:00,100.0
3399,rec155,handmadeMasks,2020-04-03 08:58:00+00:00,50.0
3400,rec155,thermometers,2020-04-03 08:58:00+00:00,50.0
3401,rec1550,disinfectingWipes,2020-04-09 23:04:00+00:00,200.0
3402,rec1550,faceShields,2020-04-09 23:04:00+00:00,300.0
3403,rec1550,gowns,2020-04-09 23:04:00+00:00,300.0
3404,rec1550,respirators,2020-04-09 23:04:00+00:00,500.0
3405,rec1550,surgicalMasks,2020-04-09 23:04:00+00:00,500.0
3406,rec1551,disinfectingWipes,2020-04-09 23:06:00+00:00,100.0
3407,rec1551,faceShields,2020-04-09 23:06:00+00:00,500.0
3408,rec1551,handmadeMasks,2020-04-09 23:06:00+00:00,250.0
3409,rec1551,respirators,2020-04-09 23:06:00+00:00,250.0
3410,rec1551,surgicalMasks,2020-04-09 23:06:00+00:00,250.0
3411,rec1552,disinfectingWipes,2020-04-09 23:24:00+00:00,100.0
3412,rec1552,faceShields,2020-04-09 23:24:00+00:00,100.0
3413,rec1552,gowns,2020-04-09 23:24:00+00:00,100.0
3414,rec1552,handmadeMasks,2020-04-09 23:24:00+00:00,100.0
3415,rec1552,respirators,2020-04-09 23:24:00+00:00,40.0
3416,rec1552,surgicalMasks,2020-04-09 23:24:00+00:00,100.0
3417,rec1553,disinfectingWipes,2020-04-09 23:49:00+00:00,5000.0
3418,rec1553,faceShields,2020-04-09 23:49:00+00:00,1000.0
3419,rec1553,gowns,2020-04-09 23:49:00+00:00,5000.0
3420,rec1553,handmadeMasks,2020-04-09 23:49:00+00:00,1000.0
3421,rec1553,respirators,2020-04-09 23:49:00+00:00,1000.0
3422,rec1553,surgicalMasks,2020-04-09 23:49:00+00:00,5000.0
3423,rec1554,disinfectingWipes,2020-04-10 01:04:00+00:00,100.0
3424,rec1554,faceShields,2020-04-10 01:04:00+00:00,130.0
3425,rec1554,gowns,2020-04-10 01:04:00+00:00,130.0
3426,rec1554,handmadeMasks,2020-04-10 01:04:00+00:00,130.0
3427,rec1554,respirators,2020-04-10 01:04:00+00:00,130.0
3428,rec1554,surgicalMasks,2020-04-10 01:04:00+00:00,130.0
3429,rec1555,disinfectingWipes,2020-04-10 02:23:00+00:00,10.0
3430,rec1555,faceShields,2020-04-10 02:23:00+00:00,10.0
3431,rec1555,gowns,2020-04-10 02:23:00+00:00,10.0
3432,rec1555,handmadeMasks,2020-04-10 02:23:00+00:00,10.0
3433,rec1555,respirators,2020-04-10 02:23:00+00:00,10.0
3434,rec1555,surgicalMasks,2020-04-10 02:23:00+00:00,10.0
3435,rec1556,disinfectingWipes,2020-04-10 02:32:00+00:00,75.0
3436,rec1556,faceShields,2020-04-10 02:32:00+00:00,25.0
3437,rec1556,gowns,2020-04-10 02:32:00+00:00,150.0
3438,rec1556,handmadeMasks,2020-04-10 02:32:00+00:00,25.0
3439,rec1556,respirators,2020-04-10 02:32:00+00:00,75.0
3440,rec1556,surgicalMasks,2020-04-10 02:32:00+00:00,100.0
3441,rec1557,disinfectingWipes,2020-04-10 06:03:00+00:00,1000.0
3442,rec1557,respirators,2020-04-10 06:03:00+00:00,1000.0
3443,rec1558,disinfectingWipes,2020-04-10 06:34:00+00:00,2.0
3444,rec1558,gowns,2020-04-10 06:34:00+00:00,10.0
3445,rec1558,respirators,2020-04-10 06:34:00+00:00,10.0
3446,rec1558,surgicalMasks,2020-04-10 06:34:00+00:00,10.0
3447,rec1559,disinfectingWipes,2020-04-10 07:14:00+00:00,50.0
3448,rec1559,disposableBooties,2020-04-10 07:14:00+00:00,50.0
3449,rec1559,handSanitizer,2020-04-10 07:14:00+00:00,50.0
3450,rec1559,handmadeMasks,2020-04-10 07:14:00+00:00,50.0
3451,rec1559,nitrileGloves,2020-04-10 07:14:00+00:00,50.0
3452,rec1559,surgicalMasks,2020-04-10 07:14:00+00:00,50.0
3453,rec156,disinfectingWipes,2020-04-03 08:59:00+00:00,100.0
3454,rec156,disposableBooties,2020-04-03 08:59:00+00:00,100.0
3455,rec156,faceShields,2020-04-03 08:59:00+00:00,250.0
3456,rec156,gowns,2020-04-03 08:59:00+00:00,300.0
3457,rec156,nitrileGloves,2020-04-03 08:59:00+00:00,300.0
3458,rec156,respirators,2020-04-03 08:59:00+00:00,250.0
3459,rec156,thermometers,2020-04-03 08:59:00+00:00,100.0
3460,rec1560,disinfectingWipes,2020-04-10 07:15:00+00:00,30.0
3461,rec1560,faceShields,2020-04-10 07:15:00+00:00,100.0
3462,rec1560,handmadeMasks,2020-04-10 07:15:00+00:00,75.0
3463,rec1560,respirators,2020-04-10 07:15:00+00:00,200.0
3464,rec1561,disinfectingWipes,2020-04-10 08:01:00+00:00,25.0
3465,rec1561,faceShields,2020-04-10 08:01:00+00:00,50.0
3466,rec1561,gowns,2020-04-10 08:01:00+00:00,50.0
3467,rec1561,handmadeMasks,2020-04-10 08:01:00+00:00,50.0
3468,rec1561,respirators,2020-04-10 08:01:00+00:00,50.0
3469,rec1561,surgicalMasks,2020-04-10 08:01:00+00:00,100.0
3470,rec1562,disinfectingWipes,2020-04-10 08:13:00+00:00,700.0
3471,rec1562,faceShields,2020-04-10 08:13:00+00:00,100.0
3472,rec1562,gowns,2020-04-10 08:13:00+00:00,100.0
3473,rec1562,respirators,2020-04-10 08:13:00+00:00,100.0
3474,rec1563,faceShields,2020-04-10 08:16:00+00:00,100.0
3475,rec1563,gowns,2020-04-10 08:16:00+00:00,100.0
3476,rec1563,handmadeMasks,2020-04-10 08:16:00+00:00,81.0
3477,rec1563,respirators,2020-04-10 08:16:00+00:00,100.0
3478,rec1563,surgicalMasks,2020-04-10 08:16:00+00:00,500.0
3479,rec1564,respirators,2020-04-10 08:20:00+00:00,300.0
3480,rec1565,disinfectingWipes,2020-04-10 08:52:00+00:00,20.0
3481,rec1565,faceShields,2020-04-10 08:52:00+00:00,20.0
3482,rec1565,handmadeMasks,2020-04-10 08:52:00+00:00,20.0
3483,rec1565,respirators,2020-04-10 08:52:00+00:00,20.0
3484,rec1565,surgicalMasks,2020-04-10 08:52:00+00:00,20.0
3485,rec1566,disinfectingWipes,2020-04-10 08:56:00+00:00,5000.0
3486,rec1566,faceShields,2020-04-10 08:56:00+00:00,150.0
3487,rec1567,disinfectingWipes,2020-04-10 09:02:00+00:00,2500.0
3488,rec1567,gowns,2020-04-10 09:02:00+00:00,100000.0
3489,rec1568,disinfectingWipes,2020-04-10 09:06:00+00:00,1000.0
3490,rec1568,handmadeMasks,2020-04-10 09:06:00+00:00,1000.0
3491,rec1568,respirators,2020-04-10 09:06:00+00:00,1000.0
3492,rec1568,surgicalMasks,2020-04-10 09:06:00+00:00,1000.0
3493,rec1569,disinfectingWipes,2020-04-10 09:41:00+00:00,10.0
3494,rec1569,faceShields,2020-04-10 09:41:00+00:00,5.0
3495,rec1569,respirators,2020-04-10 09:41:00+00:00,40.0
3496,rec1569,surgicalMasks,2020-04-10 09:41:00+00:00,40.0
3497,rec157,disinfectingWipes,2020-04-03 09:01:00+00:00,150.0
3498,rec157,disposableBooties,2020-04-03 09:01:00+00:00,200.0
3499,rec157,faceShields,2020-04-03 09:01:00+00:00,100.0
3500,rec157,gowns,2020-04-03 09:01:00+00:00,100.0
3501,rec157,handSanitizer,2020-04-03 09:01:00+00:00,150.0
3502,rec157,handmadeMasks,2020-04-03 09:01:00+00:00,100.0
3503,rec157,nitrileGloves,2020-04-03 09:01:00+00:00,200.0
3504,rec157,respirators,2020-04-03 09:01:00+00:00,200.0
3505,rec157,thermometers,2020-04-03 09:01:00+00:00,30.0
3506,rec1570,faceShields,2020-04-10 09:46:00+00:00,10.0
3507,rec1570,gowns,2020-04-10 09:46:00+00:00,25.0
3508,rec1570,surgicalMasks,2020-04-10 09:46:00+00:00,100.0
3509,rec1571,faceShields,2020-04-10 09:58:00+00:00,20.0
3510,rec1571,respirators,2020-04-10 09:58:00+00:00,20.0
3511,rec1571,surgicalMasks,2020-04-10 09:58:00+00:00,400.0
3512,rec1572,disinfectingWipes,2020-04-10 10:17:00+00:00,20.0
3513,rec1572,faceShields,2020-04-10 10:17:00+00:00,100.0
3514,rec1572,gowns,2020-04-10 10:17:00+00:00,100.0
3515,rec1572,respirators,2020-04-10 10:17:00+00:00,100.0
3516,rec1572,surgicalMasks,2020-04-10 10:17:00+00:00,100.0
3517,rec1573,disinfectingWipes,2020-04-10 10:27:00+00:00,40.0
3518,rec1573,handSanitizer,2020-04-10 10:27:00+00:00,50.0
3519,rec1573,nitrileGloves,2020-04-10 10:27:00+00:00,500.0
3520,rec1573,respirators,2020-04-10 10:27:00+00:00,75.0
3521,rec1573,surgicalMasks,2020-04-10 10:27:00+00:00,75.0
3522,rec1574,disinfectingWipes,2020-04-10 10:27:00+00:00,40.0
3523,rec1574,handSanitizer,2020-04-10 10:27:00+00:00,50.0
3524,rec1574,nitrileGloves,2020-04-10 10:27:00+00:00,500.0
3525,rec1574,respirators,2020-04-10 10:27:00+00:00,75.0
3526,rec1574,surgicalMasks,2020-04-10 10:27:00+00:00,75.0
3527,rec1575,nitrileGloves,2020-04-10 10:27:00+00:00,500.0
3528,rec1575,respirators,2020-04-10 10:27:00+00:00,75.0
3529,rec1575,surgicalMasks,2020-04-10 10:27:00+00:00,75.0
3530,rec1576,disinfectingWipes,2020-04-10 10:33:00+00:00,10.0
3531,rec1576,faceShields,2020-04-10 10:33:00+00:00,10.0
3532,rec1576,gowns,2020-04-10 10:33:00+00:00,20.0
3533,rec1576,handSanitizer,2020-04-10 10:33:00+00:00,10.0
3534,rec1576,respirators,2020-04-10 10:33:00+00:00,20.0
3535,rec1576,surgicalMasks,2020-04-10 10:33:00+00:00,20.0
3536,rec1576,thermometers,2020-04-10 10:33:00+00:00,1.0
3537,rec1577,disinfectingWipes,2020-04-10 11:05:00+00:00,100.0
3538,rec1577,faceShields,2020-04-10 11:05:00+00:00,300.0
3539,rec1577,gowns,2020-04-10 11:05:00+00:00,300.0
3540,rec1577,handmadeMasks,2020-04-10 11:05:00+00:00,160.0
3541,rec1577,respirators,2020-04-10 11:05:00+00:00,160.0
3542,rec1577,surgicalMasks,2020-04-10 11:05:00+00:00,300.0
3543,rec1578,disinfectingWipes,2020-04-10 11:14:00+00:00,10.0
3544,rec1578,faceShields,2020-04-10 11:14:00+00:00,100.0
3545,rec1578,gowns,2020-04-10 11:14:00+00:00,100.0
3546,rec1578,respirators,2020-04-10 11:14:00+00:00,100.0
3547,rec1578,surgicalMasks,2020-04-10 11:14:00+00:00,200.0
3548,rec1579,disinfectingWipes,2020-04-10 11:21:00+00:00,25.0
3549,rec1579,faceShields,2020-04-10 11:21:00+00:00,500.0
3550,rec1579,gowns,2020-04-10 11:21:00+00:00,500.0
3551,rec1579,handmadeMasks,2020-04-10 11:21:00+00:00,1000.0
3552,rec1579,respirators,2020-04-10 11:21:00+00:00,200.0
3553,rec1579,surgicalMasks,2020-04-10 11:21:00+00:00,1000.0
3554,rec158,disposableBooties,2020-04-03 09:04:00+00:00,20.0
3555,rec158,faceShields,2020-04-03 09:04:00+00:00,15.0
3556,rec158,gowns,2020-04-03 09:04:00+00:00,15.0
3557,rec158,surgicalMasks,2020-04-03 09:04:00+00:00,50.0
3558,rec1580,disinfectingWipes,2020-04-10 11:33:00+00:00,50.0
3559,rec1580,faceShields,2020-04-10 11:33:00+00:00,100.0
3560,rec1580,gowns,2020-04-10 11:33:00+00:00,100.0
3561,rec1580,handmadeMasks,2020-04-10 11:33:00+00:00,100.0
3562,rec1580,respirators,2020-04-10 11:33:00+00:00,200.0
3563,rec1580,surgicalMasks,2020-04-10 11:33:00+00:00,200.0
3564,rec1581,disinfectingWipes,2020-04-10 11:34:00+00:00,1.0
3565,rec1581,faceShields,2020-04-10 11:34:00+00:00,10.0
3566,rec1581,gowns,2020-04-10 11:34:00+00:00,5.0
3567,rec1581,handmadeMasks,2020-04-10 11:34:00+00:00,10.0
3568,rec1581,respirators,2020-04-10 11:34:00+00:00,10.0
3569,rec1581,surgicalMasks,2020-04-10 11:34:00+00:00,10.0
3570,rec1582,respirators,2020-04-10 11:35:00+00:00,750.0
3571,rec1582,surgicalMasks,2020-04-10 11:35:00+00:00,500.0
3572,rec1582,thermometers,2020-04-10 11:35:00+00:00,50.0
3573,rec1583,handmadeMasks,2020-04-10 11:50:00+00:00,100.0
3574,rec1584,faceShields,2020-04-10 12:03:00+00:00,67867.0
3575,rec1584,respirators,2020-04-10 12:03:00+00:00,997.0
3576,rec1584,surgicalMasks,2020-04-10 12:03:00+00:00,6678.0
3577,rec1585,disinfectingWipes,2020-04-10 12:15:00+00:00,100.0
3578,rec1585,faceShields,2020-04-10 12:15:00+00:00,100.0
3579,rec1585,gowns,2020-04-10 12:15:00+00:00,100.0
3580,rec1585,handmadeMasks,2020-04-10 12:15:00+00:00,100.0
3581,rec1585,respirators,2020-04-10 12:15:00+00:00,100.0
3582,rec1585,surgicalMasks,2020-04-10 12:15:00+00:00,100.0
3583,rec1586,disinfectingWipes,2020-04-10 12:23:00+00:00,100.0
3584,rec1586,respirators,2020-04-10 12:23:00+00:00,500.0
3585,rec1586,surgicalMasks,2020-04-10 12:23:00+00:00,500.0
3586,rec1587,disinfectingWipes,2020-04-10 12:29:00+00:00,3.0
3587,rec1587,faceShields,2020-04-10 12:29:00+00:00,1.0
3588,rec1587,handmadeMasks,2020-04-10 12:29:00+00:00,2.0
3589,rec1587,respirators,2020-04-10 12:29:00+00:00,10.0
3590,rec1587,surgicalMasks,2020-04-10 12:29:00+00:00,30.0
3591,rec1588,disinfectingWipes,2020-04-10 12:31:00+00:00,10.0
3592,rec1588,faceShields,2020-04-10 12:31:00+00:00,5.0
3593,rec1588,gowns,2020-04-10 12:31:00+00:00,5.0
3594,rec1588,handmadeMasks,2020-04-10 12:31:00+00:00,10.0
3595,rec1588,respirators,2020-04-10 12:31:00+00:00,5.0
3596,rec1588,surgicalMasks,2020-04-10 12:31:00+00:00,5.0
3597,rec1589,disinfectingWipes,2020-04-10 12:32:00+00:00,200.0
3598,rec1589,faceShields,2020-04-10 12:32:00+00:00,100.0
3599,rec1589,gowns,2020-04-10 12:32:00+00:00,200.0
3600,rec1589,handmadeMasks,2020-04-10 12:32:00+00:00,100.0
3601,rec1589,respirators,2020-04-10 12:32:00+00:00,100.0
3602,rec1589,surgicalMasks,2020-04-10 12:32:00+00:00,100.0
3603,rec159,disinfectingWipes,2020-04-03 09:04:00+00:00,20.0
3604,rec159,gowns,2020-04-03 09:04:00+00:00,50.0
3605,rec159,handSanitizer,2020-04-03 09:04:00+00:00,10.0
3606,rec159,nitrileGloves,2020-04-03 09:04:00+00:00,100.0
3607,rec159,surgicalMasks,2020-04-03 09:04:00+00:00,50.0
3608,rec1590,faceShields,2020-04-10 12:34:00+00:00,100.0
3609,rec1591,faceShields,2020-04-10 12:36:00+00:00,50.0
3610,rec1592,disinfectingWipes,2020-04-10 12:40:00+00:00,500.0
3611,rec1592,faceShields,2020-04-10 12:40:00+00:00,100.0
3612,rec1592,gowns,2020-04-10 12:40:00+00:00,1000.0
3613,rec1592,respirators,2020-04-10 12:40:00+00:00,1000.0
3614,rec1593,disinfectingWipes,2020-04-10 12:42:00+00:00,1000.0
3615,rec1593,faceShields,2020-04-10 12:42:00+00:00,100.0
3616,rec1593,gowns,2020-04-10 12:42:00+00:00,100.0
3617,rec1593,handmadeMasks,2020-04-10 12:42:00+00:00,200.0
3618,rec1593,respirators,2020-04-10 12:42:00+00:00,200.0
3619,rec1593,surgicalMasks,2020-04-10 12:42:00+00:00,1000.0
3620,rec1594,gowns,2020-04-10 12:48:00+00:00,30000.0
3621,rec1594,respirators,2020-04-10 12:48:00+00:00,50000.0
3622,rec1594,surgicalMasks,2020-04-10 12:48:00+00:00,100000.0
3623,rec1595,disinfectingWipes,2020-04-10 12:57:00+00:00,100.0
3624,rec1595,faceShields,2020-04-10 12:57:00+00:00,10.0
3625,rec1595,gowns,2020-04-10 12:57:00+00:00,10.0
3626,rec1595,handmadeMasks,2020-04-10 12:57:00+00:00,10.0
3627,rec1595,respirators,2020-04-10 12:57:00+00:00,10.0
3628,rec1595,surgicalMasks,2020-04-10 12:57:00+00:00,20.0
3629,rec1596,disinfectingWipes,2020-04-10 13:04:00+00:00,100.0
3630,rec1596,faceShields,2020-04-10 13:04:00+00:00,1000.0
3631,rec1596,gowns,2020-04-10 13:04:00+00:00,10000.0
3632,rec1596,respirators,2020-04-10 13:04:00+00:00,1000.0
3633,rec1596,surgicalMasks,2020-04-10 13:04:00+00:00,5000.0
3634,rec1597,disinfectingWipes,2020-04-10 13:10:00+00:00,100.0
3635,rec1597,faceShields,2020-04-10 13:10:00+00:00,100.0
3636,rec1597,gowns,2020-04-10 13:10:00+00:00,100.0
3637,rec1597,handmadeMasks,2020-04-10 13:10:00+00:00,100.0
3638,rec1597,respirators,2020-04-10 13:10:00+00:00,500.0
3639,rec1597,surgicalMasks,2020-04-10 13:10:00+00:00,50.0
3640,rec1598,faceShields,2020-04-10 13:13:00+00:00,12.0
3641,rec1598,gowns,2020-04-10 13:13:00+00:00,12.0
3642,rec1598,handSanitizer,2020-04-10 13:13:00+00:00,12.0
3643,rec1598,nitrileGloves,2020-04-10 13:13:00+00:00,12.0
3644,rec1598,respirators,2020-04-10 13:13:00+00:00,12.0
3645,rec1598,surgicalMasks,2020-04-10 13:13:00+00:00,12.0
3646,rec1599,disinfectingWipes,2020-04-10 13:23:00+00:00,2000.0
3647,rec1599,faceShields,2020-04-10 13:23:00+00:00,500.0
3648,rec1599,gowns,2020-04-10 13:23:00+00:00,500.0
3649,rec1599,handmadeMasks,2020-04-10 13:23:00+00:00,500.0
3650,rec1599,respirators,2020-04-10 13:23:00+00:00,1000.0
3651,rec1599,surgicalMasks,2020-04-10 13:23:00+00:00,1000.0
3652,rec16,disinfectingWipes,2020-04-02 21:25:28+00:00,20.0
3653,rec16,faceShields,2020-04-02 21:25:28+00:00,30.0
3654,rec16,gowns,2020-04-02 21:25:28+00:00,20.0
3655,rec16,respirators,2020-04-02 21:25:28+00:00,30.0
3656,rec160,disinfectingWipes,2020-04-03 09:05:00+00:00,10.0
3657,rec160,faceShields,2020-04-03 09:05:00+00:00,30.0
3658,rec160,gowns,2020-04-03 09:05:00+00:00,200.0
3659,rec160,handSanitizer,2020-04-03 09:05:00+00:00,10.0
3660,rec160,nitrileGloves,2020-04-03 09:05:00+00:00,1000.0
3661,rec160,respirators,2020-04-03 09:05:00+00:00,100.0
3662,rec160,thermometers,2020-04-03 09:05:00+00:00,2.0
3663,rec1600,disinfectingWipes,2020-04-10 13:30:00+00:00,500.0
3664,rec1600,faceShields,2020-04-10 13:30:00+00:00,300.0
3665,rec1600,gowns,2020-04-10 13:30:00+00:00,500.0
3666,rec1600,handmadeMasks,2020-04-10 13:30:00+00:00,300.0
3667,rec1600,respirators,2020-04-10 13:30:00+00:00,500.0
3668,rec1600,surgicalMasks,2020-04-10 13:30:00+00:00,500.0
3669,rec1601,disinfectingWipes,2020-04-10 13:31:00+00:00,50.0
3670,rec1601,faceShields,2020-04-10 13:31:00+00:00,50.0
3671,rec1601,gowns,2020-04-10 13:31:00+00:00,200.0
3672,rec1601,handmadeMasks,2020-04-10 13:31:00+00:00,200.0
3673,rec1601,respirators,2020-04-10 13:31:00+00:00,250.0
3674,rec1601,surgicalMasks,2020-04-10 13:31:00+00:00,2000.0
3675,rec1602,disinfectingWipes,2020-04-10 13:36:00+00:00,1000.0
3676,rec1602,faceShields,2020-04-10 13:36:00+00:00,1000.0
3677,rec1602,gowns,2020-04-10 13:36:00+00:00,500.0
3678,rec1602,respirators,2020-04-10 13:36:00+00:00,1000.0
3679,rec1602,surgicalMasks,2020-04-10 13:36:00+00:00,1000.0
3680,rec1603,respirators,2020-04-10 13:55:00+00:00,1000.0
3681,rec1604,disinfectingWipes,2020-04-10 13:59:00+00:00,500.0
3682,rec1604,faceShields,2020-04-10 13:59:00+00:00,100.0
3683,rec1604,gowns,2020-04-10 13:59:00+00:00,100.0
3684,rec1604,handmadeMasks,2020-04-10 13:59:00+00:00,20.0
3685,rec1604,respirators,2020-04-10 13:59:00+00:00,100.0
3686,rec1604,surgicalMasks,2020-04-10 13:59:00+00:00,100.0
3687,rec1605,disinfectingWipes,2020-04-10 14:21:00+00:00,600.0
3688,rec1605,faceShields,2020-04-10 14:21:00+00:00,20.0
3689,rec1605,gowns,2020-04-10 14:21:00+00:00,25.0
3690,rec1605,handmadeMasks,2020-04-10 14:21:00+00:00,50.0
3691,rec1605,respirators,2020-04-10 14:21:00+00:00,200.0
3692,rec1605,surgicalMasks,2020-04-10 14:21:00+00:00,400.0
3693,rec1606,faceShields,2020-04-10 14:35:00+00:00,50.0
3694,rec1607,faceShields,2020-04-10 14:37:00+00:00,100.0
3695,rec1607,gowns,2020-04-10 14:37:00+00:00,100.0
3696,rec1607,handmadeMasks,2020-04-10 14:37:00+00:00,30.0
3697,rec1607,respirators,2020-04-10 14:37:00+00:00,100.0
3698,rec1608,disinfectingWipes,2020-04-10 14:44:00+00:00,200.0
3699,rec1608,faceShields,2020-04-10 14:44:00+00:00,200.0
3700,rec1608,gowns,2020-04-10 14:44:00+00:00,500.0
3701,rec1608,handmadeMasks,2020-04-10 14:44:00+00:00,500.0
3702,rec1608,respirators,2020-04-10 14:44:00+00:00,500.0
3703,rec1608,surgicalMasks,2020-04-10 14:44:00+00:00,1000.0
3704,rec1609,handmadeMasks,2020-04-10 14:50:00+00:00,10.0
3705,rec1609,respirators,2020-04-10 14:50:00+00:00,10.0
3706,rec161,disinfectingWipes,2020-04-03 09:05:00+00:00,20.0
3707,rec161,disposableBooties,2020-04-03 09:05:00+00:00,60.0
3708,rec161,faceShields,2020-04-03 09:05:00+00:00,30.0
3709,rec161,gowns,2020-04-03 09:05:00+00:00,30.0
3710,rec161,handSanitizer,2020-04-03 09:05:00+00:00,20.0
3711,rec161,handmadeMasks,2020-04-03 09:05:00+00:00,100.0
3712,rec161,nitrileGloves,2020-04-03 09:05:00+00:00,100.0
3713,rec161,respirators,2020-04-03 09:05:00+00:00,30.0
3714,rec161,thermometers,2020-04-03 09:05:00+00:00,4.0
3715,rec1610,faceShields,2020-04-10 15:02:00+00:00,50.0
3716,rec1610,gowns,2020-04-10 15:02:00+00:00,100.0
3717,rec1610,respirators,2020-04-10 15:02:00+00:00,300.0
3718,rec1611,disinfectingWipes,2020-04-10 15:05:00+00:00,500.0
3719,rec1611,faceShields,2020-04-10 15:05:00+00:00,100.0
3720,rec1611,gowns,2020-04-10 15:05:00+00:00,500.0
3721,rec1611,handmadeMasks,2020-04-10 15:05:00+00:00,300.0
3722,rec1611,respirators,2020-04-10 15:05:00+00:00,500.0
3723,rec1611,surgicalMasks,2020-04-10 15:05:00+00:00,400.0
3724,rec1612,disinfectingWipes,2020-04-10 15:05:00+00:00,100.0
3725,rec1612,faceShields,2020-04-10 15:05:00+00:00,100.0
3726,rec1612,gowns,2020-04-10 15:05:00+00:00,100.0
3727,rec1612,handmadeMasks,2020-04-10 15:05:00+00:00,100.0
3728,rec1612,respirators,2020-04-10 15:05:00+00:00,200.0
3729,rec1612,surgicalMasks,2020-04-10 15:05:00+00:00,200.0
3730,rec1613,disinfectingWipes,2020-04-10 15:14:00+00:00,5.0
3731,rec1613,faceShields,2020-04-10 15:14:00+00:00,30.0
3732,rec1613,gowns,2020-04-10 15:14:00+00:00,200.0
3733,rec1613,respirators,2020-04-10 15:14:00+00:00,200.0
3734,rec1613,surgicalMasks,2020-04-10 15:14:00+00:00,200.0
3735,rec1614,disinfectingWipes,2020-04-10 15:23:00+00:00,15.0
3736,rec1614,faceShields,2020-04-10 15:23:00+00:00,50.0
3737,rec1614,gowns,2020-04-10 15:23:00+00:00,25.0
3738,rec1614,respirators,2020-04-10 15:23:00+00:00,10.0
3739,rec1614,surgicalMasks,2020-04-10 15:23:00+00:00,15.0
3740,rec1615,faceShields,2020-04-10 15:35:00+00:00,100.0
3741,rec1615,handmadeMasks,2020-04-10 15:35:00+00:00,100.0
3742,rec1615,respirators,2020-04-10 15:35:00+00:00,100.0
3743,rec1615,surgicalMasks,2020-04-10 15:35:00+00:00,150.0
3744,rec1616,disinfectingWipes,2020-04-10 15:35:00+00:00,1.0
3745,rec1616,faceShields,2020-04-10 15:35:00+00:00,1.0
3746,rec1616,gowns,2020-04-10 15:35:00+00:00,1.0
3747,rec1616,handmadeMasks,2020-04-10 15:35:00+00:00,1000.0
3748,rec1616,respirators,2020-04-10 15:35:00+00:00,123.0
3749,rec1616,surgicalMasks,2020-04-10 15:35:00+00:00,1000.0
3750,rec1617,disinfectingWipes,2020-04-10 16:05:00+00:00,20.0
3751,rec1617,faceShields,2020-04-10 16:05:00+00:00,25.0
3752,rec1617,gowns,2020-04-10 16:05:00+00:00,100.0
3753,rec1617,handmadeMasks,2020-04-10 16:05:00+00:00,50.0
3754,rec1617,respirators,2020-04-10 16:05:00+00:00,100.0
3755,rec1617,surgicalMasks,2020-04-10 16:05:00+00:00,100.0
3756,rec1618,gowns,2020-04-10 16:09:00+00:00,15.0
3757,rec1618,respirators,2020-04-10 16:09:00+00:00,15.0
3758,rec1619,disinfectingWipes,2020-04-10 16:12:00+00:00,32.0
3759,rec1619,faceShields,2020-04-10 16:12:00+00:00,32.0
3760,rec1619,gowns,2020-04-10 16:12:00+00:00,32.0
3761,rec1619,handmadeMasks,2020-04-10 16:12:00+00:00,32.0
3762,rec1619,respirators,2020-04-10 16:12:00+00:00,2.0
3763,rec1619,surgicalMasks,2020-04-10 16:12:00+00:00,32.0
3764,rec162,disinfectingWipes,2020-04-03 09:06:00+00:00,2.0
3765,rec162,faceShields,2020-04-03 09:06:00+00:00,10.0
3766,rec162,handSanitizer,2020-04-03 09:06:00+00:00,5.0
3767,rec162,handmadeMasks,2020-04-03 09:06:00+00:00,10.0
3768,rec162,thermometers,2020-04-03 09:06:00+00:00,1.0
3769,rec1620,disinfectingWipes,2020-04-10 16:15:00+00:00,50.0
3770,rec1620,faceShields,2020-04-10 16:15:00+00:00,50.0
3771,rec1620,gowns,2020-04-10 16:15:00+00:00,1000.0
3772,rec1620,handmadeMasks,2020-04-10 16:15:00+00:00,500.0
3773,rec1620,respirators,2020-04-10 16:15:00+00:00,100.0
3774,rec1620,surgicalMasks,2020-04-10 16:15:00+00:00,1000.0
3775,rec1621,disinfectingWipes,2020-04-10 16:18:00+00:00,192.0
3776,rec1621,faceShields,2020-04-10 16:18:00+00:00,100.0
