,rec_id,ppe,date,qty
1912,rec1258,respirators,2020-04-07 14:24:00+00:00,100.0
1913,rec1258,surgicalMasks,2020-04-07 14:24:00+00:00,250.0
1914,rec1258,thermometers,2020-04-07 14:24:00+00:00,5.0
1915,rec1259,disposableBooties,2020-04-07 14:24:00+00:00,150.0
1916,rec1259,faceShields,2020-04-07 14:24:00+00:00,50.0
1917,rec1259,gowns,2020-04-07 14:24:00+00:00,150.0
1918,rec1259,nitrileGloves,2020-04-07 14:24:00+00:00,1000.0
1919,rec1259,rec_req_id,2020-04-07 14:24:00+00:00,1259.0
1920,rec1259,respirators,2020-04-07 14:24:00+00:00,100.0
1921,rec1259,surgicalMasks,2020-04-07 14:24:00+00:00,250.0
1922,rec126,disinfectingWipes,2020-04-03 08:31:00+00:00,238.0
1923,rec126,faceShields,2020-04-03 08:31:00+00:00,380.0
1924,rec126,gowns,2020-04-03 08:31:00+00:00,1080.0
1925,rec126,handSanitizer,2020-04-03 08:31:00+00:00,357.0
1926,rec126,nitrileGloves,2020-04-03 08:31:00+00:00,357.0
1927,rec126,rec_req_id,2020-04-03 08:31:00+00:00,126.0
1928,rec126,respirators,2020-04-03 08:31:00+00:00,1080.0
1929,rec126,thermometers,2020-04-03 08:31:00+00:00,357.0
1930,rec1260,disinfectingWipes,2020-04-07 14:25:00+00:00,50.0
1931,rec1260,disposableBooties,2020-04-07 14:25:00+00:00,100.0
1932,rec1260,faceShields,2020-04-07 14:25:00+00:00,50.0
1933,rec1260,gowns,2020-04-07 14:25:00+00:00,100.0
1934,rec1260,handSanitizer,2020-04-07 14:25:00+00:00,100.0
1935,rec1260,handmadeMasks,2020-04-07 14:25:00+00:00,100.0
1936,rec1260,nitrileGloves,2020-04-07 14:25:00+00:00,300.0
1937,rec1260,rec_req_id,2020-04-07 14:25:00+00:00,1260.0
1938,rec1260,respirators,2020-04-07 14:25:00+00:00,200.0
1939,rec1260,surgicalMasks,2020-04-07 14:25:00+00:00,200.0
1940,rec1260,thermometers,2020-04-07 14:25:00+00:00,10.0
1941,rec1261,disinfectingWipes,2020-04-07 14:26:00+00:00,12.0
1942,rec1261,disposableBooties,2020-04-07 14:26:00+00:00,50.0
1943,rec1261,gowns,2020-04-07 14:26:00+00:00,200.0
1944,rec1261,handSanitizer,2020-04-07 14:26:00+00:00,20.0
1945,rec1261,handmadeMasks,2020-04-07 14:26:00+00:00,50.0
1946,rec1261,nitrileGloves,2020-04-07 14:26:00+00:00,600.0
1947,rec1261,rec_req_id,2020-04-07 14:26:00+00:00,1261.0
1948,rec1261,respirators,2020-04-07 14:26:00+00:00,100.0
1949,rec1261,surgicalMasks,2020-04-07 14:26:00+00:00,200.0
1950,rec1261,thermometers,2020-04-07 14:26:00+00:00,8.0
1951,rec1262,disinfectingWipes,2020-04-07 14:31:00+00:00,100.0
1952,rec1262,faceShields,2020-04-07 14:31:00+00:00,100.0
1953,rec1262,gowns,2020-04-07 14:31:00+00:00,100.0
1954,rec1262,handSanitizer,2020-04-07 14:31:00+00:00,100.0
1955,rec1262,nitrileGloves,2020-04-07 14:31:00+00:00,1000.0
1956,rec1262,rec_req_id,2020-04-07 14:31:00+00:00,1262.0
1957,rec1262,respirators,2020-04-07 14:31:00+00:00,100.0
1958,rec1262,surgicalMasks,2020-04-07 14:31:00+00:00,25.0
1959,rec1262,thermometers,2020-04-07 14:31:00+00:00,50.0
1960,rec1263,disinfectingWipes,2020-04-07 14:32:00+00:00,1000.0
1961,rec1263,gowns,2020-04-07 14:32:00+00:00,500.0
1962,rec1263,handSanitizer,2020-04-07 14:32:00+00:00,20.0
1963,rec1263,nitrileGloves,2020-04-07 14:32:00+00:00,10000.0
1964,rec1263,rec_req_id,2020-04-07 14:32:00+00:00,1263.0
1965,rec1263,respirators,2020-04-07 14:32:00+00:00,200.0
1966,rec1263,surgicalMasks,2020-04-07 14:32:00+00:00,1000.0
1967,rec1263,thermometers,2020-04-07 14:32:00+00:00,4.0
1968,rec1264,disinfectingWipes,2020-04-07 14:32:00+00:00,40.0
1969,rec1264,disposableBooties,2020-04-07 14:32:00+00:00,100.0
1970,rec1264,faceShields,2020-04-07 14:32:00+00:00,40.0
1971,rec1264,gowns,2020-04-07 14:32:00+00:00,100.0
1972,rec1264,handSanitizer,2020-04-07 14:32:00+00:00,100.0
1973,rec1264,rec_req_id,2020-04-07 14:32:00+00:00,1264.0
1974,rec1264,respirators,2020-04-07 14:32:00+00:00,200.0
1975,rec1264,surgicalMasks,2020-04-07 14:32:00+00:00,1000.0
1976,rec1264,thermometers,2020-04-07 14:32:00+00:00,10.0
1977,rec1265,disinfectingWipes,2020-04-07 14:34:00+00:00,100.0
1978,rec1265,faceShields,2020-04-07 14:34:00+00:00,200.0
1979,rec1265,rec_req_id,2020-04-07 14:34:00+00:00,1265.0
1980,rec1265,respirators,2020-04-07 14:34:00+00:00,200.0
1981,rec1265,thermometers,2020-04-07 14:34:00+00:00,50.0
1982,rec1266,faceShields,2020-04-07 14:49:00+00:00,150.0
1983,rec1266,gowns,2020-04-07 14:49:00+00:00,250.0
1984,rec1266,rec_req_id,2020-04-07 14:49:00+00:00,1266.0
1985,rec1266,respirators,2020-04-07 14:49:00+00:00,250.0
1986,rec1267,disinfectingWipes,2020-04-07 14:52:00+00:00,500.0
1987,rec1267,disposableBooties,2020-04-07 14:52:00+00:00,1000.0
1988,rec1267,faceShields,2020-04-07 14:52:00+00:00,100.0
1989,rec1267,gowns,2020-04-07 14:52:00+00:00,750.0
1990,rec1267,handSanitizer,2020-04-07 14:52:00+00:00,498.0
1991,rec1267,handmadeMasks,2020-04-07 14:52:00+00:00,500.0
1992,rec1267,nitrileGloves,2020-04-07 14:52:00+00:00,2000.0
1993,rec1267,rec_req_id,2020-04-07 14:52:00+00:00,1267.0
1994,rec1267,respirators,2020-04-07 14:52:00+00:00,75.0
1995,rec1267,surgicalMasks,2020-04-07 14:52:00+00:00,700.0
1996,rec1267,thermometers,2020-04-07 14:52:00+00:00,15.0
1997,rec1268,disinfectingWipes,2020-04-07 14:54:00+00:00,10.0
1998,rec1268,disposableBooties,2020-04-07 14:54:00+00:00,50.0
1999,rec1268,faceShields,2020-04-07 14:54:00+00:00,50.0
2000,rec1268,gowns,2020-04-07 14:54:00+00:00,150.0
2001,rec1268,handSanitizer,2020-04-07 14:54:00+00:00,10.0
2002,rec1268,nitrileGloves,2020-04-07 14:54:00+00:00,500.0
2003,rec1268,rec_req_id,2020-04-07 14:54:00+00:00,1268.0
2004,rec1268,respirators,2020-04-07 14:54:00+00:00,50.0
2005,rec1268,surgicalMasks,2020-04-07 14:54:00+00:00,60.0
2006,rec1268,thermometers,2020-04-07 14:54:00+00:00,4.0
2007,rec1269,disinfectingWipes,2020-04-07 14:58:00+00:00,2000.0
2008,rec1269,faceShields,2020-04-07 14:58:00+00:00,500.0
2009,rec1269,gowns,2020-04-07 14:58:00+00:00,2000.0
2010,rec1269,handSanitizer,2020-04-07 14:58:00+00:00,1000.0
2011,rec1269,nitrileGloves,2020-04-07 14:58:00+00:00,2000.0
2012,rec1269,rec_req_id,2020-04-07 14:58:00+00:00,1269.0
2013,rec1269,respirators,2020-04-07 14:58:00+00:00,2000.0
2014,rec1269,surgicalMasks,2020-04-07 14:58:00+00:00,1000.0
2015,rec127,disinfectingWipes,2020-04-03 08:32:00+00:00,200.0
2016,rec127,handSanitizer,2020-04-03 08:32:00+00:00,300.0
2017,rec127,handmadeMasks,2020-04-03 08:32:00+00:00,250.0
2018,rec127,nitrileGloves,2020-04-03 08:32:00+00:00,500.0
2019,rec127,rec_req_id,2020-04-03 08:32:00+00:00,127.0
2020,rec127,surgicalMasks,2020-04-03 08:32:00+00:00,500.0
2021,rec127,thermometers,2020-04-03 08:32:00+00:00,100.0
2022,rec1270,disinfectingWipes,2020-04-07 15:02:00+00:00,2000.0
2023,rec1270,gowns,2020-04-07 15:02:00+00:00,200.0
2024,rec1270,handSanitizer,2020-04-07 15:02:00+00:00,36.0
2025,rec1270,rec_req_id,2020-04-07 15:02:00+00:00,1270.0
2026,rec1270,respirators,2020-04-07 15:02:00+00:00,250.0
2027,rec1270,surgicalMasks,2020-04-07 15:02:00+00:00,500.0
2028,rec1271,gowns,2020-04-07 15:02:00+00:00,200.0
2029,rec1271,rec_req_id,2020-04-07 15:02:00+00:00,1271.0
2030,rec1271,respirators,2020-04-07 15:02:00+00:00,250.0
2031,rec1271,surgicalMasks,2020-04-07 15:02:00+00:00,500.0
2032,rec1272,disinfectingWipes,2020-04-07 15:20:00+00:00,100.0
2033,rec1272,faceShields,2020-04-07 15:20:00+00:00,1000.0
2034,rec1272,handSanitizer,2020-04-07 15:20:00+00:00,100.0
2035,rec1272,rec_req_id,2020-04-07 15:20:00+00:00,1272.0
2036,rec1272,respirators,2020-04-07 15:20:00+00:00,1000.0
2037,rec1272,surgicalMasks,2020-04-07 15:20:00+00:00,1000.0
2038,rec1273,disinfectingWipes,2020-04-07 15:41:00+00:00,50.0
2039,rec1273,disposableBooties,2020-04-07 15:41:00+00:00,50.0
2040,rec1273,faceShields,2020-04-07 15:41:00+00:00,50.0
2041,rec1273,gowns,2020-04-07 15:41:00+00:00,50.0
2042,rec1273,handSanitizer,2020-04-07 15:41:00+00:00,50.0
2043,rec1273,nitrileGloves,2020-04-07 15:41:00+00:00,50.0
2044,rec1273,rec_req_id,2020-04-07 15:41:00+00:00,1273.0
2045,rec1273,respirators,2020-04-07 15:41:00+00:00,50.0
2046,rec1274,gowns,2020-04-07 15:43:00+00:00,250.0
2047,rec1274,rec_req_id,2020-04-07 15:43:00+00:00,1274.0
2048,rec1274,respirators,2020-04-07 15:43:00+00:00,50.0
2049,rec1274,surgicalMasks,2020-04-07 15:43:00+00:00,3000.0
2050,rec1274,thermometers,2020-04-07 15:43:00+00:00,40.0
2051,rec1275,disinfectingWipes,2020-04-07 15:53:00+00:00,1000.0
2052,rec1275,gowns,2020-04-07 15:53:00+00:00,30000.0
2053,rec1275,handmadeMasks,2020-04-07 15:53:00+00:00,1400.0
2054,rec1275,nitrileGloves,2020-04-07 15:53:00+00:00,100000.0
2055,rec1275,rec_req_id,2020-04-07 15:53:00+00:00,1275.0
2056,rec1275,respirators,2020-04-07 15:53:00+00:00,29990.0
2057,rec1275,surgicalMasks,2020-04-07 15:53:00+00:00,140000.0
2058,rec1276,disinfectingWipes,2020-04-07 16:06:00+00:00,10.0
2059,rec1276,handSanitizer,2020-04-07 16:06:00+00:00,10.0
2060,rec1276,nitrileGloves,2020-04-07 16:06:00+00:00,10.0
2061,rec1276,rec_req_id,2020-04-07 16:06:00+00:00,1276.0
2062,rec1276,respirators,2020-04-07 16:06:00+00:00,700.0
2063,rec1276,surgicalMasks,2020-04-07 16:06:00+00:00,1000.0
2064,rec1276,thermometers,2020-04-07 16:06:00+00:00,250.0
2065,rec1277,disinfectingWipes,2020-04-07 16:11:00+00:00,100.0
2066,rec1277,disposableBooties,2020-04-07 16:11:00+00:00,5000.0
2067,rec1277,faceShields,2020-04-07 16:11:00+00:00,1000.0
2068,rec1277,gowns,2020-04-07 16:11:00+00:00,1000.0
2069,rec1277,handSanitizer,2020-04-07 16:11:00+00:00,100.0
2070,rec1277,nitrileGloves,2020-04-07 16:11:00+00:00,5000.0
2071,rec1277,rec_req_id,2020-04-07 16:11:00+00:00,1277.0
2072,rec1277,respirators,2020-04-07 16:11:00+00:00,5000.0
2073,rec1277,surgicalMasks,2020-04-07 16:11:00+00:00,1000.0
2074,rec1278,disposableBooties,2020-04-07 16:12:00+00:00,5000.0
2075,rec1278,gowns,2020-04-07 16:12:00+00:00,10000.0
2076,rec1278,rec_req_id,2020-04-07 16:12:00+00:00,1278.0
2077,rec1278,respirators,2020-04-07 16:12:00+00:00,5000.0
2078,rec1278,surgicalMasks,2020-04-07 16:12:00+00:00,3290.0
2079,rec1279,disposableBooties,2020-04-07 16:13:00+00:00,30.0
2080,rec1279,faceShields,2020-04-07 16:13:00+00:00,4.0
2081,rec1279,gowns,2020-04-07 16:13:00+00:00,20.0
2082,rec1279,handSanitizer,2020-04-07 16:13:00+00:00,5.0
2083,rec1279,nitrileGloves,2020-04-07 16:13:00+00:00,200.0
2084,rec1279,rec_req_id,2020-04-07 16:13:00+00:00,1279.0
2085,rec1279,respirators,2020-04-07 16:13:00+00:00,15.0
2086,rec1279,surgicalMasks,2020-04-07 16:13:00+00:00,50.0
2087,rec128,disinfectingWipes,2020-04-03 08:33:00+00:00,50.0
2088,rec128,disposableBooties,2020-04-03 08:33:00+00:00,500.0
2089,rec128,faceShields,2020-04-03 08:33:00+00:00,500.0
2090,rec128,gowns,2020-04-03 08:33:00+00:00,500.0
2091,rec128,handSanitizer,2020-04-03 08:33:00+00:00,100.0
2092,rec128,rec_req_id,2020-04-03 08:33:00+00:00,128.0
2093,rec128,respirators,2020-04-03 08:33:00+00:00,500.0
2094,rec128,thermometers,2020-04-03 08:33:00+00:00,20.0
2095,rec1280,disinfectingWipes,2020-04-07 16:52:00+00:00,15000.0
2096,rec1280,gowns,2020-04-07 16:52:00+00:00,15000.0
2097,rec1280,rec_req_id,2020-04-07 16:52:00+00:00,1280.0
2098,rec1280,respirators,2020-04-07 16:52:00+00:00,15000.0
2099,rec1281,disinfectingWipes,2020-04-07 16:52:00+00:00,40.0
2100,rec1281,faceShields,2020-04-07 16:52:00+00:00,100.0
2101,rec1281,gowns,2020-04-07 16:52:00+00:00,100.0
2102,rec1281,handSanitizer,2020-04-07 16:52:00+00:00,50.0
2103,rec1281,nitrileGloves,2020-04-07 16:52:00+00:00,200.0
2104,rec1281,rec_req_id,2020-04-07 16:52:00+00:00,1281.0
2105,rec1281,surgicalMasks,2020-04-07 16:52:00+00:00,100.0
2106,rec1282,disinfectingWipes,2020-04-07 16:53:00+00:00,20.0
2107,rec1282,disposableBooties,2020-04-07 16:53:00+00:00,100.0
2108,rec1282,gowns,2020-04-07 16:53:00+00:00,100.0
2109,rec1282,handSanitizer,2020-04-07 16:53:00+00:00,25.0
2110,rec1282,nitrileGloves,2020-04-07 16:53:00+00:00,100.0
2111,rec1282,rec_req_id,2020-04-07 16:53:00+00:00,1282.0
2112,rec1282,respirators,2020-04-07 16:53:00+00:00,300.0
2113,rec1282,surgicalMasks,2020-04-07 16:53:00+00:00,100.0
2114,rec1282,thermometers,2020-04-07 16:53:00+00:00,15.0
2115,rec1283,disinfectingWipes,2020-04-07 16:59:00+00:00,50.0
2116,rec1283,faceShields,2020-04-07 16:59:00+00:00,5.0
2117,rec1283,gowns,2020-04-07 16:59:00+00:00,10.0
2118,rec1283,handSanitizer,2020-04-07 16:59:00+00:00,4.0
2119,rec1283,handmadeMasks,2020-04-07 16:59:00+00:00,6.0
2120,rec1283,rec_req_id,2020-04-07 16:59:00+00:00,1283.0
2121,rec1283,respirators,2020-04-07 16:59:00+00:00,20.0
2122,rec1283,surgicalMasks,2020-04-07 16:59:00+00:00,25.0
2123,rec1284,disinfectingWipes,2020-04-07 17:22:00+00:00,6.0
2124,rec1284,faceShields,2020-04-07 17:22:00+00:00,3.0
2125,rec1284,handSanitizer,2020-04-07 17:22:00+00:00,12.0
2126,rec1284,handmadeMasks,2020-04-07 17:22:00+00:00,30.0
2127,rec1284,rec_req_id,2020-04-07 17:22:00+00:00,1284.0
2128,rec1284,respirators,2020-04-07 17:22:00+00:00,10.0
2129,rec1284,surgicalMasks,2020-04-07 17:22:00+00:00,30.0
2130,rec1285,rec_req_id,2020-04-07 17:28:11+00:00,1285.0
2131,rec1285,respirators,2020-04-07 17:28:11+00:00,75.0
2132,rec1285,surgicalMasks,2020-04-07 17:28:11+00:00,75.0
2133,rec1286,disinfectingWipes,2020-04-07 17:39:00+00:00,12.0
2134,rec1286,faceShields,2020-04-07 17:39:00+00:00,48.0
2135,rec1286,gowns,2020-04-07 17:39:00+00:00,350.0
2136,rec1286,rec_req_id,2020-04-07 17:39:00+00:00,1286.0
2137,rec1286,surgicalMasks,2020-04-07 17:39:00+00:00,200.0
2138,rec1286,thermometers,2020-04-07 17:39:00+00:00,6.0
2139,rec1287,disinfectingWipes,2020-04-07 17:44:00+00:00,2000.0
2140,rec1287,faceShields,2020-04-07 17:44:00+00:00,500.0
2141,rec1287,gowns,2020-04-07 17:44:00+00:00,3000.0
2142,rec1287,handmadeMasks,2020-04-07 17:44:00+00:00,500.0
2143,rec1287,nitrileGloves,2020-04-07 17:44:00+00:00,3000.0
2144,rec1287,rec_req_id,2020-04-07 17:44:00+00:00,1287.0
2145,rec1287,respirators,2020-04-07 17:44:00+00:00,1000.0
2146,rec1287,surgicalMasks,2020-04-07 17:44:00+00:00,2000.0
2147,rec1288,disinfectingWipes,2020-04-07 17:51:00+00:00,36.0
2148,rec1288,disposableBooties,2020-04-07 17:51:00+00:00,1000.0
2149,rec1288,faceShields,2020-04-07 17:51:00+00:00,100.0
2150,rec1288,gowns,2020-04-07 17:51:00+00:00,500.0
2151,rec1288,handSanitizer,2020-04-07 17:51:00+00:00,12.0
2152,rec1288,rec_req_id,2020-04-07 17:51:00+00:00,1288.0
2153,rec1288,respirators,2020-04-07 17:51:00+00:00,1000.0
2154,rec1288,surgicalMasks,2020-04-07 17:51:00+00:00,2000.0
2155,rec1288,thermometers,2020-04-07 17:51:00+00:00,15.0
2156,rec1289,disinfectingWipes,2020-04-07 17:55:33+00:00,200.0
2157,rec1289,nitrileGloves,2020-04-07 17:55:33+00:00,200.0
2158,rec1289,rec_req_id,2020-04-07 17:55:33+00:00,1289.0
2159,rec1289,respirators,2020-04-07 17:55:33+00:00,100.0
2160,rec1289,surgicalMasks,2020-04-07 17:55:33+00:00,200.0
2161,rec129,faceShields,2020-04-03 08:34:00+00:00,60.0
2162,rec129,gowns,2020-04-03 08:34:00+00:00,200.0
2163,rec129,handSanitizer,2020-04-03 08:34:00+00:00,50.0
2164,rec129,handmadeMasks,2020-04-03 08:34:00+00:00,5.0
2165,rec129,nitrileGloves,2020-04-03 08:34:00+00:00,100.0
2166,rec129,rec_req_id,2020-04-03 08:34:00+00:00,129.0
2167,rec129,respirators,2020-04-03 08:34:00+00:00,200.0
2168,rec129,thermometers,2020-04-03 08:34:00+00:00,12.0
2169,rec1290,disinfectingWipes,2020-04-07 17:55:35+00:00,50.0
2170,rec1290,disposableBooties,2020-04-07 17:55:35+00:00,500.0
2171,rec1290,faceShields,2020-04-07 17:55:35+00:00,20.0
2172,rec1290,gowns,2020-04-07 17:55:35+00:00,500.0
2173,rec1290,handmadeMasks,2020-04-07 17:55:35+00:00,300.0
2174,rec1290,rec_req_id,2020-04-07 17:55:35+00:00,1290.0
2175,rec1290,respirators,2020-04-07 17:55:35+00:00,3150.0
2176,rec1290,surgicalMasks,2020-04-07 17:55:35+00:00,1000.0
2177,rec1291,disposableBooties,2020-04-07 17:55:39+00:00,100.0
2178,rec1291,handmadeMasks,2020-04-07 17:55:39+00:00,200.0
2179,rec1291,rec_req_id,2020-04-07 17:55:39+00:00,1291.0
2180,rec1291,respirators,2020-04-07 17:55:39+00:00,500.0
2181,rec1292,disinfectingWipes,2020-04-07 17:55:56+00:00,12.0
2182,rec1292,gowns,2020-04-07 17:55:56+00:00,10.0
2183,rec1292,rec_req_id,2020-04-07 17:55:56+00:00,1292.0
2184,rec1292,respirators,2020-04-07 17:55:56+00:00,50.0
2185,rec1292,surgicalMasks,2020-04-07 17:55:56+00:00,50.0
2186,rec1292,thermometers,2020-04-07 17:55:56+00:00,2.0
2187,rec1293,disinfectingWipes,2020-04-07 17:56:05+00:00,200.0
2188,rec1293,disposableBooties,2020-04-07 17:56:05+00:00,500.0
2189,rec1293,faceShields,2020-04-07 17:56:05+00:00,100.0
2190,rec1293,gowns,2020-04-07 17:56:05+00:00,200.0
2191,rec1293,nitrileGloves,2020-04-07 17:56:05+00:00,200.0
2192,rec1293,rec_req_id,2020-04-07 17:56:05+00:00,1293.0
2193,rec1293,respirators,2020-04-07 17:56:05+00:00,125.0
2194,rec1293,surgicalMasks,2020-04-07 17:56:05+00:00,500.0
2195,rec1294,disposableBooties,2020-04-07 17:56:25+00:00,80.0
2196,rec1294,faceShields,2020-04-07 17:56:25+00:00,20.0
2197,rec1294,gowns,2020-04-07 17:56:25+00:00,100.0
2198,rec1294,rec_req_id,2020-04-07 17:56:25+00:00,1294.0
2199,rec1294,respirators,2020-04-07 17:56:25+00:00,100.0
2200,rec1294,surgicalMasks,2020-04-07 17:56:25+00:00,100.0
2201,rec1295,faceShields,2020-04-07 17:56:53+00:00,1000.0
2202,rec1295,gowns,2020-04-07 17:56:53+00:00,2000.0
2203,rec1295,nitrileGloves,2020-04-07 17:56:53+00:00,1000.0
2204,rec1295,rec_req_id,2020-04-07 17:56:53+00:00,1295.0
2205,rec1295,respirators,2020-04-07 17:56:53+00:00,1000.0
2206,rec1295,surgicalMasks,2020-04-07 17:56:53+00:00,1000.0
2207,rec1296,disinfectingWipes,2020-04-07 17:57:38+00:00,10.0
2208,rec1296,faceShields,2020-04-07 17:57:38+00:00,30.0
2209,rec1296,gowns,2020-04-07 17:57:38+00:00,1050.0
2210,rec1296,nitrileGloves,2020-04-07 17:57:38+00:00,500.0
2211,rec1296,rec_req_id,2020-04-07 17:57:38+00:00,1296.0
2212,rec1296,respirators,2020-04-07 17:57:38+00:00,60.0
2213,rec1296,surgicalMasks,2020-04-07 17:57:38+00:00,750.0
2214,rec1297,disinfectingWipes,2020-04-07 17:57:43+00:00,100.0
2215,rec1297,gowns,2020-04-07 17:57:43+00:00,10.0
2216,rec1297,handmadeMasks,2020-04-07 17:57:43+00:00,10.0
2217,rec1297,nitrileGloves,2020-04-07 17:57:43+00:00,100.0
2218,rec1297,rec_req_id,2020-04-07 17:57:43+00:00,1297.0
2219,rec1297,respirators,2020-04-07 17:57:43+00:00,42.0
2220,rec1297,surgicalMasks,2020-04-07 17:57:43+00:00,26.0
2221,rec1297,thermometers,2020-04-07 17:57:43+00:00,3.0
2222,rec1298,disinfectingWipes,2020-04-07 17:59:11+00:00,6.0
2223,rec1298,disposableBooties,2020-04-07 17:59:11+00:00,25.0
2224,rec1298,faceShields,2020-04-07 17:59:11+00:00,20.0
2225,rec1298,gowns,2020-04-07 17:59:11+00:00,25.0
2226,rec1298,rec_req_id,2020-04-07 17:59:11+00:00,1298.0
2227,rec1298,respirators,2020-04-07 17:59:11+00:00,25.0
2228,rec1298,surgicalMasks,2020-04-07 17:59:11+00:00,10.0
2229,rec1298,thermometers,2020-04-07 17:59:11+00:00,4.0
2230,rec1299,faceShields,2020-04-07 17:59:15+00:00,14.0
2231,rec1299,gowns,2020-04-07 17:59:15+00:00,300.0
2232,rec1299,rec_req_id,2020-04-07 17:59:15+00:00,1299.0
2233,rec1299,respirators,2020-04-07 17:59:15+00:00,18.0
2234,rec1299,surgicalMasks,2020-04-07 17:59:15+00:00,250.0
2235,rec13,disinfectingWipes,2020-04-02 17:55:00+00:00,20.0
2236,rec13,faceShields,2020-04-02 17:55:00+00:00,10.0
2237,rec13,gowns,2020-04-02 17:55:00+00:00,20.0
2238,rec13,handSanitizer,2020-04-02 17:55:00+00:00,20.0
2239,rec13,handmadeMasks,2020-04-02 17:55:00+00:00,20.0
2240,rec13,nitrileGloves,2020-04-02 17:55:00+00:00,18.0
2241,rec13,rec_req_id,2020-04-02 17:55:00+00:00,13.0
2242,rec13,respirators,2020-04-02 17:55:00+00:00,10.0
2243,rec13,thermometers,2020-04-02 17:55:00+00:00,10.0
2244,rec130,disinfectingWipes,2020-04-03 08:34:00+00:00,1000.0
2245,rec130,disposableBooties,2020-04-03 08:34:00+00:00,1000.0
2246,rec130,faceShields,2020-04-03 08:34:00+00:00,500.0
2247,rec130,gowns,2020-04-03 08:34:00+00:00,1000.0
2248,rec130,handSanitizer,2020-04-03 08:34:00+00:00,200.0
2249,rec130,handmadeMasks,2020-04-03 08:34:00+00:00,250.0
2250,rec130,rec_req_id,2020-04-03 08:34:00+00:00,130.0
2251,rec130,respirators,2020-04-03 08:34:00+00:00,1000.0
2252,rec1300,disinfectingWipes,2020-04-07 18:00:47+00:00,300.0
2253,rec1300,faceShields,2020-04-07 18:00:47+00:00,150.0
2254,rec1300,gowns,2020-04-07 18:00:47+00:00,500.0
2255,rec1300,handmadeMasks,2020-04-07 18:00:47+00:00,150.0
2256,rec1300,rec_req_id,2020-04-07 18:00:47+00:00,1300.0
2257,rec1300,respirators,2020-04-07 18:00:47+00:00,400.0
2258,rec1300,surgicalMasks,2020-04-07 18:00:47+00:00,400.0
2259,rec1300,thermometers,2020-04-07 18:00:47+00:00,50.0
2260,rec1301,disinfectingWipes,2020-04-07 18:01:05+00:00,3.0
2261,rec1301,disposableBooties,2020-04-07 18:01:05+00:00,200.0
2262,rec1301,faceShields,2020-04-07 18:01:05+00:00,80.0
2263,rec1301,gowns,2020-04-07 18:01:05+00:00,500.0
2264,rec1301,nitrileGloves,2020-04-07 18:01:05+00:00,3.0
2265,rec1301,rec_req_id,2020-04-07 18:01:05+00:00,1301.0
2266,rec1301,respirators,2020-04-07 18:01:05+00:00,80.0
2267,rec1301,surgicalMasks,2020-04-07 18:01:05+00:00,200.0
2268,rec1301,thermometers,2020-04-07 18:01:05+00:00,4.0
2269,rec1302,disinfectingWipes,2020-04-07 18:01:16+00:00,50.0
2270,rec1302,faceShields,2020-04-07 18:01:16+00:00,5.0
2271,rec1302,nitrileGloves,2020-04-07 18:01:16+00:00,100.0
2272,rec1302,rec_req_id,2020-04-07 18:01:16+00:00,1302.0
2273,rec1302,respirators,2020-04-07 18:01:16+00:00,5.0
2274,rec1302,surgicalMasks,2020-04-07 18:01:16+00:00,50.0
2275,rec1303,faceShields,2020-04-07 18:02:35+00:00,6.0
2276,rec1303,gowns,2020-04-07 18:02:35+00:00,40.0
2277,rec1303,rec_req_id,2020-04-07 18:02:35+00:00,1303.0
2278,rec1303,respirators,2020-04-07 18:02:35+00:00,20.0
2279,rec1303,surgicalMasks,2020-04-07 18:02:35+00:00,50.0
2280,rec1303,thermometers,2020-04-07 18:02:35+00:00,3.0
2281,rec1304,gowns,2020-04-07 18:02:46+00:00,500.0
2282,rec1304,handmadeMasks,2020-04-07 18:02:46+00:00,50.0
2283,rec1304,rec_req_id,2020-04-07 18:02:46+00:00,1304.0
2284,rec1304,respirators,2020-04-07 18:02:46+00:00,20.0
2285,rec1304,surgicalMasks,2020-04-07 18:02:46+00:00,500.0
2286,rec1305,disinfectingWipes,2020-04-07 18:03:55+00:00,3.0
2287,rec1305,gowns,2020-04-07 18:03:55+00:00,150.0
2288,rec1305,handmadeMasks,2020-04-07 18:03:55+00:00,20.0
2289,rec1305,nitrileGloves,2020-04-07 18:03:55+00:00,300.0
2290,rec1305,rec_req_id,2020-04-07 18:03:55+00:00,1305.0
2291,rec1305,respirators,2020-04-07 18:03:55+00:00,150.0
2292,rec1305,surgicalMasks,2020-04-07 18:03:55+00:00,500.0
2293,rec1305,thermometers,2020-04-07 18:03:55+00:00,1.0
2294,rec1306,disinfectingWipes,2020-04-07 18:04:10+00:00,10.0
2295,rec1306,faceShields,2020-04-07 18:04:10+00:00,10.0
2296,rec1306,handmadeMasks,2020-04-07 18:04:10+00:00,10.0
2297,rec1306,rec_req_id,2020-04-07 18:04:10+00:00,1306.0
2298,rec1306,respirators,2020-04-07 18:04:10+00:00,6.0
2299,rec1306,surgicalMasks,2020-04-07 18:04:10+00:00,30.0
2300,rec1307,disinfectingWipes,2020-04-07 18:04:17+00:00,200.0
2301,rec1307,handmadeMasks,2020-04-07 18:04:17+00:00,20.0
2302,rec1307,nitrileGloves,2020-04-07 18:04:17+00:00,100.0
2303,rec1307,rec_req_id,2020-04-07 18:04:17+00:00,1307.0
2304,rec1307,respirators,2020-04-07 18:04:17+00:00,20.0
