,rec_id,ppe,date,qty
3114,rec1492,gowns,2020-04-09 14:38:00+00:00,10000.0
3115,rec1492,respirators,2020-04-09 14:38:00+00:00,12600.0
3116,rec1493,disinfectingWipes,2020-04-09 14:38:00+00:00,4.0
3117,rec1493,handmadeMasks,2020-04-09 14:38:00+00:00,15.0
3118,rec1493,nitrileGloves,2020-04-09 14:38:00+00:00,6.0
3119,rec1493,respirators,2020-04-09 14:38:00+00:00,10.0
3120,rec1493,surgicalMasks,2020-04-09 14:38:00+00:00,75.0
3121,rec1493,thermometers,2020-04-09 14:38:00+00:00,2.0
3122,rec1494,faceShields,2020-04-09 14:49:00+00:00,1.0
3123,rec1494,gowns,2020-04-09 14:49:00+00:00,1.0
3124,rec1494,respirators,2020-04-09 14:49:00+00:00,1.0
3125,rec1495,disinfectingWipes,2020-04-09 14:51:00+00:00,100.0
3126,rec1495,faceShields,2020-04-09 14:51:00+00:00,4.0
3127,rec1495,gowns,2020-04-09 14:51:00+00:00,4.0
3128,rec1495,handmadeMasks,2020-04-09 14:51:00+00:00,4.0
3129,rec1495,respirators,2020-04-09 14:51:00+00:00,10.0
3130,rec1496,disinfectingWipes,2020-04-09 15:01:00+00:00,20.0
3131,rec1496,gowns,2020-04-09 15:01:00+00:00,100.0
3132,rec1496,respirators,2020-04-09 15:01:00+00:00,30.0
3133,rec1497,disinfectingWipes,2020-04-09 15:17:00+00:00,20.0
3134,rec1497,faceShields,2020-04-09 15:17:00+00:00,15.0
3135,rec1497,gowns,2020-04-09 15:17:00+00:00,50.0
3136,rec1497,respirators,2020-04-09 15:17:00+00:00,50.0
3137,rec1497,surgicalMasks,2020-04-09 15:17:00+00:00,15.0
3138,rec1498,disinfectingWipes,2020-04-09 15:19:00+00:00,24.0
3139,rec1498,gowns,2020-04-09 15:19:00+00:00,500.0
3140,rec1498,handmadeMasks,2020-04-09 15:19:00+00:00,100.0
3141,rec1498,respirators,2020-04-09 15:19:00+00:00,150.0
3142,rec1498,surgicalMasks,2020-04-09 15:19:00+00:00,500.0
3143,rec1499,disinfectingWipes,2020-04-09 15:20:00+00:00,250.0
3144,rec1499,disposableBooties,2020-04-09 15:20:00+00:00,100.0
3145,rec1499,faceShields,2020-04-09 15:20:00+00:00,100.0
3146,rec1499,gowns,2020-04-09 15:20:00+00:00,100.0
3147,rec1499,handSanitizer,2020-04-09 15:20:00+00:00,100.0
3148,rec1499,handmadeMasks,2020-04-09 15:20:00+00:00,170.0
3149,rec1499,nitrileGloves,2020-04-09 15:20:00+00:00,300.0
3150,rec1499,surgicalMasks,2020-04-09 15:20:00+00:00,300.0
3151,rec1499,thermometers,2020-04-09 15:20:00+00:00,50.0
3152,rec15,disinfectingWipes,2020-04-02 21:23:49+00:00,50.0
3153,rec15,faceShields,2020-04-02 21:23:49+00:00,200.0
3154,rec15,gowns,2020-04-02 21:23:49+00:00,400.0
3155,rec15,handmadeMasks,2020-04-02 21:23:49+00:00,100.0
3156,rec15,nitrileGloves,2020-04-02 21:23:49+00:00,100.0
3157,rec15,respirators,2020-04-02 21:23:49+00:00,200.0
3158,rec15,thermometers,2020-04-02 21:23:49+00:00,50.0
3159,rec150,disinfectingWipes,2020-04-03 08:49:00+00:00,6.0
3160,rec150,disposableBooties,2020-04-03 08:49:00+00:00,250.0
3161,rec150,faceShields,2020-04-03 08:49:00+00:00,300.0
3162,rec150,gowns,2020-04-03 08:49:00+00:00,100.0
3163,rec150,handSanitizer,2020-04-03 08:49:00+00:00,10.0
3164,rec150,nitrileGloves,2020-04-03 08:49:00+00:00,400.0
3165,rec150,respirators,2020-04-03 08:49:00+00:00,200.0
3166,rec150,thermometers,2020-04-03 08:49:00+00:00,3.0
3167,rec1500,disinfectingWipes,2020-04-09 15:24:00+00:00,50.0
3168,rec1500,faceShields,2020-04-09 15:24:00+00:00,100.0
3169,rec1500,gowns,2020-04-09 15:24:00+00:00,100.0
3170,rec1500,handmadeMasks,2020-04-09 15:24:00+00:00,100.0
3171,rec1500,respirators,2020-04-09 15:24:00+00:00,100.0
3172,rec1500,surgicalMasks,2020-04-09 15:24:00+00:00,100.0
3173,rec1501,disinfectingWipes,2020-04-09 15:25:00+00:00,5.0
3174,rec1501,handSanitizer,2020-04-09 15:25:00+00:00,3.0
3175,rec1501,surgicalMasks,2020-04-09 15:25:00+00:00,100.0
3176,rec1502,disinfectingWipes,2020-04-09 15:38:00+00:00,5000.0
3177,rec1502,faceShields,2020-04-09 15:38:00+00:00,100.0
3178,rec1502,gowns,2020-04-09 15:38:00+00:00,1000.0
3179,rec1502,handmadeMasks,2020-04-09 15:38:00+00:00,50.0
3180,rec1502,respirators,2020-04-09 15:38:00+00:00,1000.0
3181,rec1502,surgicalMasks,2020-04-09 15:38:00+00:00,5000.0
3182,rec1503,disinfectingWipes,2020-04-09 15:44:00+00:00,5.0
3183,rec1503,faceShields,2020-04-09 15:44:00+00:00,50.0
3184,rec1503,gowns,2020-04-09 15:44:00+00:00,50.0
3185,rec1503,handmadeMasks,2020-04-09 15:44:00+00:00,10.0
3186,rec1503,respirators,2020-04-09 15:44:00+00:00,25.0
3187,rec1503,surgicalMasks,2020-04-09 15:44:00+00:00,50.0
3188,rec1504,disinfectingWipes,2020-04-09 15:52:00+00:00,5.0
3189,rec1504,faceShields,2020-04-09 15:52:00+00:00,5.0
3190,rec1504,gowns,2020-04-09 15:52:00+00:00,10.0
3191,rec1504,handmadeMasks,2020-04-09 15:52:00+00:00,5.0
3192,rec1504,respirators,2020-04-09 15:52:00+00:00,10.0
3193,rec1504,surgicalMasks,2020-04-09 15:52:00+00:00,5.0
3194,rec1505,disinfectingWipes,2020-04-09 15:54:00+00:00,50.0
3195,rec1505,faceShields,2020-04-09 15:54:00+00:00,100.0
3196,rec1505,gowns,2020-04-09 15:54:00+00:00,50.0
3197,rec1505,handmadeMasks,2020-04-09 15:54:00+00:00,40.0
3198,rec1505,respirators,2020-04-09 15:54:00+00:00,100.0
3199,rec1506,disinfectingWipes,2020-04-09 16:08:00+00:00,10000.0
3200,rec1506,faceShields,2020-04-09 16:08:00+00:00,10000.0
3201,rec1506,gowns,2020-04-09 16:08:00+00:00,50000.0
3202,rec1506,respirators,2020-04-09 16:08:00+00:00,50000.0
3203,rec1506,surgicalMasks,2020-04-09 16:08:00+00:00,10000.0
3204,rec1507,faceShields,2020-04-09 16:10:00+00:00,60.0
3205,rec1508,disinfectingWipes,2020-04-09 16:16:00+00:00,2.0
3206,rec1508,respirators,2020-04-09 16:16:00+00:00,1700.0
3207,rec1509,disinfectingWipes,2020-04-09 16:16:00+00:00,25.0
3208,rec1509,faceShields,2020-04-09 16:16:00+00:00,50.0
3209,rec1509,gowns,2020-04-09 16:16:00+00:00,1440.0
3210,rec1509,handmadeMasks,2020-04-09 16:16:00+00:00,50.0
3211,rec1509,respirators,2020-04-09 16:16:00+00:00,50.0
3212,rec1509,surgicalMasks,2020-04-09 16:16:00+00:00,50.0
3213,rec151,disinfectingWipes,2020-04-03 08:51:00+00:00,200.0
3214,rec151,disposableBooties,2020-04-03 08:51:00+00:00,100.0
3215,rec151,faceShields,2020-04-03 08:51:00+00:00,150.0
3216,rec151,gowns,2020-04-03 08:51:00+00:00,200.0
3217,rec151,handSanitizer,2020-04-03 08:51:00+00:00,200.0
3218,rec151,handmadeMasks,2020-04-03 08:51:00+00:00,200.0
3219,rec151,nitrileGloves,2020-04-03 08:51:00+00:00,250.0
3220,rec151,respirators,2020-04-03 08:51:00+00:00,150.0
3221,rec151,thermometers,2020-04-03 08:51:00+00:00,1500.0
3222,rec1510,disinfectingWipes,2020-04-09 16:20:00+00:00,500.0
3223,rec1510,faceShields,2020-04-09 16:20:00+00:00,50.0
3224,rec1510,gowns,2020-04-09 16:20:00+00:00,200.0
3225,rec1510,handmadeMasks,2020-04-09 16:20:00+00:00,100.0
3226,rec1510,respirators,2020-04-09 16:20:00+00:00,200.0
3227,rec1510,surgicalMasks,2020-04-09 16:20:00+00:00,200.0
3228,rec1511,faceShields,2020-04-09 16:21:00+00:00,1.0
3229,rec1511,gowns,2020-04-09 16:21:00+00:00,10.0
3230,rec1511,respirators,2020-04-09 16:21:00+00:00,10.0
3231,rec1513,disinfectingWipes,2020-04-09 16:29:00+00:00,5000.0
3232,rec1513,faceShields,2020-04-09 16:29:00+00:00,5000.0
3233,rec1513,gowns,2020-04-09 16:29:00+00:00,5000.0
3234,rec1513,handmadeMasks,2020-04-09 16:29:00+00:00,5000.0
3235,rec1513,respirators,2020-04-09 16:29:00+00:00,97000.0
3236,rec1513,surgicalMasks,2020-04-09 16:29:00+00:00,5000.0
3237,rec1514,disinfectingWipes,2020-04-09 16:32:00+00:00,5000.0
3238,rec1514,faceShields,2020-04-09 16:32:00+00:00,5000.0
3239,rec1514,gowns,2020-04-09 16:32:00+00:00,5000.0
3240,rec1514,handmadeMasks,2020-04-09 16:32:00+00:00,5000.0
3241,rec1514,respirators,2020-04-09 16:32:00+00:00,5000.0
3242,rec1514,surgicalMasks,2020-04-09 16:32:00+00:00,5000.0
3243,rec1515,disinfectingWipes,2020-04-09 16:33:00+00:00,5000.0
3244,rec1515,faceShields,2020-04-09 16:33:00+00:00,5000.0
3245,rec1515,gowns,2020-04-09 16:33:00+00:00,5000.0
3246,rec1515,handmadeMasks,2020-04-09 16:33:00+00:00,5000.0
3247,rec1515,respirators,2020-04-09 16:33:00+00:00,5000.0
3248,rec1515,surgicalMasks,2020-04-09 16:33:00+00:00,5000.0
3249,rec1516,disinfectingWipes,2020-04-09 16:36:00+00:00,5000.0
3250,rec1516,faceShields,2020-04-09 16:36:00+00:00,5000.0
3251,rec1516,gowns,2020-04-09 16:36:00+00:00,5000.0
3252,rec1516,handmadeMasks,2020-04-09 16:36:00+00:00,5000.0
3253,rec1516,respirators,2020-04-09 16:36:00+00:00,5000.0
3254,rec1516,surgicalMasks,2020-04-09 16:36:00+00:00,5000.0
3255,rec1517,disinfectingWipes,2020-04-09 16:39:00+00:00,100.0
3256,rec1517,faceShields,2020-04-09 16:39:00+00:00,100.0
3257,rec1517,gowns,2020-04-09 16:39:00+00:00,400.0
3258,rec1517,respirators,2020-04-09 16:39:00+00:00,400.0
3259,rec1517,surgicalMasks,2020-04-09 16:39:00+00:00,100.0
3260,rec1518,disinfectingWipes,2020-04-09 16:39:00+00:00,5000.0
3261,rec1518,faceShields,2020-04-09 16:39:00+00:00,5000.0
3262,rec1518,gowns,2020-04-09 16:39:00+00:00,5000.0
3263,rec1518,handmadeMasks,2020-04-09 16:39:00+00:00,5000.0
3264,rec1518,respirators,2020-04-09 16:39:00+00:00,5000.0
3265,rec1518,surgicalMasks,2020-04-09 16:39:00+00:00,5000.0
3266,rec1519,disinfectingWipes,2020-04-09 16:41:00+00:00,5000.0
3267,rec1519,faceShields,2020-04-09 16:41:00+00:00,5000.0
3268,rec1519,gowns,2020-04-09 16:41:00+00:00,5000.0
3269,rec1519,handmadeMasks,2020-04-09 16:41:00+00:00,5000.0
3270,rec1519,respirators,2020-04-09 16:41:00+00:00,5000.0
3271,rec1519,surgicalMasks,2020-04-09 16:41:00+00:00,5000.0
3272,rec152,faceShields,2020-04-03 08:51:00+00:00,20.0
3273,rec152,handSanitizer,2020-04-03 08:51:00+00:00,5.0
3274,rec152,respirators,2020-04-03 08:51:00+00:00,100.0
3275,rec152,thermometers,2020-04-03 08:51:00+00:00,2.0
3276,rec1520,disinfectingWipes,2020-04-09 16:42:00+00:00,5000.0
3277,rec1520,faceShields,2020-04-09 16:42:00+00:00,5000.0
3278,rec1520,gowns,2020-04-09 16:42:00+00:00,5000.0
3279,rec1520,handmadeMasks,2020-04-09 16:42:00+00:00,5000.0
3280,rec1520,respirators,2020-04-09 16:42:00+00:00,5000.0
3281,rec1520,surgicalMasks,2020-04-09 16:42:00+00:00,5000.0
3282,rec1521,disinfectingWipes,2020-04-09 16:42:00+00:00,2000.0
3283,rec1521,faceShields,2020-04-09 16:42:00+00:00,250.0
3284,rec1521,gowns,2020-04-09 16:42:00+00:00,250.0
3285,rec1521,handmadeMasks,2020-04-09 16:42:00+00:00,20.0
3286,rec1521,respirators,2020-04-09 16:42:00+00:00,250.0
3287,rec1521,surgicalMasks,2020-04-09 16:42:00+00:00,1000.0
3288,rec1522,disinfectingWipes,2020-04-09 16:43:00+00:00,5000.0
3289,rec1522,faceShields,2020-04-09 16:43:00+00:00,5000.0
3290,rec1522,gowns,2020-04-09 16:43:00+00:00,5000.0
3291,rec1522,handmadeMasks,2020-04-09 16:43:00+00:00,5000.0
3292,rec1522,respirators,2020-04-09 16:43:00+00:00,5000.0
3293,rec1522,surgicalMasks,2020-04-09 16:43:00+00:00,5000.0
3294,rec1523,disinfectingWipes,2020-04-09 16:45:00+00:00,5000.0
3295,rec1523,faceShields,2020-04-09 16:45:00+00:00,5000.0
3296,rec1523,gowns,2020-04-09 16:45:00+00:00,5000.0
3297,rec1523,handmadeMasks,2020-04-09 16:45:00+00:00,5000.0
3298,rec1523,respirators,2020-04-09 16:45:00+00:00,5000.0
3299,rec1523,surgicalMasks,2020-04-09 16:45:00+00:00,5000.0
3300,rec1524,disinfectingWipes,2020-04-09 16:47:00+00:00,400.0
3301,rec1524,faceShields,2020-04-09 16:47:00+00:00,4000.0
3302,rec1524,gowns,2020-04-09 16:47:00+00:00,4000.0
3303,rec1524,handmadeMasks,2020-04-09 16:47:00+00:00,4000.0
3304,rec1524,respirators,2020-04-09 16:47:00+00:00,4000.0
3305,rec1524,surgicalMasks,2020-04-09 16:47:00+00:00,4000.0
3306,rec1525,faceShields,2020-04-09 16:50:00+00:00,25.0
3307,rec1525,gowns,2020-04-09 16:50:00+00:00,25.0
3308,rec1525,respirators,2020-04-09 16:50:00+00:00,25.0
3309,rec1525,surgicalMasks,2020-04-09 16:50:00+00:00,25.0
3310,rec1526,disinfectingWipes,2020-04-09 16:55:00+00:00,5.0
3311,rec1527,disinfectingWipes,2020-04-09 16:55:00+00:00,2.0
3312,rec1527,faceShields,2020-04-09 16:55:00+00:00,10.0
3313,rec1527,gowns,2020-04-09 16:55:00+00:00,10.0
3314,rec1527,respirators,2020-04-09 16:55:00+00:00,10.0
3315,rec1527,surgicalMasks,2020-04-09 16:55:00+00:00,10.0
3316,rec1528,disinfectingWipes,2020-04-09 16:58:00+00:00,500.0
3317,rec1528,faceShields,2020-04-09 16:58:00+00:00,5000.0
3318,rec1528,gowns,2020-04-09 16:58:00+00:00,5000.0
3319,rec1528,respirators,2020-04-09 16:58:00+00:00,2500.0
3320,rec1528,surgicalMasks,2020-04-09 16:58:00+00:00,50000.0
3321,rec1529,disinfectingWipes,2020-04-09 17:03:00+00:00,100.0
3322,rec1529,faceShields,2020-04-09 17:03:00+00:00,500.0
3323,rec1529,gowns,2020-04-09 17:03:00+00:00,500.0
3324,rec1529,handmadeMasks,2020-04-09 17:03:00+00:00,500.0
3325,rec1529,respirators,2020-04-09 17:03:00+00:00,500.0
3326,rec1529,surgicalMasks,2020-04-09 17:03:00+00:00,500.0
3327,rec153,handmadeMasks,2020-04-03 08:51:00+00:00,200.0
3328,rec153,respirators,2020-04-03 08:51:00+00:00,200.0
3329,rec1530,disinfectingWipes,2020-04-09 17:03:00+00:00,10.0
3330,rec1530,faceShields,2020-04-09 17:03:00+00:00,10.0
3331,rec1530,handmadeMasks,2020-04-09 17:03:00+00:00,25.0
3332,rec1530,respirators,2020-04-09 17:03:00+00:00,25.0
3333,rec1530,surgicalMasks,2020-04-09 17:03:00+00:00,100.0
3334,rec1531,disinfectingWipes,2020-04-09 17:06:00+00:00,20.0
3335,rec1531,faceShields,2020-04-09 17:06:00+00:00,30.0
3336,rec1531,gowns,2020-04-09 17:06:00+00:00,600.0
3337,rec1531,respirators,2020-04-09 17:06:00+00:00,400.0
3338,rec1532,disinfectingWipes,2020-04-09 17:31:00+00:00,30.0
3339,rec1532,faceShields,2020-04-09 17:31:00+00:00,30.0
3340,rec1532,gowns,2020-04-09 17:31:00+00:00,30.0
3341,rec1532,handmadeMasks,2020-04-09 17:31:00+00:00,30.0
3342,rec1532,respirators,2020-04-09 17:31:00+00:00,30.0
3343,rec1532,surgicalMasks,2020-04-09 17:31:00+00:00,30.0
3344,rec1533,disinfectingWipes,2020-04-09 17:32:00+00:00,30.0
3345,rec1533,faceShields,2020-04-09 17:32:00+00:00,30.0
3346,rec1533,gowns,2020-04-09 17:32:00+00:00,100.0
3347,rec1533,handmadeMasks,2020-04-09 17:32:00+00:00,20.0
3348,rec1533,respirators,2020-04-09 17:32:00+00:00,20.0
3349,rec1533,surgicalMasks,2020-04-09 17:32:00+00:00,100.0
3350,rec1534,disinfectingWipes,2020-04-09 17:47:00+00:00,300.0
3351,rec1534,faceShields,2020-04-09 17:47:00+00:00,300.0
3352,rec1534,gowns,2020-04-09 17:47:00+00:00,300.0
3353,rec1534,respirators,2020-04-09 17:47:00+00:00,300.0
3354,rec1534,surgicalMasks,2020-04-09 17:47:00+00:00,200.0
3355,rec1535,disinfectingWipes,2020-04-09 18:26:00+00:00,50.0
3356,rec1535,faceShields,2020-04-09 18:26:00+00:00,500.0
3357,rec1535,gowns,2020-04-09 18:26:00+00:00,500.0
3358,rec1535,handmadeMasks,2020-04-09 18:26:00+00:00,200.0
3359,rec1535,respirators,2020-04-09 18:26:00+00:00,500.0
3360,rec1535,surgicalMasks,2020-04-09 18:26:00+00:00,500.0
3361,rec1536,disinfectingWipes,2020-04-09 18:30:00+00:00,1000.0
3362,rec1536,faceShields,2020-04-09 18:30:00+00:00,200.0
3363,rec1536,gowns,2020-04-09 18:30:00+00:00,500.0
3364,rec1536,handmadeMasks,2020-04-09 18:30:00+00:00,200.0
3365,rec1536,respirators,2020-04-09 18:30:00+00:00,200.0
3366,rec1536,surgicalMasks,2020-04-09 18:30:00+00:00,500.0
3367,rec1537,gowns,2020-04-09 18:34:00+00:00,200.0
3368,rec1537,respirators,2020-04-09 18:34:00+00:00,250.0
3369,rec1537,surgicalMasks,2020-04-09 18:34:00+00:00,350.0
3370,rec1538,disinfectingWipes,2020-04-09 19:02:00+00:00,60.0
3371,rec1538,faceShields,2020-04-09 19:02:00+00:00,70.0
3372,rec1538,gowns,2020-04-09 19:02:00+00:00,100.0
3373,rec1538,respirators,2020-04-09 19:02:00+00:00,100.0
3374,rec1538,thermometers,2020-04-09 19:02:00+00:00,50.0
3375,rec1539,disinfectingWipes,2020-04-09 19:25:00+00:00,6.0
3376,rec1539,faceShields,2020-04-09 19:25:00+00:00,8.0
3377,rec1539,gowns,2020-04-09 19:25:00+00:00,2.0
3378,rec1539,handmadeMasks,2020-04-09 19:25:00+00:00,10.0
3379,rec1539,respirators,2020-04-09 19:25:00+00:00,2.0
3380,rec1539,surgicalMasks,2020-04-09 19:25:00+00:00,2.0
3381,rec154,disinfectingWipes,2020-04-03 08:53:00+00:00,5.0
3382,rec154,disposableBooties,2020-04-03 08:53:00+00:00,20.0
3383,rec154,faceShields,2020-04-03 08:53:00+00:00,25.0
3384,rec154,gowns,2020-04-03 08:53:00+00:00,50.0
3385,rec154,handSanitizer,2020-04-03 08:53:00+00:00,20.0
3386,rec154,handmadeMasks,2020-04-03 08:53:00+00:00,100.0
3387,rec154,surgicalMasks,2020-04-03 08:53:00+00:00,500.0
3388,rec154,thermometers,2020-04-03 08:53:00+00:00,5.0
3389,rec1540,disinfectingWipes,2020-04-09 19:48:00+00:00,500.0
3390,rec1540,faceShields,2020-04-09 19:48:00+00:00,5.0
3391,rec1540,handmadeMasks,2020-04-09 19:48:00+00:00,20.0
3392,rec1540,respirators,2020-04-09 19:48:00+00:00,28.0
3393,rec1540,surgicalMasks,2020-04-09 19:48:00+00:00,500.0
3394,rec1541,disinfectingWipes,2020-04-09 20:00:00+00:00,500.0
3395,rec1541,faceShields,2020-04-09 20:00:00+00:00,500.0
3396,rec1541,gowns,2020-04-09 20:00:00+00:00,500.0
3397,rec1541,respirators,2020-04-09 20:00:00+00:00,500.0
3398,rec1541,surgicalMasks,2020-04-09 20:00:00+00:00,500.0
3399,rec1542,disinfectingWipes,2020-04-09 20:17:00+00:00,30.0
3400,rec1542,faceShields,2020-04-09 20:17:00+00:00,30.0
3401,rec1542,gowns,2020-04-09 20:17:00+00:00,30.0
3402,rec1542,handmadeMasks,2020-04-09 20:17:00+00:00,30.0
3403,rec1542,respirators,2020-04-09 20:17:00+00:00,30.0
3404,rec1542,surgicalMasks,2020-04-09 20:17:00+00:00,30.0
3405,rec1543,disinfectingWipes,2020-04-09 20:45:00+00:00,10.0
3406,rec1543,faceShields,2020-04-09 20:45:00+00:00,10.0
3407,rec1543,handmadeMasks,2020-04-09 20:45:00+00:00,10.0
3408,rec1543,respirators,2020-04-09 20:45:00+00:00,10.0
3409,rec1543,surgicalMasks,2020-04-09 20:45:00+00:00,10.0
3410,rec1544,handmadeMasks,2020-04-09 20:47:00+00:00,20.0
3411,rec1544,respirators,2020-04-09 20:47:00+00:00,20.0
3412,rec1545,faceShields,2020-04-09 20:54:00+00:00,150.0
3413,rec1545,gowns,2020-04-09 20:54:00+00:00,150.0
3414,rec1545,respirators,2020-04-09 20:54:00+00:00,150.0
3415,rec1545,surgicalMasks,2020-04-09 20:54:00+00:00,150.0
3416,rec1546,disinfectingWipes,2020-04-09 20:56:00+00:00,5000.0
3417,rec1546,faceShields,2020-04-09 20:56:00+00:00,20.0
3418,rec1546,handmadeMasks,2020-04-09 20:56:00+00:00,50.0
3419,rec1546,respirators,2020-04-09 20:56:00+00:00,150.0
3420,rec1546,surgicalMasks,2020-04-09 20:56:00+00:00,3000.0
3421,rec1547,disinfectingWipes,2020-04-09 21:55:00+00:00,5.0
3422,rec1547,faceShields,2020-04-09 21:55:00+00:00,30.0
3423,rec1547,gowns,2020-04-09 21:55:00+00:00,30.0
3424,rec1547,respirators,2020-04-09 21:55:00+00:00,30.0
3425,rec1547,surgicalMasks,2020-04-09 21:55:00+00:00,100.0
3426,rec1548,disinfectingWipes,2020-04-09 22:07:00+00:00,10.0
3427,rec1548,handmadeMasks,2020-04-09 22:07:00+00:00,50.0
3428,rec1549,faceShields,2020-04-09 22:32:00+00:00,50.0
3429,rec1549,gowns,2020-04-09 22:32:00+00:00,200.0
3430,rec1549,handmadeMasks,2020-04-09 22:32:00+00:00,25.0
3431,rec1549,respirators,2020-04-09 22:32:00+00:00,50.0
3432,rec155,disinfectingWipes,2020-04-03 08:58:00+00:00,50.0
3433,rec155,gowns,2020-04-03 08:58:00+00:00,50.0
3434,rec155,handSanitizer,2020-04-03 08:58:00+00:00,100.0
3435,rec155,handmadeMasks,2020-04-03 08:58:00+00:00,50.0
3436,rec155,thermometers,2020-04-03 08:58:00+00:00,50.0
3437,rec1550,disinfectingWipes,2020-04-09 23:04:00+00:00,200.0
3438,rec1550,faceShields,2020-04-09 23:04:00+00:00,300.0
3439,rec1550,gowns,2020-04-09 23:04:00+00:00,300.0
3440,rec1550,respirators,2020-04-09 23:04:00+00:00,500.0
3441,rec1550,surgicalMasks,2020-04-09 23:04:00+00:00,500.0
3442,rec1551,disinfectingWipes,2020-04-09 23:06:00+00:00,100.0
3443,rec1551,faceShields,2020-04-09 23:06:00+00:00,500.0
3444,rec1551,handmadeMasks,2020-04-09 23:06:00+00:00,250.0
3445,rec1551,respirators,2020-04-09 23:06:00+00:00,250.0
3446,rec1551,surgicalMasks,2020-04-09 23:06:00+00:00,250.0
3447,rec1552,disinfectingWipes,2020-04-09 23:24:00+00:00,100.0
3448,rec1552,faceShields,2020-04-09 23:24:00+00:00,100.0
3449,rec1552,gowns,2020-04-09 23:24:00+00:00,100.0
3450,rec1552,handmadeMasks,2020-04-09 23:24:00+00:00,100.0
3451,rec1552,respirators,2020-04-09 23:24:00+00:00,100.0
3452,rec1552,surgicalMasks,2020-04-09 23:24:00+00:00,100.0
3453,rec1553,disinfectingWipes,2020-04-09 23:49:00+00:00,5000.0
3454,rec1553,faceShields,2020-04-09 23:49:00+00:00,1000.0
3455,rec1553,gowns,2020-04-09 23:49:00+00:00,5000.0
3456,rec1553,handmadeMasks,2020-04-09 23:49:00+00:00,1000.0
3457,rec1553,respirators,2020-04-09 23:49:00+00:00,1000.0
3458,rec1553,surgicalMasks,2020-04-09 23:49:00+00:00,5000.0
3459,rec1554,disinfectingWipes,2020-04-10 01:04:00+00:00,100.0
3460,rec1554,faceShields,2020-04-10 01:04:00+00:00,130.0
3461,rec1554,gowns,2020-04-10 01:04:00+00:00,130.0
3462,rec1554,handmadeMasks,2020-04-10 01:04:00+00:00,130.0
3463,rec1554,respirators,2020-04-10 01:04:00+00:00,130.0
3464,rec1554,surgicalMasks,2020-04-10 01:04:00+00:00,130.0
3465,rec1555,disinfectingWipes,2020-04-10 02:23:00+00:00,10.0
3466,rec1555,faceShields,2020-04-10 02:23:00+00:00,10.0
3467,rec1555,gowns,2020-04-10 02:23:00+00:00,10.0
3468,rec1555,handmadeMasks,2020-04-10 02:23:00+00:00,10.0
3469,rec1555,respirators,2020-04-10 02:23:00+00:00,10.0
3470,rec1555,surgicalMasks,2020-04-10 02:23:00+00:00,10.0
3471,rec1556,disinfectingWipes,2020-04-10 02:32:00+00:00,75.0
3472,rec1556,faceShields,2020-04-10 02:32:00+00:00,25.0
3473,rec1556,gowns,2020-04-10 02:32:00+00:00,150.0
3474,rec1556,handmadeMasks,2020-04-10 02:32:00+00:00,25.0
3475,rec1556,respirators,2020-04-10 02:32:00+00:00,75.0
3476,rec1556,surgicalMasks,2020-04-10 02:32:00+00:00,100.0
3477,rec1557,disinfectingWipes,2020-04-10 06:03:00+00:00,1000.0
3478,rec1557,respirators,2020-04-10 06:03:00+00:00,1000.0
3479,rec1558,disinfectingWipes,2020-04-10 06:34:00+00:00,2.0
3480,rec1558,gowns,2020-04-10 06:34:00+00:00,10.0
3481,rec1558,respirators,2020-04-10 06:34:00+00:00,10.0
3482,rec1558,surgicalMasks,2020-04-10 06:34:00+00:00,10.0
3483,rec1559,disinfectingWipes,2020-04-10 07:14:00+00:00,50.0
3484,rec1559,disposableBooties,2020-04-10 07:14:00+00:00,50.0
3485,rec1559,handSanitizer,2020-04-10 07:14:00+00:00,50.0
3486,rec1559,handmadeMasks,2020-04-10 07:14:00+00:00,50.0
3487,rec1559,nitrileGloves,2020-04-10 07:14:00+00:00,50.0
3488,rec1559,surgicalMasks,2020-04-10 07:14:00+00:00,50.0
3489,rec156,disinfectingWipes,2020-04-03 08:59:00+00:00,100.0
3490,rec156,disposableBooties,2020-04-03 08:59:00+00:00,100.0
3491,rec156,faceShields,2020-04-03 08:59:00+00:00,250.0
3492,rec156,gowns,2020-04-03 08:59:00+00:00,300.0
3493,rec156,nitrileGloves,2020-04-03 08:59:00+00:00,300.0
3494,rec156,respirators,2020-04-03 08:59:00+00:00,250.0
3495,rec156,thermometers,2020-04-03 08:59:00+00:00,100.0
3496,rec1560,disinfectingWipes,2020-04-10 07:15:00+00:00,30.0
3497,rec1560,faceShields,2020-04-10 07:15:00+00:00,100.0
3498,rec1560,handmadeMasks,2020-04-10 07:15:00+00:00,75.0
3499,rec1560,respirators,2020-04-10 07:15:00+00:00,200.0
3500,rec1561,disinfectingWipes,2020-04-10 08:01:00+00:00,25.0
3501,rec1561,faceShields,2020-04-10 08:01:00+00:00,50.0
3502,rec1561,gowns,2020-04-10 08:01:00+00:00,50.0
3503,rec1561,handmadeMasks,2020-04-10 08:01:00+00:00,50.0
3504,rec1561,respirators,2020-04-10 08:01:00+00:00,50.0
3505,rec1561,surgicalMasks,2020-04-10 08:01:00+00:00,100.0
3506,rec1562,disinfectingWipes,2020-04-10 08:13:00+00:00,700.0
3507,rec1562,faceShields,2020-04-10 08:13:00+00:00,100.0
3508,rec1562,gowns,2020-04-10 08:13:00+00:00,100.0
