,rec_id,ppe,date,qty
4700,rec1793,surgicalMasks,2020-04-13 12:47:00+00:00,60.0
4701,rec1794,disinfectingWipes,2020-04-13 12:49:00+00:00,100.0
4702,rec1794,faceShields,2020-04-13 12:49:00+00:00,200.0
4703,rec1794,gowns,2020-04-13 12:49:00+00:00,400.0
4704,rec1794,handmadeMasks,2020-04-13 12:49:00+00:00,100.0
4705,rec1794,respirators,2020-04-13 12:49:00+00:00,400.0
4706,rec1794,surgicalMasks,2020-04-13 12:49:00+00:00,600.0
4707,rec1795,disinfectingWipes,2020-04-13 12:49:00+00:00,2500.0
4708,rec1795,faceShields,2020-04-13 12:49:00+00:00,2500.0
4709,rec1795,gowns,2020-04-13 12:49:00+00:00,2500.0
4710,rec1795,respirators,2020-04-13 12:49:00+00:00,2500.0
4711,rec1795,surgicalMasks,2020-04-13 12:49:00+00:00,5000.0
4712,rec1796,disinfectingWipes,2020-04-13 12:52:00+00:00,12.0
4713,rec1796,faceShields,2020-04-13 12:52:00+00:00,3.0
4714,rec1796,gowns,2020-04-13 12:52:00+00:00,12.0
4715,rec1796,respirators,2020-04-13 12:52:00+00:00,12.0
4716,rec1796,surgicalMasks,2020-04-13 12:52:00+00:00,5.0
4717,rec1797,disinfectingWipes,2020-04-13 12:53:00+00:00,10.0
4718,rec1797,faceShields,2020-04-13 12:53:00+00:00,20.0
4719,rec1797,gowns,2020-04-13 12:53:00+00:00,20.0
4720,rec1797,handmadeMasks,2020-04-13 12:53:00+00:00,10.0
4721,rec1797,respirators,2020-04-13 12:53:00+00:00,20.0
4722,rec1797,surgicalMasks,2020-04-13 12:53:00+00:00,20.0
4723,rec1798,disinfectingWipes,2020-04-13 13:12:00+00:00,10.0
4724,rec1798,faceShields,2020-04-13 13:12:00+00:00,20.0
4725,rec1798,handmadeMasks,2020-04-13 13:12:00+00:00,20.0
4726,rec1798,respirators,2020-04-13 13:12:00+00:00,20.0
4727,rec1798,surgicalMasks,2020-04-13 13:12:00+00:00,20.0
4728,rec1799,disinfectingWipes,2020-04-13 13:28:00+00:00,6.0
4729,rec1799,faceShields,2020-04-13 13:28:00+00:00,5.0
4730,rec1799,gowns,2020-04-13 13:28:00+00:00,5.0
4731,rec1799,handmadeMasks,2020-04-13 13:28:00+00:00,10.0
4732,rec1799,respirators,2020-04-13 13:28:00+00:00,5.0
4733,rec1799,surgicalMasks,2020-04-13 13:28:00+00:00,10.0
4734,rec18,disinfectingWipes,2020-04-02 21:38:09+00:00,20.0
4735,rec18,disposableBooties,2020-04-02 21:38:09+00:00,500.0
4736,rec18,gowns,2020-04-02 21:38:09+00:00,1200.0
4737,rec18,respirators,2020-04-02 21:38:09+00:00,1100.0
4738,rec180,disinfectingWipes,2020-04-03 09:25:00+00:00,52.0
4739,rec180,disposableBooties,2020-04-03 09:25:00+00:00,200.0
4740,rec180,faceShields,2020-04-03 09:25:00+00:00,100.0
4741,rec180,gowns,2020-04-03 09:25:00+00:00,200.0
4742,rec180,handmadeMasks,2020-04-03 09:25:00+00:00,225.0
4743,rec180,nitrileGloves,2020-04-03 09:25:00+00:00,1000.0
4744,rec180,respirators,2020-04-03 09:25:00+00:00,100.0
4745,rec180,thermometers,2020-04-03 09:25:00+00:00,46.0
4746,rec1800,disinfectingWipes,2020-04-13 13:31:00+00:00,500.0
4747,rec1800,faceShields,2020-04-13 13:31:00+00:00,500.0
4748,rec1800,gowns,2020-04-13 13:31:00+00:00,500.0
4749,rec1800,handmadeMasks,2020-04-13 13:31:00+00:00,100.0
4750,rec1800,respirators,2020-04-13 13:31:00+00:00,500.0
4751,rec1800,surgicalMasks,2020-04-13 13:31:00+00:00,500.0
4752,rec1801,disinfectingWipes,2020-04-13 13:38:00+00:00,9999.0
4753,rec1801,faceShields,2020-04-13 13:38:00+00:00,99999.0
4754,rec1801,gowns,2020-04-13 13:38:00+00:00,9999.0
4755,rec1801,handmadeMasks,2020-04-13 13:38:00+00:00,99999.0
4756,rec1801,respirators,2020-04-13 13:38:00+00:00,9999.0
4757,rec1801,surgicalMasks,2020-04-13 13:38:00+00:00,9999.0
4758,rec1802,disinfectingWipes,2020-04-13 13:43:00+00:00,10.0
4759,rec1802,faceShields,2020-04-13 13:43:00+00:00,100.0
4760,rec1802,gowns,2020-04-13 13:43:00+00:00,50.0
4761,rec1802,respirators,2020-04-13 13:43:00+00:00,100.0
4762,rec1803,disinfectingWipes,2020-04-13 13:44:00+00:00,50.0
4763,rec1803,faceShields,2020-04-13 13:44:00+00:00,50.0
4764,rec1803,gowns,2020-04-13 13:44:00+00:00,200.0
4765,rec1803,handmadeMasks,2020-04-13 13:44:00+00:00,50.0
4766,rec1803,respirators,2020-04-13 13:44:00+00:00,100.0
4767,rec1803,surgicalMasks,2020-04-13 13:44:00+00:00,100.0
4768,rec1804,disinfectingWipes,2020-04-13 13:46:00+00:00,150.0
4769,rec1804,faceShields,2020-04-13 13:46:00+00:00,10.0
4770,rec1804,gowns,2020-04-13 13:46:00+00:00,3.0
4771,rec1804,handmadeMasks,2020-04-13 13:46:00+00:00,3.0
4772,rec1804,respirators,2020-04-13 13:46:00+00:00,3.0
4773,rec1804,surgicalMasks,2020-04-13 13:46:00+00:00,65.0
4774,rec1805,disinfectingWipes,2020-04-13 13:50:00+00:00,5.0
4775,rec1805,faceShields,2020-04-13 13:50:00+00:00,10.0
4776,rec1805,gowns,2020-04-13 13:50:00+00:00,10.0
4777,rec1805,handmadeMasks,2020-04-13 13:50:00+00:00,5.0
4778,rec1805,respirators,2020-04-13 13:50:00+00:00,4.0
4779,rec1805,surgicalMasks,2020-04-13 13:50:00+00:00,10.0
4780,rec1806,disinfectingWipes,2020-04-13 13:52:00+00:00,200.0
4781,rec1806,faceShields,2020-04-13 13:52:00+00:00,50.0
4782,rec1806,gowns,2020-04-13 13:52:00+00:00,50.0
4783,rec1806,respirators,2020-04-13 13:52:00+00:00,50.0
4784,rec1806,surgicalMasks,2020-04-13 13:52:00+00:00,30.0
4785,rec1807,disinfectingWipes,2020-04-13 13:53:00+00:00,10.0
4786,rec1807,handmadeMasks,2020-04-13 13:53:00+00:00,25.0
4787,rec1807,respirators,2020-04-13 13:53:00+00:00,25.0
4788,rec1807,surgicalMasks,2020-04-13 13:53:00+00:00,100.0
4789,rec1808,disinfectingWipes,2020-04-13 13:54:00+00:00,25.0
4790,rec1808,faceShields,2020-04-13 13:54:00+00:00,9.0
4791,rec1808,gowns,2020-04-13 13:54:00+00:00,9.0
4792,rec1808,handmadeMasks,2020-04-13 13:54:00+00:00,72.0
4793,rec1808,respirators,2020-04-13 13:54:00+00:00,9.0
4794,rec1808,surgicalMasks,2020-04-13 13:54:00+00:00,36.0
4795,rec1809,disinfectingWipes,2020-04-13 14:01:00+00:00,1.0
4796,rec1809,faceShields,2020-04-13 14:01:00+00:00,30.0
4797,rec1809,gowns,2020-04-13 14:01:00+00:00,30.0
4798,rec1809,respirators,2020-04-13 14:01:00+00:00,30.0
4799,rec181,gowns,2020-04-03 09:27:00+00:00,1200.0
4800,rec181,surgicalMasks,2020-04-03 09:27:00+00:00,1200.0
4801,rec1810,disinfectingWipes,2020-04-13 14:05:00+00:00,2.0
4802,rec1810,faceShields,2020-04-13 14:05:00+00:00,50.0
4803,rec1810,gowns,2020-04-13 14:05:00+00:00,50.0
4804,rec1810,handmadeMasks,2020-04-13 14:05:00+00:00,50.0
4805,rec1810,respirators,2020-04-13 14:05:00+00:00,80.0
4806,rec1810,surgicalMasks,2020-04-13 14:05:00+00:00,100.0
4807,rec1811,disinfectingWipes,2020-04-13 14:09:00+00:00,1000.0
4808,rec1811,faceShields,2020-04-13 14:09:00+00:00,10.0
4809,rec1811,gowns,2020-04-13 14:09:00+00:00,20.0
4810,rec1811,handmadeMasks,2020-04-13 14:09:00+00:00,10.0
4811,rec1811,respirators,2020-04-13 14:09:00+00:00,10.0
4812,rec1811,surgicalMasks,2020-04-13 14:09:00+00:00,100.0
4813,rec1812,disinfectingWipes,2020-04-13 14:14:00+00:00,1000.0
4814,rec1812,surgicalMasks,2020-04-13 14:14:00+00:00,200.0
4815,rec1813,disinfectingWipes,2020-04-13 14:15:00+00:00,5.0
4816,rec1813,faceShields,2020-04-13 14:15:00+00:00,30.0
4817,rec1813,gowns,2020-04-13 14:15:00+00:00,30.0
4818,rec1813,handmadeMasks,2020-04-13 14:15:00+00:00,30.0
4819,rec1813,respirators,2020-04-13 14:15:00+00:00,30.0
4820,rec1813,surgicalMasks,2020-04-13 14:15:00+00:00,100.0
4821,rec1814,disinfectingWipes,2020-04-13 14:22:00+00:00,100.0
4822,rec1814,faceShields,2020-04-13 14:22:00+00:00,100.0
4823,rec1814,gowns,2020-04-13 14:22:00+00:00,500.0
4824,rec1814,handmadeMasks,2020-04-13 14:22:00+00:00,100.0
4825,rec1814,respirators,2020-04-13 14:22:00+00:00,100.0
4826,rec1814,surgicalMasks,2020-04-13 14:22:00+00:00,500.0
4827,rec1815,disinfectingWipes,2020-04-13 14:22:00+00:00,3.0
4828,rec1815,faceShields,2020-04-13 14:22:00+00:00,5.0
4829,rec1815,gowns,2020-04-13 14:22:00+00:00,50.0
4830,rec1815,handmadeMasks,2020-04-13 14:22:00+00:00,5.0
4831,rec1815,respirators,2020-04-13 14:22:00+00:00,50.0
4832,rec1815,surgicalMasks,2020-04-13 14:22:00+00:00,50.0
4833,rec1816,disinfectingWipes,2020-04-13 14:27:00+00:00,2000.0
4834,rec1816,faceShields,2020-04-13 14:27:00+00:00,50.0
4835,rec1816,gowns,2020-04-13 14:27:00+00:00,50.0
4836,rec1816,handmadeMasks,2020-04-13 14:27:00+00:00,46.0
4837,rec1816,respirators,2020-04-13 14:27:00+00:00,30.0
4838,rec1816,surgicalMasks,2020-04-13 14:27:00+00:00,50.0
4839,rec1817,gowns,2020-04-13 14:28:00+00:00,3000.0
4840,rec1818,disinfectingWipes,2020-04-13 14:45:00+00:00,25.0
4841,rec1818,handmadeMasks,2020-04-13 14:45:00+00:00,100.0
4842,rec1818,respirators,2020-04-13 14:45:00+00:00,100.0
4843,rec1818,surgicalMasks,2020-04-13 14:45:00+00:00,100.0
4844,rec1819,disinfectingWipes,2020-04-13 14:45:00+00:00,20.0
4845,rec1819,faceShields,2020-04-13 14:45:00+00:00,20.0
4846,rec1819,gowns,2020-04-13 14:45:00+00:00,20.0
4847,rec1819,handmadeMasks,2020-04-13 14:45:00+00:00,20.0
4848,rec1819,respirators,2020-04-13 14:45:00+00:00,10.0
4849,rec1819,surgicalMasks,2020-04-13 14:45:00+00:00,20.0
4850,rec182,handmadeMasks,2020-04-03 09:28:00+00:00,325.0
4851,rec1820,disinfectingWipes,2020-04-13 14:46:00+00:00,200.0
4852,rec1820,faceShields,2020-04-13 14:46:00+00:00,400.0
4853,rec1820,gowns,2020-04-13 14:46:00+00:00,400.0
4854,rec1820,handmadeMasks,2020-04-13 14:46:00+00:00,200.0
4855,rec1820,respirators,2020-04-13 14:46:00+00:00,400.0
4856,rec1820,surgicalMasks,2020-04-13 14:46:00+00:00,400.0
4857,rec1821,disinfectingWipes,2020-04-13 14:50:00+00:00,5.0
4858,rec1821,gowns,2020-04-13 14:50:00+00:00,30.0
4859,rec1821,respirators,2020-04-13 14:50:00+00:00,30.0
4860,rec1821,surgicalMasks,2020-04-13 14:50:00+00:00,30.0
4861,rec1822,disinfectingWipes,2020-04-13 14:52:00+00:00,100.0
4862,rec1822,faceShields,2020-04-13 14:52:00+00:00,50.0
4863,rec1822,gowns,2020-04-13 14:52:00+00:00,50.0
4864,rec1822,handmadeMasks,2020-04-13 14:52:00+00:00,10.0
4865,rec1822,respirators,2020-04-13 14:52:00+00:00,25.0
4866,rec1822,surgicalMasks,2020-04-13 14:52:00+00:00,100.0
4867,rec1823,disinfectingWipes,2020-04-13 14:53:00+00:00,50.0
4868,rec1823,faceShields,2020-04-13 14:53:00+00:00,100.0
4869,rec1823,gowns,2020-04-13 14:53:00+00:00,400.0
4870,rec1823,handmadeMasks,2020-04-13 14:53:00+00:00,50.0
4871,rec1823,respirators,2020-04-13 14:53:00+00:00,200.0
4872,rec1823,surgicalMasks,2020-04-13 14:53:00+00:00,20.0
4873,rec1824,disinfectingWipes,2020-04-13 14:54:00+00:00,100.0
4874,rec1824,faceShields,2020-04-13 14:54:00+00:00,100.0
4875,rec1824,gowns,2020-04-13 14:54:00+00:00,500.0
4876,rec1824,handmadeMasks,2020-04-13 14:54:00+00:00,60.0
4877,rec1824,respirators,2020-04-13 14:54:00+00:00,60.0
4878,rec1824,surgicalMasks,2020-04-13 14:54:00+00:00,100.0
4879,rec1825,disinfectingWipes,2020-04-13 15:03:00+00:00,100.0
4880,rec1825,faceShields,2020-04-13 15:03:00+00:00,100.0
4881,rec1825,gowns,2020-04-13 15:03:00+00:00,100.0
4882,rec1825,respirators,2020-04-13 15:03:00+00:00,100.0
4883,rec1825,surgicalMasks,2020-04-13 15:03:00+00:00,100.0
4884,rec1826,faceShields,2020-04-13 15:10:00+00:00,1.0
4885,rec1826,respirators,2020-04-13 15:10:00+00:00,2.0
4886,rec1826,surgicalMasks,2020-04-13 15:10:00+00:00,6.0
4887,rec1827,disinfectingWipes,2020-04-13 15:11:00+00:00,2000.0
4888,rec1827,faceShields,2020-04-13 15:11:00+00:00,3.0
4889,rec1827,respirators,2020-04-13 15:11:00+00:00,12.0
4890,rec1827,surgicalMasks,2020-04-13 15:11:00+00:00,30.0
4891,rec1828,disinfectingWipes,2020-04-13 15:16:00+00:00,300.0
4892,rec1828,faceShields,2020-04-13 15:16:00+00:00,4.0
4893,rec1828,gowns,2020-04-13 15:16:00+00:00,4.0
4894,rec1828,handmadeMasks,2020-04-13 15:16:00+00:00,10.0
4895,rec1828,respirators,2020-04-13 15:16:00+00:00,4.0
4896,rec1828,surgicalMasks,2020-04-13 15:16:00+00:00,20.0
4897,rec1829,disinfectingWipes,2020-04-13 15:19:00+00:00,50.0
4898,rec1829,faceShields,2020-04-13 15:19:00+00:00,100.0
4899,rec1829,respirators,2020-04-13 15:19:00+00:00,150.0
4900,rec1829,surgicalMasks,2020-04-13 15:19:00+00:00,350.0
4901,rec183,gowns,2020-04-03 09:29:00+00:00,1000.0
4902,rec183,handSanitizer,2020-04-03 09:29:00+00:00,100.0
4903,rec183,handmadeMasks,2020-04-03 09:29:00+00:00,100.0
4904,rec183,respirators,2020-04-03 09:29:00+00:00,500.0
4905,rec1830,disinfectingWipes,2020-04-13 15:21:00+00:00,500.0
4906,rec1830,faceShields,2020-04-13 15:21:00+00:00,1000.0
4907,rec1830,gowns,2020-04-13 15:21:00+00:00,1000.0
4908,rec1830,handmadeMasks,2020-04-13 15:21:00+00:00,500.0
4909,rec1830,respirators,2020-04-13 15:21:00+00:00,1000.0
4910,rec1830,surgicalMasks,2020-04-13 15:21:00+00:00,1000.0
4911,rec1831,disinfectingWipes,2020-04-13 15:28:00+00:00,300.0
4912,rec1831,faceShields,2020-04-13 15:28:00+00:00,2000.0
4913,rec1831,gowns,2020-04-13 15:28:00+00:00,1000.0
4914,rec1831,handmadeMasks,2020-04-13 15:28:00+00:00,200.0
4915,rec1831,respirators,2020-04-13 15:28:00+00:00,400.0
4916,rec1831,surgicalMasks,2020-04-13 15:28:00+00:00,1000.0
4917,rec1832,faceShields,2020-04-13 15:29:00+00:00,150.0
4918,rec1832,gowns,2020-04-13 15:29:00+00:00,300.0
4919,rec1832,respirators,2020-04-13 15:29:00+00:00,300.0
4920,rec1833,disinfectingWipes,2020-04-13 15:35:00+00:00,500.0
4921,rec1833,faceShields,2020-04-13 15:35:00+00:00,50.0
4922,rec1833,gowns,2020-04-13 15:35:00+00:00,109.0
4923,rec1833,handmadeMasks,2020-04-13 15:35:00+00:00,500.0
4924,rec1833,respirators,2020-04-13 15:35:00+00:00,509.0
4925,rec1833,surgicalMasks,2020-04-13 15:35:00+00:00,100.0
4926,rec1834,disinfectingWipes,2020-04-13 15:35:00+00:00,10.0
4927,rec1834,faceShields,2020-04-13 15:35:00+00:00,5.0
4928,rec1834,gowns,2020-04-13 15:35:00+00:00,10.0
4929,rec1834,handmadeMasks,2020-04-13 15:35:00+00:00,5.0
4930,rec1834,respirators,2020-04-13 15:35:00+00:00,5.0
4931,rec1834,surgicalMasks,2020-04-13 15:35:00+00:00,5.0
4932,rec1835,disinfectingWipes,2020-04-13 15:37:00+00:00,5.0
4933,rec1835,faceShields,2020-04-13 15:37:00+00:00,50.0
4934,rec1835,gowns,2020-04-13 15:37:00+00:00,200.0
4935,rec1835,handmadeMasks,2020-04-13 15:37:00+00:00,20.0
4936,rec1835,respirators,2020-04-13 15:37:00+00:00,200.0
4937,rec1835,surgicalMasks,2020-04-13 15:37:00+00:00,100.0
4938,rec1836,disinfectingWipes,2020-04-13 15:38:00+00:00,25.0
4939,rec1836,faceShields,2020-04-13 15:38:00+00:00,10.0
4940,rec1836,gowns,2020-04-13 15:38:00+00:00,20.0
4941,rec1836,handmadeMasks,2020-04-13 15:38:00+00:00,20.0
4942,rec1836,respirators,2020-04-13 15:38:00+00:00,10.0
4943,rec1836,surgicalMasks,2020-04-13 15:38:00+00:00,10.0
4944,rec1837,disinfectingWipes,2020-04-13 15:39:00+00:00,400.0
4945,rec1837,faceShields,2020-04-13 15:39:00+00:00,30.0
4946,rec1837,gowns,2020-04-13 15:39:00+00:00,30.0
4947,rec1837,handmadeMasks,2020-04-13 15:39:00+00:00,30.0
4948,rec1837,respirators,2020-04-13 15:39:00+00:00,30.0
4949,rec1837,surgicalMasks,2020-04-13 15:39:00+00:00,100.0
4950,rec1838,disinfectingWipes,2020-04-13 15:39:00+00:00,1000.0
4951,rec1838,faceShields,2020-04-13 15:39:00+00:00,200.0
4952,rec1838,gowns,2020-04-13 15:39:00+00:00,200.0
4953,rec1838,handmadeMasks,2020-04-13 15:39:00+00:00,200.0
4954,rec1838,respirators,2020-04-13 15:39:00+00:00,200.0
4955,rec1838,surgicalMasks,2020-04-13 15:39:00+00:00,200.0
4956,rec1839,disinfectingWipes,2020-04-13 15:43:00+00:00,300.0
4957,rec1839,faceShields,2020-04-13 15:43:00+00:00,200.0
4958,rec1839,gowns,2020-04-13 15:43:00+00:00,200.0
4959,rec1839,handmadeMasks,2020-04-13 15:43:00+00:00,50.0
4960,rec1839,respirators,2020-04-13 15:43:00+00:00,200.0
4961,rec1839,surgicalMasks,2020-04-13 15:43:00+00:00,100.0
4962,rec184,disinfectingWipes,2020-04-03 09:29:00+00:00,5000.0
4963,rec184,faceShields,2020-04-03 09:29:00+00:00,1000.0
4964,rec184,gowns,2020-04-03 09:29:00+00:00,2000.0
4965,rec184,nitrileGloves,2020-04-03 09:29:00+00:00,20000.0
4966,rec184,surgicalMasks,2020-04-03 09:29:00+00:00,10000.0
4967,rec184,thermometers,2020-04-03 09:29:00+00:00,100.0
4968,rec1840,disinfectingWipes,2020-04-13 15:48:00+00:00,250.0
4969,rec1840,faceShields,2020-04-13 15:48:00+00:00,25.0
4970,rec1840,gowns,2020-04-13 15:48:00+00:00,50.0
4971,rec1840,handmadeMasks,2020-04-13 15:48:00+00:00,25.0
4972,rec1840,respirators,2020-04-13 15:48:00+00:00,100.0
4973,rec1840,surgicalMasks,2020-04-13 15:48:00+00:00,100.0
4974,rec1841,disinfectingWipes,2020-04-13 15:49:00+00:00,200.0
4975,rec1841,faceShields,2020-04-13 15:49:00+00:00,100.0
4976,rec1841,gowns,2020-04-13 15:49:00+00:00,100.0
4977,rec1841,handmadeMasks,2020-04-13 15:49:00+00:00,25.0
4978,rec1841,respirators,2020-04-13 15:49:00+00:00,100.0
4979,rec1841,surgicalMasks,2020-04-13 15:49:00+00:00,100.0
4980,rec1842,disinfectingWipes,2020-04-13 15:49:00+00:00,500.0
4981,rec1842,faceShields,2020-04-13 15:49:00+00:00,200.0
4982,rec1842,gowns,2020-04-13 15:49:00+00:00,500.0
4983,rec1842,handmadeMasks,2020-04-13 15:49:00+00:00,200.0
4984,rec1842,respirators,2020-04-13 15:49:00+00:00,200.0
4985,rec1842,surgicalMasks,2020-04-13 15:49:00+00:00,200.0
4986,rec1843,disinfectingWipes,2020-04-13 15:52:00+00:00,200.0
4987,rec1843,faceShields,2020-04-13 15:52:00+00:00,200.0
4988,rec1843,gowns,2020-04-13 15:52:00+00:00,200.0
4989,rec1843,handmadeMasks,2020-04-13 15:52:00+00:00,200.0
4990,rec1843,respirators,2020-04-13 15:52:00+00:00,200.0
4991,rec1843,surgicalMasks,2020-04-13 15:52:00+00:00,200.0
4992,rec1844,disinfectingWipes,2020-04-13 15:53:00+00:00,1000000.0
4993,rec1844,faceShields,2020-04-13 15:53:00+00:00,5000.0
4994,rec1844,gowns,2020-04-13 15:53:00+00:00,100000.0
4995,rec1844,handmadeMasks,2020-04-13 15:53:00+00:00,250000.0
4996,rec1844,respirators,2020-04-13 15:53:00+00:00,20000.0
4997,rec1844,surgicalMasks,2020-04-13 15:53:00+00:00,100000.0
4998,rec1845,disinfectingWipes,2020-04-13 15:57:00+00:00,100.0
4999,rec1845,faceShields,2020-04-13 15:57:00+00:00,100.0
5000,rec1845,gowns,2020-04-13 15:57:00+00:00,100.0
5001,rec1845,handmadeMasks,2020-04-13 15:57:00+00:00,20.0
5002,rec1845,respirators,2020-04-13 15:57:00+00:00,100.0
5003,rec1845,surgicalMasks,2020-04-13 15:57:00+00:00,100.0
5004,rec1846,disinfectingWipes,2020-04-13 15:59:00+00:00,100.0
5005,rec1846,respirators,2020-04-13 15:59:00+00:00,100.0
5006,rec1846,surgicalMasks,2020-04-13 15:59:00+00:00,100.0
5007,rec1847,disinfectingWipes,2020-04-13 16:02:00+00:00,100.0
5008,rec1847,gowns,2020-04-13 16:02:00+00:00,10.0
5009,rec1847,handmadeMasks,2020-04-13 16:02:00+00:00,10.0
5010,rec1847,respirators,2020-04-13 16:02:00+00:00,10.0
5011,rec1848,gowns,2020-04-13 16:05:00+00:00,200.0
5012,rec1848,respirators,2020-04-13 16:05:00+00:00,200.0
5013,rec1849,disinfectingWipes,2020-04-13 16:07:00+00:00,100.0
5014,rec1849,faceShields,2020-04-13 16:07:00+00:00,100.0
5015,rec1849,gowns,2020-04-13 16:07:00+00:00,100.0
5016,rec1849,handmadeMasks,2020-04-13 16:07:00+00:00,100.0
5017,rec1849,respirators,2020-04-13 16:07:00+00:00,100.0
5018,rec1849,surgicalMasks,2020-04-13 16:07:00+00:00,100.0
5019,rec185,disposableBooties,2020-04-03 09:30:00+00:00,25000.0
5020,rec185,faceShields,2020-04-03 09:30:00+00:00,50000.0
5021,rec185,gowns,2020-04-03 09:30:00+00:00,50000.0
5022,rec185,handSanitizer,2020-04-03 09:30:00+00:00,2500.0
5023,rec185,surgicalMasks,2020-04-03 09:30:00+00:00,50000.0
5024,rec185,thermometers,2020-04-03 09:30:00+00:00,5000.0
5025,rec1850,disinfectingWipes,2020-04-13 16:07:00+00:00,500.0
5026,rec1850,faceShields,2020-04-13 16:07:00+00:00,25.0
5027,rec1850,gowns,2020-04-13 16:07:00+00:00,50.0
5028,rec1850,handmadeMasks,2020-04-13 16:07:00+00:00,20.0
5029,rec1850,respirators,2020-04-13 16:07:00+00:00,100.0
5030,rec1850,surgicalMasks,2020-04-13 16:07:00+00:00,100.0
5031,rec1851,disinfectingWipes,2020-04-13 16:24:00+00:00,20.0
5032,rec1851,faceShields,2020-04-13 16:24:00+00:00,40.0
5033,rec1851,handmadeMasks,2020-04-13 16:24:00+00:00,30.0
5034,rec1851,respirators,2020-04-13 16:24:00+00:00,60.0
5035,rec1851,surgicalMasks,2020-04-13 16:24:00+00:00,30.0
5036,rec1852,disinfectingWipes,2020-04-13 16:24:00+00:00,500.0
5037,rec1852,gowns,2020-04-13 16:24:00+00:00,1000.0
5038,rec1852,respirators,2020-04-13 16:24:00+00:00,500.0
5039,rec1853,faceShields,2020-04-13 17:23:00+00:00,5.0
5040,rec1853,respirators,2020-04-13 17:23:00+00:00,25.0
5041,rec1854,disinfectingWipes,2020-04-13 17:57:00+00:00,1000.0
5042,rec1854,faceShields,2020-04-13 17:57:00+00:00,1000.0
5043,rec1854,gowns,2020-04-13 17:57:00+00:00,1000.0
5044,rec1854,respirators,2020-04-13 17:57:00+00:00,1000.0
5045,rec1854,surgicalMasks,2020-04-13 17:57:00+00:00,1000.0
5046,rec1855,disinfectingWipes,2020-04-13 20:27:00+00:00,20.0
5047,rec1855,faceShields,2020-04-13 20:27:00+00:00,25.0
5048,rec1855,gowns,2020-04-13 20:27:00+00:00,300.0
5049,rec1855,respirators,2020-04-13 20:27:00+00:00,100.0
5050,rec1856,disinfectingWipes,2020-04-13 20:38:00+00:00,12.0
5051,rec1856,faceShields,2020-04-13 20:38:00+00:00,6.0
5052,rec1856,gowns,2020-04-13 20:38:00+00:00,6.0
5053,rec1856,respirators,2020-04-13 20:38:00+00:00,12.0
5054,rec1856,surgicalMasks,2020-04-13 20:38:00+00:00,10.0
5055,rec1857,disinfectingWipes,2020-04-13 20:41:00+00:00,100.0
5056,rec1857,faceShields,2020-04-13 20:41:00+00:00,100.0
5057,rec1857,gowns,2020-04-13 20:41:00+00:00,1000.0
5058,rec1858,disinfectingWipes,2020-04-13 20:50:00+00:00,10.0
5059,rec1858,faceShields,2020-04-13 20:50:00+00:00,2.0
5060,rec1858,respirators,2020-04-13 20:50:00+00:00,10.0
5061,rec1859,disinfectingWipes,2020-04-13 20:53:00+00:00,10.0
5062,rec1859,faceShields,2020-04-13 20:53:00+00:00,50.0
5063,rec1859,gowns,2020-04-13 20:53:00+00:00,40.0
5064,rec1859,handmadeMasks,2020-04-13 20:53:00+00:00,60.0
5065,rec1859,respirators,2020-04-13 20:53:00+00:00,20.0
5066,rec1859,surgicalMasks,2020-04-13 20:53:00+00:00,40.0
5067,rec186,disposableBooties,2020-04-03 09:30:00+00:00,25000.0
5068,rec186,faceShields,2020-04-03 09:30:00+00:00,50000.0
5069,rec186,gowns,2020-04-03 09:30:00+00:00,50000.0
5070,rec186,handSanitizer,2020-04-03 09:30:00+00:00,2500.0
5071,rec186,surgicalMasks,2020-04-03 09:30:00+00:00,50000.0
5072,rec186,thermometers,2020-04-03 09:30:00+00:00,5000.0
5073,rec1860,disinfectingWipes,2020-04-13 21:10:00+00:00,10.0
5074,rec1860,handmadeMasks,2020-04-13 21:10:00+00:00,45.0
5075,rec1861,disinfectingWipes,2020-04-13 21:28:00+00:00,50.0
5076,rec1861,faceShields,2020-04-13 21:28:00+00:00,20.0
5077,rec1861,respirators,2020-04-13 21:28:00+00:00,50.0
5078,rec1861,surgicalMasks,2020-04-13 21:28:00+00:00,100.0
5079,rec1862,disinfectingWipes,2020-04-13 21:29:00+00:00,50.0
5080,rec1862,faceShields,2020-04-13 21:29:00+00:00,50.0
5081,rec1862,gowns,2020-04-13 21:29:00+00:00,50.0
5082,rec1862,handmadeMasks,2020-04-13 21:29:00+00:00,50.0
5083,rec1862,respirators,2020-04-13 21:29:00+00:00,50.0
5084,rec1862,surgicalMasks,2020-04-13 21:29:00+00:00,50.0
5085,rec1863,faceShields,2020-04-13 21:31:00+00:00,12.0
5086,rec1863,respirators,2020-04-13 21:31:00+00:00,12.0
5087,rec1864,disinfectingWipes,2020-04-13 21:51:00+00:00,3.0
5088,rec1864,faceShields,2020-04-13 21:51:00+00:00,10.0
5089,rec1864,gowns,2020-04-13 21:51:00+00:00,10.0
5090,rec1864,handmadeMasks,2020-04-13 21:51:00+00:00,1.0
5091,rec1864,respirators,2020-04-13 21:51:00+00:00,5.0
5092,rec1864,surgicalMasks,2020-04-13 21:51:00+00:00,25.0
5093,rec1865,disinfectingWipes,2020-04-13 22:05:00+00:00,4.0
5094,rec1865,faceShields,2020-04-13 22:05:00+00:00,3.0
