,rec_id,ppe,date,qty
2357,rec1363,surgicalMasks,2020-04-07 23:48:14+00:00,250.0
2358,rec1364,faceShields,2020-04-07 23:50:00+00:00,10.0
2359,rec1364,handSanitizer,2020-04-07 23:50:00+00:00,5.0
2360,rec1364,nitrileGloves,2020-04-07 23:50:00+00:00,500.0
2361,rec1364,surgicalMasks,2020-04-07 23:50:00+00:00,100.0
2362,rec1365,disinfectingWipes,2020-04-08 00:50:25+00:00,10.0
2363,rec1365,faceShields,2020-04-08 00:50:25+00:00,6.0
2364,rec1365,gowns,2020-04-08 00:50:25+00:00,6.0
2365,rec1365,nitrileGloves,2020-04-08 00:50:25+00:00,100.0
2366,rec1365,respirators,2020-04-08 00:50:25+00:00,6.0
2367,rec1365,surgicalMasks,2020-04-08 00:50:25+00:00,10.0
2368,rec1365,thermometers,2020-04-08 00:50:25+00:00,1.0
2369,rec1366,disinfectingWipes,2020-04-08 01:25:41+00:00,5.0
2370,rec1366,disposableBooties,2020-04-08 01:25:41+00:00,25.0
2371,rec1366,faceShields,2020-04-08 01:25:41+00:00,25.0
2372,rec1366,gowns,2020-04-08 01:25:41+00:00,25.0
2373,rec1366,handmadeMasks,2020-04-08 01:25:41+00:00,100.0
2374,rec1366,nitrileGloves,2020-04-08 01:25:41+00:00,100.0
2375,rec1366,respirators,2020-04-08 01:25:41+00:00,50.0
2376,rec1366,surgicalMasks,2020-04-08 01:25:41+00:00,100.0
2377,rec1366,thermometers,2020-04-08 01:25:41+00:00,5.0
2378,rec1367,disinfectingWipes,2020-04-08 02:52:11+00:00,500.0
2379,rec1367,disposableBooties,2020-04-08 02:52:11+00:00,500.0
2380,rec1367,faceShields,2020-04-08 02:52:11+00:00,25.0
2381,rec1367,gowns,2020-04-08 02:52:11+00:00,250.0
2382,rec1367,handmadeMasks,2020-04-08 02:52:11+00:00,150.0
2383,rec1367,nitrileGloves,2020-04-08 02:52:11+00:00,1500.0
2384,rec1367,respirators,2020-04-08 02:52:11+00:00,250.0
2385,rec1367,surgicalMasks,2020-04-08 02:52:11+00:00,500.0
2386,rec1367,thermometers,2020-04-08 02:52:11+00:00,50.0
2387,rec1368,respirators,2020-04-08 04:30:37+00:00,10.0
2388,rec1368,surgicalMasks,2020-04-08 04:30:37+00:00,1234.0
2389,rec1369,faceShields,2020-04-08 04:42:33+00:00,10.0
2390,rec1369,nitrileGloves,2020-04-08 04:42:33+00:00,500.0
2391,rec1369,surgicalMasks,2020-04-08 04:42:33+00:00,100.0
2392,rec137,disinfectingWipes,2020-04-03 08:41:00+00:00,12.0
2393,rec137,faceShields,2020-04-03 08:41:00+00:00,40.0
2394,rec137,gowns,2020-04-03 08:41:00+00:00,40.0
2395,rec137,handSanitizer,2020-04-03 08:41:00+00:00,24.0
2396,rec137,respirators,2020-04-03 08:41:00+00:00,60.0
2397,rec1370,disposableBooties,2020-04-08 08:01:00+00:00,56.0
2398,rec1370,faceShields,2020-04-08 08:01:00+00:00,7.0
2399,rec1370,gowns,2020-04-08 08:01:00+00:00,70.0
2400,rec1370,nitrileGloves,2020-04-08 08:01:00+00:00,500.0
2401,rec1370,respirators,2020-04-08 08:01:00+00:00,70.0
2402,rec1370,surgicalMasks,2020-04-08 08:01:00+00:00,100.0
2403,rec1371,disinfectingWipes,2020-04-08 09:00:00+00:00,100.0
2404,rec1371,disposableBooties,2020-04-08 09:00:00+00:00,1000.0
2405,rec1371,faceShields,2020-04-08 09:00:00+00:00,500.0
2406,rec1371,gowns,2020-04-08 09:00:00+00:00,1000.0
2407,rec1371,handSanitizer,2020-04-08 09:00:00+00:00,100.0
2408,rec1371,nitrileGloves,2020-04-08 09:00:00+00:00,1000.0
2409,rec1371,respirators,2020-04-08 09:00:00+00:00,1000.0
2410,rec1371,surgicalMasks,2020-04-08 09:00:00+00:00,1000.0
2411,rec1371,thermometers,2020-04-08 09:00:00+00:00,100.0
2412,rec1372,disinfectingWipes,2020-04-08 09:30:00+00:00,1000.0
2413,rec1372,disposableBooties,2020-04-08 09:30:00+00:00,5000.0
2414,rec1372,faceShields,2020-04-08 09:30:00+00:00,10000.0
2415,rec1372,gowns,2020-04-08 09:30:00+00:00,5000.0
2416,rec1372,nitrileGloves,2020-04-08 09:30:00+00:00,5000.0
2417,rec1372,respirators,2020-04-08 09:30:00+00:00,20000.0
2418,rec1373,handSanitizer,2020-04-08 10:12:00+00:00,15.0
2419,rec1373,nitrileGloves,2020-04-08 10:12:00+00:00,500.0
2420,rec1373,surgicalMasks,2020-04-08 10:12:00+00:00,50.0
2421,rec1374,faceShields,2020-04-08 10:12:00+00:00,20.0
2422,rec1374,gowns,2020-04-08 10:12:00+00:00,40.0
2423,rec1374,handSanitizer,2020-04-08 10:12:00+00:00,10.0
2424,rec1374,respirators,2020-04-08 10:12:00+00:00,20.0
2425,rec1374,thermometers,2020-04-08 10:12:00+00:00,1.0
2426,rec1375,disinfectingWipes,2020-04-08 10:36:00+00:00,20.0
2427,rec1375,faceShields,2020-04-08 10:36:00+00:00,10.0
2428,rec1375,handSanitizer,2020-04-08 10:36:00+00:00,12.0
2429,rec1375,nitrileGloves,2020-04-08 10:36:00+00:00,600.0
2430,rec1375,surgicalMasks,2020-04-08 10:36:00+00:00,60.0
2431,rec1376,disinfectingWipes,2020-04-08 10:52:00+00:00,10.0
2432,rec1376,disposableBooties,2020-04-08 10:52:00+00:00,12.0
2433,rec1376,faceShields,2020-04-08 10:52:00+00:00,5.0
2434,rec1376,gowns,2020-04-08 10:52:00+00:00,20.0
2435,rec1376,handSanitizer,2020-04-08 10:52:00+00:00,10.0
2436,rec1376,nitrileGloves,2020-04-08 10:52:00+00:00,50.0
2437,rec1376,respirators,2020-04-08 10:52:00+00:00,10.0
2438,rec1376,surgicalMasks,2020-04-08 10:52:00+00:00,10.0
2439,rec1377,disinfectingWipes,2020-04-08 11:02:00+00:00,10.0
2440,rec1377,handSanitizer,2020-04-08 11:02:00+00:00,20.0
2441,rec1377,handmadeMasks,2020-04-08 11:02:00+00:00,10.0
2442,rec1377,respirators,2020-04-08 11:02:00+00:00,50.0
2443,rec1377,surgicalMasks,2020-04-08 11:02:00+00:00,50.0
2444,rec1377,thermometers,2020-04-08 11:02:00+00:00,3.0
2445,rec1378,disinfectingWipes,2020-04-08 11:19:00+00:00,15.0
2446,rec1378,gowns,2020-04-08 11:19:00+00:00,250.0
2447,rec1378,handSanitizer,2020-04-08 11:19:00+00:00,15.0
2448,rec1378,respirators,2020-04-08 11:19:00+00:00,350.0
2449,rec1378,surgicalMasks,2020-04-08 11:19:00+00:00,175.0
2450,rec1378,thermometers,2020-04-08 11:19:00+00:00,5.0
2451,rec1379,disinfectingWipes,2020-04-08 11:52:00+00:00,1200.0
2452,rec1379,disposableBooties,2020-04-08 11:52:00+00:00,6000.0
2453,rec1379,faceShields,2020-04-08 11:52:00+00:00,1000.0
2454,rec1379,gowns,2020-04-08 11:52:00+00:00,1000.0
2455,rec1379,handSanitizer,2020-04-08 11:52:00+00:00,1200.0
2456,rec1379,handmadeMasks,2020-04-08 11:52:00+00:00,4000.0
2457,rec1379,nitrileGloves,2020-04-08 11:52:00+00:00,10000.0
2458,rec1379,respirators,2020-04-08 11:52:00+00:00,3000.0
2459,rec1379,surgicalMasks,2020-04-08 11:52:00+00:00,6000.0
2460,rec1379,thermometers,2020-04-08 11:52:00+00:00,100.0
2461,rec138,faceShields,2020-04-03 08:41:00+00:00,250.0
2462,rec138,gowns,2020-04-03 08:41:00+00:00,400.0
2463,rec138,respirators,2020-04-03 08:41:00+00:00,1800.0
2464,rec1380,disinfectingWipes,2020-04-08 11:52:00+00:00,1200.0
2465,rec1380,disposableBooties,2020-04-08 11:52:00+00:00,6000.0
2466,rec1380,faceShields,2020-04-08 11:52:00+00:00,1000.0
2467,rec1380,gowns,2020-04-08 11:52:00+00:00,1000.0
2468,rec1380,handSanitizer,2020-04-08 11:52:00+00:00,1200.0
2469,rec1380,handmadeMasks,2020-04-08 11:52:00+00:00,4000.0
2470,rec1380,nitrileGloves,2020-04-08 11:52:00+00:00,10000.0
2471,rec1380,respirators,2020-04-08 11:52:00+00:00,3000.0
2472,rec1380,surgicalMasks,2020-04-08 11:52:00+00:00,6000.0
2473,rec1380,thermometers,2020-04-08 11:52:00+00:00,100.0
2474,rec1381,faceShields,2020-04-08 11:57:00+00:00,50.0
2475,rec1381,respirators,2020-04-08 11:57:00+00:00,30.0
2476,rec1381,surgicalMasks,2020-04-08 11:57:00+00:00,100.0
2477,rec1382,gowns,2020-04-08 12:37:00+00:00,10.0
2478,rec1382,handSanitizer,2020-04-08 12:37:00+00:00,2.0
2479,rec1382,nitrileGloves,2020-04-08 12:37:00+00:00,50.0
2480,rec1382,surgicalMasks,2020-04-08 12:37:00+00:00,10.0
2481,rec1383,disinfectingWipes,2020-04-08 12:45:00+00:00,1000.0
2482,rec1383,disposableBooties,2020-04-08 12:45:00+00:00,200.0
2483,rec1383,faceShields,2020-04-08 12:45:00+00:00,100.0
2484,rec1383,gowns,2020-04-08 12:45:00+00:00,200.0
2485,rec1383,handSanitizer,2020-04-08 12:45:00+00:00,10.0
2486,rec1383,handmadeMasks,2020-04-08 12:45:00+00:00,50.0
2487,rec1383,nitrileGloves,2020-04-08 12:45:00+00:00,500.0
2488,rec1383,respirators,2020-04-08 12:45:00+00:00,100.0
2489,rec1383,surgicalMasks,2020-04-08 12:45:00+00:00,200.0
2490,rec1383,thermometers,2020-04-08 12:45:00+00:00,10.0
2491,rec1384,disinfectingWipes,2020-04-08 12:50:00+00:00,6.0
2492,rec1384,disposableBooties,2020-04-08 12:50:00+00:00,30.0
2493,rec1384,faceShields,2020-04-08 12:50:00+00:00,12.0
2494,rec1384,gowns,2020-04-08 12:50:00+00:00,30.0
2495,rec1384,handSanitizer,2020-04-08 12:50:00+00:00,8.0
2496,rec1384,handmadeMasks,2020-04-08 12:50:00+00:00,12.0
2497,rec1384,nitrileGloves,2020-04-08 12:50:00+00:00,100.0
2498,rec1384,respirators,2020-04-08 12:50:00+00:00,6.0
2499,rec1384,surgicalMasks,2020-04-08 12:50:00+00:00,20.0
2500,rec1384,thermometers,2020-04-08 12:50:00+00:00,6.0
2501,rec1385,disinfectingWipes,2020-04-08 13:22:00+00:00,30.0
2502,rec1385,disposableBooties,2020-04-08 13:22:00+00:00,1200.0
2503,rec1385,faceShields,2020-04-08 13:22:00+00:00,30.0
2504,rec1385,gowns,2020-04-08 13:22:00+00:00,2000.0
2505,rec1385,handSanitizer,2020-04-08 13:22:00+00:00,20.0
2506,rec1385,handmadeMasks,2020-04-08 13:22:00+00:00,600.0
2507,rec1385,nitrileGloves,2020-04-08 13:22:00+00:00,10000.0
2508,rec1385,respirators,2020-04-08 13:22:00+00:00,200.0
2509,rec1385,surgicalMasks,2020-04-08 13:22:00+00:00,1000.0
2510,rec1385,thermometers,2020-04-08 13:22:00+00:00,10.0
2511,rec1386,disinfectingWipes,2020-04-08 13:25:00+00:00,500.0
2512,rec1386,faceShields,2020-04-08 13:25:00+00:00,100.0
2513,rec1386,gowns,2020-04-08 13:25:00+00:00,250.0
2514,rec1386,handSanitizer,2020-04-08 13:25:00+00:00,100.0
2515,rec1386,respirators,2020-04-08 13:25:00+00:00,250.0
2516,rec1386,surgicalMasks,2020-04-08 13:25:00+00:00,500.0
2517,rec1386,thermometers,2020-04-08 13:25:00+00:00,4.0
2518,rec1387,disinfectingWipes,2020-04-08 13:33:00+00:00,20.0
2519,rec1387,disposableBooties,2020-04-08 13:33:00+00:00,300.0
2520,rec1387,faceShields,2020-04-08 13:33:00+00:00,200.0
2521,rec1387,gowns,2020-04-08 13:33:00+00:00,100.0
2522,rec1387,handSanitizer,2020-04-08 13:33:00+00:00,50.0
2523,rec1387,handmadeMasks,2020-04-08 13:33:00+00:00,70.0
2524,rec1387,nitrileGloves,2020-04-08 13:33:00+00:00,1000.0
2525,rec1387,respirators,2020-04-08 13:33:00+00:00,100.0
2526,rec1387,surgicalMasks,2020-04-08 13:33:00+00:00,500.0
2527,rec1387,thermometers,2020-04-08 13:33:00+00:00,10.0
2528,rec1388,disinfectingWipes,2020-04-08 13:43:00+00:00,200.0
2529,rec1388,disposableBooties,2020-04-08 13:43:00+00:00,200.0
2530,rec1388,faceShields,2020-04-08 13:43:00+00:00,100.0
2531,rec1388,gowns,2020-04-08 13:43:00+00:00,200.0
2532,rec1388,handSanitizer,2020-04-08 13:43:00+00:00,100.0
2533,rec1388,nitrileGloves,2020-04-08 13:43:00+00:00,200.0
2534,rec1388,respirators,2020-04-08 13:43:00+00:00,100.0
2535,rec1388,surgicalMasks,2020-04-08 13:43:00+00:00,200.0
2536,rec1389,disinfectingWipes,2020-04-08 16:03:00+00:00,40.0
2537,rec1389,disposableBooties,2020-04-08 16:03:00+00:00,500.0
2538,rec1389,faceShields,2020-04-08 16:03:00+00:00,250.0
2539,rec1389,gowns,2020-04-08 16:03:00+00:00,250.0
2540,rec1389,handSanitizer,2020-04-08 16:03:00+00:00,120.0
2541,rec1389,handmadeMasks,2020-04-08 16:03:00+00:00,200.0
2542,rec1389,respirators,2020-04-08 16:03:00+00:00,250.0
2543,rec139,disinfectingWipes,2020-04-03 08:42:00+00:00,4.0
2544,rec139,faceShields,2020-04-03 08:42:00+00:00,25.0
2545,rec139,gowns,2020-04-03 08:42:00+00:00,50.0
2546,rec139,handSanitizer,2020-04-03 08:42:00+00:00,3.0
2547,rec139,nitrileGloves,2020-04-03 08:42:00+00:00,100.0
2548,rec139,respirators,2020-04-03 08:42:00+00:00,25.0
2549,rec1390,disinfectingWipes,2020-04-08 16:07:00+00:00,1000.0
2550,rec1390,disposableBooties,2020-04-08 16:07:00+00:00,1000.0
2551,rec1390,faceShields,2020-04-08 16:07:00+00:00,2000.0
2552,rec1390,gowns,2020-04-08 16:07:00+00:00,5000.0
2553,rec1390,handSanitizer,2020-04-08 16:07:00+00:00,1000.0
2554,rec1390,handmadeMasks,2020-04-08 16:07:00+00:00,5000.0
2555,rec1390,nitrileGloves,2020-04-08 16:07:00+00:00,6000.0
2556,rec1390,respirators,2020-04-08 16:07:00+00:00,5000.0
2557,rec1390,surgicalMasks,2020-04-08 16:07:00+00:00,10000.0
2558,rec1390,thermometers,2020-04-08 16:07:00+00:00,1000.0
2559,rec1391,disinfectingWipes,2020-04-08 17:14:00+00:00,25.0
2560,rec1391,disposableBooties,2020-04-08 17:14:00+00:00,100.0
2561,rec1391,faceShields,2020-04-08 17:14:00+00:00,100.0
2562,rec1391,gowns,2020-04-08 17:14:00+00:00,200.0
2563,rec1391,handSanitizer,2020-04-08 17:14:00+00:00,25.0
2564,rec1391,handmadeMasks,2020-04-08 17:14:00+00:00,100.0
2565,rec1391,nitrileGloves,2020-04-08 17:14:00+00:00,2000.0
2566,rec1391,respirators,2020-04-08 17:14:00+00:00,55.0
2567,rec1391,surgicalMasks,2020-04-08 17:14:00+00:00,200.0
2568,rec1391,thermometers,2020-04-08 17:14:00+00:00,10.0
2569,rec1392,disinfectingWipes,2020-04-08 17:23:00+00:00,200.0
2570,rec1392,faceShields,2020-04-08 17:23:00+00:00,10.0
2571,rec1392,nitrileGloves,2020-04-08 17:23:00+00:00,200.0
2572,rec1392,respirators,2020-04-08 17:23:00+00:00,10.0
2573,rec1392,surgicalMasks,2020-04-08 17:23:00+00:00,20.0
2574,rec1393,disinfectingWipes,2020-04-08 17:47:00+00:00,30.0
2575,rec1393,disposableBooties,2020-04-08 17:47:00+00:00,100.0
2576,rec1393,faceShields,2020-04-08 17:47:00+00:00,50.0
2577,rec1393,gowns,2020-04-08 17:47:00+00:00,100.0
2578,rec1393,respirators,2020-04-08 17:47:00+00:00,50.0
2579,rec1393,surgicalMasks,2020-04-08 17:47:00+00:00,100.0
2580,rec1393,thermometers,2020-04-08 17:47:00+00:00,10.0
2581,rec1394,disinfectingWipes,2020-04-08 18:32:00+00:00,4.0
2582,rec1394,gowns,2020-04-08 18:32:00+00:00,10.0
2583,rec1394,handSanitizer,2020-04-08 18:32:00+00:00,2.0
2584,rec1394,surgicalMasks,2020-04-08 18:32:00+00:00,10.0
2585,rec1394,thermometers,2020-04-08 18:32:00+00:00,5.0
2586,rec1395,disinfectingWipes,2020-04-08 20:02:00+00:00,500.0
2587,rec1395,disposableBooties,2020-04-08 20:02:00+00:00,15.0
2588,rec1395,faceShields,2020-04-08 20:02:00+00:00,40.0
2589,rec1395,gowns,2020-04-08 20:02:00+00:00,300.0
2590,rec1395,handSanitizer,2020-04-08 20:02:00+00:00,40.0
2591,rec1395,handmadeMasks,2020-04-08 20:02:00+00:00,120.0
2592,rec1395,nitrileGloves,2020-04-08 20:02:00+00:00,300.0
2593,rec1395,respirators,2020-04-08 20:02:00+00:00,75.0
2594,rec1395,surgicalMasks,2020-04-08 20:02:00+00:00,75.0
2595,rec1396,respirators,2020-04-09 00:06:00+00:00,25.0
2596,rec1397,respirators,2020-04-09 00:08:00+00:00,300.0
2597,rec1398,disinfectingWipes,2020-04-09 00:20:00+00:00,50.0
2598,rec1398,faceShields,2020-04-09 00:20:00+00:00,50.0
2599,rec1398,gowns,2020-04-09 00:20:00+00:00,50.0
2600,rec1398,respirators,2020-04-09 00:20:00+00:00,500.0
2601,rec1398,surgicalMasks,2020-04-09 00:20:00+00:00,500.0
2602,rec1399,faceShields,2020-04-09 00:39:00+00:00,500.0
2603,rec1399,gowns,2020-04-09 00:39:00+00:00,5000.0
2604,rec1399,handmadeMasks,2020-04-09 00:39:00+00:00,500.0
2605,rec1399,respirators,2020-04-09 00:39:00+00:00,5000.0
2606,rec1399,surgicalMasks,2020-04-09 00:39:00+00:00,5000.0
2607,rec14,faceShields,2020-04-02 21:23:08+00:00,5000.0
2608,rec14,gowns,2020-04-02 21:23:08+00:00,1000.0
2609,rec14,nitrileGloves,2020-04-02 21:23:08+00:00,10000.0
2610,rec14,respirators,2020-04-02 21:23:08+00:00,10000.0
2611,rec140,faceShields,2020-04-03 08:42:00+00:00,30.0
2612,rec140,respirators,2020-04-03 08:42:00+00:00,30.0
2613,rec140,thermometers,2020-04-03 08:42:00+00:00,5.0
2614,rec1400,disinfectingWipes,2020-04-09 00:47:00+00:00,2000.0
2615,rec1400,faceShields,2020-04-09 00:47:00+00:00,50000.0
2616,rec1400,gowns,2020-04-09 00:47:00+00:00,50000.0
2617,rec1400,handmadeMasks,2020-04-09 00:47:00+00:00,5000.0
2618,rec1400,respirators,2020-04-09 00:47:00+00:00,50000.0
2619,rec1400,surgicalMasks,2020-04-09 00:47:00+00:00,50000.0
2620,rec1401,disinfectingWipes,2020-04-09 01:15:00+00:00,100.0
2621,rec1401,faceShields,2020-04-09 01:15:00+00:00,3.0
2622,rec1401,gowns,2020-04-09 01:15:00+00:00,12.0
2623,rec1401,handmadeMasks,2020-04-09 01:15:00+00:00,12.0
2624,rec1401,respirators,2020-04-09 01:15:00+00:00,12.0
2625,rec1401,surgicalMasks,2020-04-09 01:15:00+00:00,25.0
2626,rec1402,disinfectingWipes,2020-04-09 01:21:00+00:00,100.0
2627,rec1402,gowns,2020-04-09 01:21:00+00:00,100.0
2628,rec1402,respirators,2020-04-09 01:21:00+00:00,50.0
2629,rec1402,surgicalMasks,2020-04-09 01:21:00+00:00,300.0
2630,rec1403,disinfectingWipes,2020-04-09 01:34:00+00:00,50.0
2631,rec1403,faceShields,2020-04-09 01:34:00+00:00,20.0
2632,rec1403,respirators,2020-04-09 01:34:00+00:00,20.0
2633,rec1403,surgicalMasks,2020-04-09 01:34:00+00:00,40.0
2634,rec1404,disinfectingWipes,2020-04-09 01:36:00+00:00,500.0
2635,rec1404,faceShields,2020-04-09 01:36:00+00:00,4.0
2636,rec1404,handmadeMasks,2020-04-09 01:36:00+00:00,6.0
2637,rec1404,respirators,2020-04-09 01:36:00+00:00,4.0
2638,rec1404,surgicalMasks,2020-04-09 01:36:00+00:00,30.0
2639,rec1405,disinfectingWipes,2020-04-09 01:39:00+00:00,500.0
2640,rec1405,faceShields,2020-04-09 01:39:00+00:00,500.0
2641,rec1405,handmadeMasks,2020-04-09 01:39:00+00:00,500.0
2642,rec1405,respirators,2020-04-09 01:39:00+00:00,500.0
2643,rec1405,surgicalMasks,2020-04-09 01:39:00+00:00,500.0
2644,rec1406,faceShields,2020-04-09 02:10:00+00:00,1.0
2645,rec1406,respirators,2020-04-09 02:10:00+00:00,5.0
2646,rec1407,disinfectingWipes,2020-04-09 02:21:00+00:00,50.0
2647,rec1407,faceShields,2020-04-09 02:21:00+00:00,4.0
2648,rec1407,gowns,2020-04-09 02:21:00+00:00,2.0
2649,rec1407,handmadeMasks,2020-04-09 02:21:00+00:00,25.0
2650,rec1407,respirators,2020-04-09 02:21:00+00:00,7.0
2651,rec1407,surgicalMasks,2020-04-09 02:21:00+00:00,25.0
2652,rec1408,disinfectingWipes,2020-04-09 03:46:00+00:00,2000.0
2653,rec1408,faceShields,2020-04-09 03:46:00+00:00,100.0
2654,rec1408,gowns,2020-04-09 03:46:00+00:00,300.0
2655,rec1408,handmadeMasks,2020-04-09 03:46:00+00:00,100.0
2656,rec1408,respirators,2020-04-09 03:46:00+00:00,150.0
2657,rec1408,surgicalMasks,2020-04-09 03:46:00+00:00,1000.0
2658,rec1409,disinfectingWipes,2020-04-09 05:04:00+00:00,50.0
2659,rec1409,faceShields,2020-04-09 05:04:00+00:00,50.0
2660,rec1409,gowns,2020-04-09 05:04:00+00:00,50.0
2661,rec1409,handmadeMasks,2020-04-09 05:04:00+00:00,50.0
2662,rec1409,respirators,2020-04-09 05:04:00+00:00,50.0
2663,rec141,faceShields,2020-04-03 08:42:00+00:00,200.0
2664,rec141,respirators,2020-04-03 08:42:00+00:00,200.0
2665,rec1410,respirators,2020-04-09 05:05:00+00:00,3.0
2666,rec1411,disinfectingWipes,2020-04-09 05:05:00+00:00,3.0
2667,rec1411,handSanitizer,2020-04-09 05:05:00+00:00,3.0
2668,rec1411,handmadeMasks,2020-04-09 05:05:00+00:00,2.0
2669,rec1411,surgicalMasks,2020-04-09 05:05:00+00:00,14.0
2670,rec1412,disinfectingWipes,2020-04-09 05:05:00+00:00,3.0
2671,rec1412,handSanitizer,2020-04-09 05:05:00+00:00,3.0
2672,rec1412,handmadeMasks,2020-04-09 05:05:00+00:00,2.0
2673,rec1412,surgicalMasks,2020-04-09 05:05:00+00:00,14.0
2674,rec1413,disinfectingWipes,2020-04-09 05:20:00+00:00,2.0
2675,rec1413,respirators,2020-04-09 05:20:00+00:00,10.0
2676,rec1413,surgicalMasks,2020-04-09 05:20:00+00:00,5.0
2677,rec1414,disinfectingWipes,2020-04-09 06:06:00+00:00,500.0
2678,rec1414,faceShields,2020-04-09 06:06:00+00:00,500.0
2679,rec1414,gowns,2020-04-09 06:06:00+00:00,500.0
2680,rec1414,handmadeMasks,2020-04-09 06:06:00+00:00,500.0
2681,rec1414,respirators,2020-04-09 06:06:00+00:00,500.0
2682,rec1414,surgicalMasks,2020-04-09 06:06:00+00:00,500.0
2683,rec1415,disinfectingWipes,2020-04-09 06:13:00+00:00,10.0
2684,rec1415,faceShields,2020-04-09 06:13:00+00:00,10.0
2685,rec1415,gowns,2020-04-09 06:13:00+00:00,10.0
2686,rec1415,handmadeMasks,2020-04-09 06:13:00+00:00,10.0
2687,rec1415,respirators,2020-04-09 06:13:00+00:00,10.0
2688,rec1416,disinfectingWipes,2020-04-09 06:22:00+00:00,30.0
2689,rec1416,faceShields,2020-04-09 06:22:00+00:00,300.0
2690,rec1416,gowns,2020-04-09 06:22:00+00:00,300.0
2691,rec1416,handmadeMasks,2020-04-09 06:22:00+00:00,100.0
2692,rec1416,respirators,2020-04-09 06:22:00+00:00,100.0
2693,rec1416,surgicalMasks,2020-04-09 06:22:00+00:00,100.0
2694,rec1417,disinfectingWipes,2020-04-09 06:22:00+00:00,5.0
2695,rec1417,faceShields,2020-04-09 06:22:00+00:00,5.0
2696,rec1417,gowns,2020-04-09 06:22:00+00:00,5.0
2697,rec1417,handmadeMasks,2020-04-09 06:22:00+00:00,5.0
2698,rec1417,respirators,2020-04-09 06:22:00+00:00,5.0
2699,rec1417,surgicalMasks,2020-04-09 06:22:00+00:00,5.0
2700,rec1418,disinfectingWipes,2020-04-09 06:59:00+00:00,20.0
2701,rec1418,faceShields,2020-04-09 06:59:00+00:00,50.0
2702,rec1418,gowns,2020-04-09 06:59:00+00:00,50.0
2703,rec1418,handmadeMasks,2020-04-09 06:59:00+00:00,40.0
2704,rec1418,respirators,2020-04-09 06:59:00+00:00,50.0
2705,rec1418,surgicalMasks,2020-04-09 06:59:00+00:00,100.0
2706,rec1419,disinfectingWipes,2020-04-09 07:02:00+00:00,5.0
2707,rec1419,faceShields,2020-04-09 07:02:00+00:00,500.0
2708,rec1419,gowns,2020-04-09 07:02:00+00:00,200.0
2709,rec1419,respirators,2020-04-09 07:02:00+00:00,200.0
2710,rec1419,surgicalMasks,2020-04-09 07:02:00+00:00,500.0
2711,rec142,respirators,2020-04-03 08:44:00+00:00,300.0
2712,rec142,thermometers,2020-04-03 08:44:00+00:00,12.0
2713,rec1420,disinfectingWipes,2020-04-09 07:14:00+00:00,1000.0
2714,rec1420,faceShields,2020-04-09 07:14:00+00:00,100.0
2715,rec1420,gowns,2020-04-09 07:14:00+00:00,1000.0
2716,rec1420,handmadeMasks,2020-04-09 07:14:00+00:00,1000.0
2717,rec1420,respirators,2020-04-09 07:14:00+00:00,100.0
2718,rec1420,surgicalMasks,2020-04-09 07:14:00+00:00,1000.0
2719,rec1421,disinfectingWipes,2020-04-09 07:19:00+00:00,1.0
2720,rec1421,faceShields,2020-04-09 07:19:00+00:00,1.0
2721,rec1421,handmadeMasks,2020-04-09 07:19:00+00:00,1.0
2722,rec1421,respirators,2020-04-09 07:19:00+00:00,1.0
2723,rec1421,surgicalMasks,2020-04-09 07:19:00+00:00,1.0
2724,rec1422,handSanitizer,2020-04-09 07:42:00+00:00,15.0
2725,rec1422,nitrileGloves,2020-04-09 07:42:00+00:00,1000.0
2726,rec1422,respirators,2020-04-09 07:42:00+00:00,500.0
2727,rec1422,surgicalMasks,2020-04-09 07:42:00+00:00,500.0
2728,rec1422,thermometers,2020-04-09 07:42:00+00:00,15.0
2729,rec1423,disinfectingWipes,2020-04-09 08:03:00+00:00,500.0
2730,rec1423,faceShields,2020-04-09 08:03:00+00:00,30.0
2731,rec1423,respirators,2020-04-09 08:03:00+00:00,100.0
2732,rec1423,surgicalMasks,2020-04-09 08:03:00+00:00,500.0
2733,rec1424,disposableBooties,2020-04-09 08:15:00+00:00,200.0
2734,rec1424,faceShields,2020-04-09 08:15:00+00:00,50.0
2735,rec1424,gowns,2020-04-09 08:15:00+00:00,200.0
2736,rec1424,handmadeMasks,2020-04-09 08:15:00+00:00,100.0
2737,rec1424,nitrileGloves,2020-04-09 08:15:00+00:00,200.0
2738,rec1424,respirators,2020-04-09 08:15:00+00:00,100.0
2739,rec1424,surgicalMasks,2020-04-09 08:15:00+00:00,200.0
2740,rec1425,disinfectingWipes,2020-04-09 08:35:00+00:00,100.0
2741,rec1425,faceShields,2020-04-09 08:35:00+00:00,25.0
2742,rec1425,gowns,2020-04-09 08:35:00+00:00,100.0
2743,rec1425,handmadeMasks,2020-04-09 08:35:00+00:00,100.0
2744,rec1425,respirators,2020-04-09 08:35:00+00:00,100.0
2745,rec1425,surgicalMasks,2020-04-09 08:35:00+00:00,100.0
2746,rec1426,disinfectingWipes,2020-04-09 08:57:00+00:00,100.0
2747,rec1426,faceShields,2020-04-09 08:57:00+00:00,100.0
2748,rec1426,gowns,2020-04-09 08:57:00+00:00,100.0
2749,rec1426,respirators,2020-04-09 08:57:00+00:00,100.0
2750,rec1427,disinfectingWipes,2020-04-09 09:17:00+00:00,75.0
